window,horizon,t,truth,median,low80,high80,q10,q50,q90,naive
47,2,2025-09-04,4.48799991607666,4.584664821624756,4.355616092681885,4.805796146392822,4.355616092681885,4.584664821624756,4.805796146392822,4.569499969482422
47,3,2025-09-05,4.482500076293945,4.566473007202148,4.284437656402588,4.869335651397705,4.284437656402588,4.566473007202148,4.869335651397705,4.569499969482422
47,4,2025-09-06,4.485166549682617,4.573034286499023,4.231683731079102,4.867152214050293,4.231683731079102,4.573034286499023,4.867152214050293,4.569499969482422
47,5,2025-09-07,4.487833499908447,4.556062698364258,4.164881706237793,4.980780601501465,4.164881706237793,4.556062698364258,4.980780601501465,4.569499969482422
47,6,2025-09-08,4.490499973297119,4.5254740715026855,4.051340103149414,5.119451522827148,4.051340103149414,4.5254740715026855,5.119451522827148,4.569499969482422
47,7,2025-09-09,4.500999927520752,4.537317276000977,4.029743194580078,5.145514965057373,4.029743194580078,4.537317276000977,5.145514965057373,4.569499969482422
48,1,2025-09-04,4.48799991607666,4.556483268737793,4.440536022186279,4.666019916534424,4.440536022186279,4.556483268737793,4.666019916534424,4.558499813079834
48,2,2025-09-05,4.482500076293945,4.556147575378418,4.268797874450684,4.726633548736572,4.268797874450684,4.556147575378418,4.726633548736572,4.558499813079834
48,3,2025-09-06,4.485166549682617,4.519500732421875,4.103313446044922,4.79160213470459,4.103313446044922,4.519500732421875,4.79160213470459,4.558499813079834
48,4,2025-09-07,4.487833499908447,4.54976749420166,4.084630012512207,4.824473857879639,4.084630012512207,4.54976749420166,4.824473857879639,4.558499813079834
48,5,2025-09-08,4.490499973297119,4.519001007080078,4.085135459899902,4.873899459838867,4.085135459899902,4.519001007080078,4.873899459838867,4.558499813079834
48,6,2025-09-09,4.500999927520752,4.494570732116699,4.0152058601379395,4.9300103187561035,4.0152058601379395,4.494570732116699,4.9300103187561035,4.558499813079834
48,7,2025-09-10,4.550000190734863,4.489601135253906,3.996593475341797,5.018270492553711,3.996593475341797,4.489601135253906,5.018270492553711,4.558499813079834
49,1,2025-09-05,4.482500076293945,4.483146667480469,4.3793230056762695,4.622194290161133,4.3793230056762695,4.483146667480469,4.622194290161133,4.48799991607666
49,2,2025-09-06,4.485166549682617,4.488167762756348,4.23568868637085,4.701568603515625,4.23568868637085,4.488167762756348,4.701568603515625,4.48799991607666
49,3,2025-09-07,4.487833499908447,4.474958419799805,4.148510456085205,4.764754772186279,4.148510456085205,4.474958419799805,4.764754772186279,4.48799991607666
49,4,2025-09-08,4.490499973297119,4.485154151916504,4.048656940460205,4.833218574523926,4.048656940460205,4.485154151916504,4.833218574523926,4.48799991607666
49,5,2025-09-09,4.500999927520752,4.489006042480469,4.0446271896362305,4.889527797698975,4.0446271896362305,4.489006042480469,4.889527797698975,4.48799991607666
49,6,2025-09-10,4.550000190734863,4.491518020629883,3.9894556999206543,4.94017219543457,3.9894556999206543,4.491518020629883,4.94017219543457,4.48799991607666
49,7,2025-09-11,4.5904998779296875,4.517568111419678,3.9829158782958984,5.046926975250244,3.9829158782958984,4.517568111419678,5.046926975250244,4.48799991607666
50,1,2025-09-06,4.485166549682617,4.482500076293945,4.375667572021484,4.592009544372559,4.375667572021484,4.482500076293945,4.592009544372559,4.482500076293945
50,2,2025-09-07,4.487833499908447,4.490541458129883,4.278277397155762,4.669089317321777,4.278277397155762,4.490541458129883,4.669089317321777,4.482500076293945
50,3,2025-09-08,4.490499973297119,4.484676361083984,4.1645073890686035,4.822180271148682,4.1645073890686035,4.484676361083984,4.822180271148682,4.482500076293945
50,4,2025-09-09,4.500999927520752,4.488194465637207,4.156495094299316,4.932919979095459,4.156495094299316,4.488194465637207,4.932919979095459,4.482500076293945
50,5,2025-09-10,4.550000190734863,4.471968650817871,4.090167999267578,4.9355292320251465,4.090167999267578,4.471968650817871,4.9355292320251465,4.482500076293945
50,6,2025-09-11,4.5904998779296875,4.473471641540527,4.032175540924072,4.971008777618408,4.032175540924072,4.473471641540527,4.971008777618408,4.482500076293945
50,7,2025-09-12,4.588500022888184,4.5011186599731445,4.007353782653809,5.020620822906494,4.007353782653809,4.5011186599731445,5.020620822906494,4.482500076293945
51,1,2025-09-07,4.487833499908447,4.482492923736572,4.349910736083984,4.591107368469238,4.349910736083984,4.482492923736572,4.591107368469238,4.485166549682617
51,2,2025-09-08,4.490499973297119,4.471147060394287,4.261015892028809,4.674849033355713,4.261015892028809,4.471147060394287,4.674849033355713,4.485166549682617
51,3,2025-09-09,4.500999927520752,4.4448957443237305,4.160615921020508,4.762284278869629,4.160615921020508,4.4448957443237305,4.762284278869629,4.485166549682617
51,4,2025-09-10,4.550000190734863,4.4362897872924805,4.123625755310059,4.808655738830566,4.123625755310059,4.4362897872924805,4.808655738830566,4.485166549682617
51,5,2025-09-11,4.5904998779296875,4.458334922790527,4.064335823059082,4.851426124572754,4.064335823059082,4.458334922790527,4.851426124572754,4.485166549682617
51,6,2025-09-12,4.588500022888184,4.483663558959961,4.034151554107666,4.8928632736206055,4.034151554107666,4.483663558959961,4.8928632736206055,4.485166549682617
51,7,2025-09-13,4.610833168029785,4.487005233764648,3.991885185241699,4.926717281341553,3.991885185241699,4.487005233764648,4.926717281341553,4.485166549682617
52,1,2025-09-08,4.490499973297119,4.483989715576172,4.40996789932251,4.566812992095947,4.40996789932251,4.483989715576172,4.566812992095947,4.487833499908447
52,2,2025-09-09,4.500999927520752,4.4859113693237305,4.328535556793213,4.6530938148498535,4.328535556793213,4.4859113693237305,4.6530938148498535,4.487833499908447
52,3,2025-09-10,4.550000190734863,4.4873528480529785,4.270813465118408,4.734749794006348,4.270813465118408,4.4873528480529785,4.734749794006348,4.487833499908447
52,4,2025-09-11,4.5904998779296875,4.491199970245361,4.2396063804626465,4.837449550628662,4.2396063804626465,4.491199970245361,4.837449550628662,4.487833499908447
52,5,2025-09-12,4.588500022888184,4.476151943206787,4.12169075012207,4.822476863861084,4.12169075012207,4.476151943206787,4.822476863861084,4.487833499908447
52,6,2025-09-13,4.610833168029785,4.477909564971924,4.032605171203613,4.9162187576293945,4.032605171203613,4.477909564971924,4.9162187576293945,4.487833499908447
52,7,2025-09-14,4.633166790008545,4.480148792266846,4.0195488929748535,4.947884559631348,4.0195488929748535,4.480148792266846,4.947884559631348,4.487833499908447
53,1,2025-09-09,4.500999927520752,4.491938591003418,4.380096912384033,4.609687328338623,4.380096912384033,4.491938591003418,4.609687328338623,4.490499973297119
53,2,2025-09-10,4.550000190734863,4.493217945098877,4.301184177398682,4.74053430557251,4.301184177398682,4.493217945098877,4.74053430557251,4.490499973297119
53,3,2025-09-11,4.5904998779296875,4.49177885055542,4.21511173248291,4.8161821365356445,4.21511173248291,4.49177885055542,4.8161821365356445,4.490499973297119
53,4,2025-09-12,4.588500022888184,4.497538089752197,4.1737189292907715,4.916428089141846,4.1737189292907715,4.497538089752197,4.916428089141846,4.490499973297119
53,5,2025-09-13,4.610833168029785,4.502022743225098,4.138869285583496,4.953741073608398,4.138869285583496,4.502022743225098,4.953741073608398,4.490499973297119
53,6,2025-09-14,4.633166790008545,4.499939918518066,4.110884666442871,4.92588996887207,4.110884666442871,4.499939918518066,4.92588996887207,4.490499973297119
53,7,2025-09-15,4.6554999351501465,4.480761528015137,4.01569938659668,4.95206356048584,4.01569938659668,4.480761528015137,4.95206356048584,4.490499973297119
54,1,2025-09-10,4.550000190734863,4.501955032348633,4.401492118835449,4.597225666046143,4.401492118835449,4.501955032348633,4.597225666046143,4.500999927520752
54,2,2025-09-11,4.5904998779296875,4.499885559082031,4.316656589508057,4.7156500816345215,4.316656589508057,4.499885559082031,4.7156500816345215,4.500999927520752
54,3,2025-09-12,4.588500022888184,4.5022735595703125,4.274082183837891,4.781526565551758,4.274082183837891,4.5022735595703125,4.781526565551758,4.500999927520752
54,4,2025-09-13,4.610833168029785,4.496067047119141,4.2556471824646,4.86591911315918,4.2556471824646,4.496067047119141,4.86591911315918,4.500999927520752
54,5,2025-09-14,4.633166790008545,4.495749473571777,4.1540350914001465,4.9560089111328125,4.1540350914001465,4.495749473571777,4.9560089111328125,4.500999927520752
54,6,2025-09-15,4.6554999351501465,4.508170127868652,4.123035907745361,4.912651538848877,4.123035907745361,4.508170127868652,4.912651538848877,4.500999927520752
54,7,2025-09-16,4.632999897003174,4.491616249084473,4.112860202789307,4.981033802032471,4.112860202789307,4.491616249084473,4.981033802032471,4.500999927520752
55,1,2025-09-11,4.5904998779296875,4.550162315368652,4.43709135055542,4.637183666229248,4.43709135055542,4.550162315368652,4.637183666229248,4.550000190734863
55,2,2025-09-12,4.588500022888184,4.544816493988037,4.366312026977539,4.729709148406982,4.366312026977539,4.544816493988037,4.729709148406982,4.550000190734863
55,3,2025-09-13,4.610833168029785,4.562009811401367,4.33380126953125,4.856877326965332,4.33380126953125,4.562009811401367,4.856877326965332,4.550000190734863
55,4,2025-09-14,4.633166790008545,4.549189567565918,4.212637901306152,4.9038190841674805,4.212637901306152,4.549189567565918,4.9038190841674805,4.550000190734863
55,5,2025-09-15,4.6554999351501465,4.55486536026001,4.130080699920654,4.942195892333984,4.130080699920654,4.55486536026001,4.942195892333984,4.550000190734863
55,6,2025-09-16,4.632999897003174,4.555027961730957,4.152001857757568,4.979037761688232,4.152001857757568,4.555027961730957,4.979037761688232,4.550000190734863
55,7,2025-09-17,4.571000099182129,4.525108337402344,4.0864996910095215,5.074491500854492,4.0864996910095215,4.525108337402344,5.074491500854492,4.550000190734863
56,1,2025-09-12,4.588500022888184,4.590664386749268,4.454062461853027,4.685181617736816,4.454062461853027,4.590664386749268,4.685181617736816,4.5904998779296875
56,2,2025-09-13,4.610833168029785,4.591157913208008,4.289098262786865,4.775244235992432,4.289098262786865,4.591157913208008,4.775244235992432,4.5904998779296875
56,3,2025-09-14,4.633166790008545,4.594120025634766,4.1558003425598145,4.908949851989746,4.1558003425598145,4.594120025634766,4.908949851989746,4.5904998779296875
56,4,2025-09-15,4.6554999351501465,4.601529121398926,4.116008758544922,4.963441371917725,4.116008758544922,4.601529121398926,4.963441371917725,4.5904998779296875
56,5,2025-09-16,4.632999897003174,4.601531028747559,4.092959403991699,5.0590314865112305,4.092959403991699,4.601531028747559,5.0590314865112305,4.5904998779296875
56,6,2025-09-17,4.571000099182129,4.6205220222473145,4.078449726104736,5.1019062995910645,4.078449726104736,4.6205220222473145,5.1019062995910645,4.5904998779296875
56,7,2025-09-18,4.540999889373779,4.607466220855713,3.9988794326782227,5.112586498260498,3.9988794326782227,4.607466220855713,5.112586498260498,4.5904998779296875
57,1,2025-09-13,4.610833168029785,4.5888285636901855,4.510252952575684,4.682421684265137,4.510252952575684,4.5888285636901855,4.682421684265137,4.588500022888184
57,2,2025-09-14,4.633166790008545,4.600663185119629,4.3762664794921875,4.759092330932617,4.3762664794921875,4.600663185119629,4.759092330932617,4.588500022888184
57,3,2025-09-15,4.6554999351501465,4.60444974899292,4.307797431945801,4.788808822631836,4.307797431945801,4.60444974899292,4.788808822631836,4.588500022888184
57,4,2025-09-16,4.632999897003174,4.601156234741211,4.223180770874023,4.8749213218688965,4.223180770874023,4.601156234741211,4.8749213218688965,4.588500022888184
57,5,2025-09-17,4.571000099182129,4.603297233581543,4.20577335357666,4.928898811340332,4.20577335357666,4.603297233581543,4.928898811340332,4.588500022888184
57,6,2025-09-18,4.540999889373779,4.5934271812438965,4.1646904945373535,4.93839168548584,4.1646904945373535,4.5934271812438965,4.93839168548584,4.588500022888184
57,7,2025-09-19,4.568999767303467,4.584238052368164,4.173131465911865,5.042903423309326,4.173131465911865,4.584238052368164,5.042903423309326,4.588500022888184
58,1,2025-09-14,4.633166790008545,4.606751441955566,4.472174644470215,4.721696853637695,4.472174644470215,4.606751441955566,4.721696853637695,4.610833168029785
58,2,2025-09-15,4.6554999351501465,4.610342979431152,4.449955463409424,4.865230560302734,4.449955463409424,4.610342979431152,4.865230560302734,4.610833168029785
58,3,2025-09-16,4.632999897003174,4.616391181945801,4.2913408279418945,5.000367641448975,4.2913408279418945,4.616391181945801,5.000367641448975,4.610833168029785
58,4,2025-09-17,4.571000099182129,4.621136665344238,4.23298978805542,4.988567352294922,4.23298978805542,4.621136665344238,4.988567352294922,4.610833168029785
58,5,2025-09-18,4.540999889373779,4.625068187713623,4.1678948402404785,5.076940536499023,4.1678948402404785,4.625068187713623,5.076940536499023,4.610833168029785
58,6,2025-09-19,4.568999767303467,4.625239372253418,4.153948783874512,5.139375686645508,4.153948783874512,4.625239372253418,5.139375686645508,4.610833168029785
58,7,2025-09-20,4.570333003997803,4.614428520202637,4.121579170227051,5.177468299865723,4.121579170227051,4.614428520202637,5.177468299865723,4.610833168029785
59,1,2025-09-15,4.6554999351501465,4.625583648681641,4.497554302215576,4.715400695800781,4.497554302215576,4.625583648681641,4.715400695800781,4.633166790008545
59,2,2025-09-16,4.632999897003174,4.621555328369141,4.37723970413208,4.807463645935059,4.37723970413208,4.621555328369141,4.807463645935059,4.633166790008545
59,3,2025-09-17,4.571000099182129,4.615599632263184,4.317578315734863,4.841673851013184,4.317578315734863,4.615599632263184,4.841673851013184,4.633166790008545
59,4,2025-09-18,4.540999889373779,4.619300842285156,4.226017475128174,4.921046257019043,4.226017475128174,4.619300842285156,4.921046257019043,4.633166790008545
59,5,2025-09-19,4.568999767303467,4.615760803222656,4.243778705596924,5.006744384765625,4.243778705596924,4.615760803222656,5.006744384765625,4.633166790008545
59,6,2025-09-20,4.570333003997803,4.598259925842285,4.199126720428467,4.987555027008057,4.199126720428467,4.598259925842285,4.987555027008057,4.633166790008545
59,7,2025-09-21,4.571666717529297,4.620589256286621,4.068686008453369,5.037375450134277,4.068686008453369,4.620589256286621,5.037375450134277,4.633166790008545
60,1,2025-09-16,4.632999897003174,4.656145095825195,4.566298007965088,4.7851481437683105,4.566298007965088,4.656145095825195,4.7851481437683105,4.6554999351501465
60,2,2025-09-17,4.571000099182129,4.653726100921631,4.5228729248046875,4.8223958015441895,4.5228729248046875,4.653726100921631,4.8223958015441895,4.6554999351501465
60,3,2025-09-18,4.540999889373779,4.657113552093506,4.418969631195068,4.823365211486816,4.418969631195068,4.657113552093506,4.823365211486816,4.6554999351501465
60,4,2025-09-19,4.568999767303467,4.6579203605651855,4.396460056304932,4.935477256774902,4.396460056304932,4.6579203605651855,4.935477256774902,4.6554999351501465
60,5,2025-09-20,4.570333003997803,4.64792537689209,4.30144739151001,4.971518039703369,4.30144739151001,4.64792537689209,4.971518039703369,4.6554999351501465
60,6,2025-09-21,4.571666717529297,4.6622796058654785,4.290379524230957,5.008306503295898,4.290379524230957,4.6622796058654785,5.008306503295898,4.6554999351501465
60,7,2025-09-22,4.572999954223633,4.643901824951172,4.210311412811279,5.038834571838379,4.210311412811279,4.643901824951172,5.038834571838379,4.6554999351501465
61,1,2025-09-17,4.571000099182129,4.637474536895752,4.539026260375977,4.726149082183838,4.539026260375977,4.637474536895752,4.726149082183838,4.632999897003174
61,2,2025-09-18,4.540999889373779,4.643873691558838,4.4216508865356445,4.81632137298584,4.4216508865356445,4.643873691558838,4.81632137298584,4.632999897003174
61,3,2025-09-19,4.568999767303467,4.649961948394775,4.32145357131958,4.95066499710083,4.32145357131958,4.649961948394775,4.95066499710083,4.632999897003174
61,4,2025-09-20,4.570333003997803,4.639553546905518,4.250882625579834,5.046791076660156,4.250882625579834,4.639553546905518,5.046791076660156,4.632999897003174
61,5,2025-09-21,4.571666717529297,4.642914772033691,4.196770191192627,5.12202262878418,4.196770191192627,4.642914772033691,5.12202262878418,4.632999897003174
61,6,2025-09-22,4.572999954223633,4.645475387573242,4.156168460845947,5.186561584472656,4.156168460845947,4.645475387573242,5.186561584472656,4.632999897003174
61,7,2025-09-23,4.584499835968018,4.643716812133789,4.118566036224365,5.243626117706299,4.118566036224365,4.643716812133789,5.243626117706299,4.632999897003174
62,1,2025-09-18,4.540999889373779,4.5732269287109375,4.491583347320557,4.682867050170898,4.491583347320557,4.5732269287109375,4.682867050170898,4.571000099182129
62,2,2025-09-19,4.568999767303467,4.572908878326416,4.426616668701172,4.750474452972412,4.426616668701172,4.572908878326416,4.750474452972412,4.571000099182129
62,3,2025-09-20,4.570333003997803,4.567184925079346,4.338345050811768,4.858035564422607,4.338345050811768,4.567184925079346,4.858035564422607,4.571000099182129
62,4,2025-09-21,4.571666717529297,4.572750091552734,4.240250587463379,4.929379463195801,4.240250587463379,4.572750091552734,4.929379463195801,4.571000099182129
62,5,2025-09-22,4.572999954223633,4.557027816772461,4.227558612823486,5.005128383636475,4.227558612823486,4.557027816772461,5.005128383636475,4.571000099182129
62,6,2025-09-23,4.584499835968018,4.56941032409668,4.1859331130981445,5.067004203796387,4.1859331130981445,4.56941032409668,5.067004203796387,4.571000099182129
62,7,2025-09-24,4.752500057220459,4.602755069732666,4.1086015701293945,5.116181373596191,4.1086015701293945,4.602755069732666,5.116181373596191,4.571000099182129
63,1,2025-09-19,4.568999767303467,4.53878116607666,4.446381568908691,4.638734817504883,4.446381568908691,4.53878116607666,4.638734817504883,4.540999889373779
63,2,2025-09-20,4.570333003997803,4.540207386016846,4.326553821563721,4.730339050292969,4.326553821563721,4.540207386016846,4.730339050292969,4.540999889373779
63,3,2025-09-21,4.571666717529297,4.543061256408691,4.297832012176514,4.8074564933776855,4.297832012176514,4.543061256408691,4.8074564933776855,4.540999889373779
63,4,2025-09-22,4.572999954223633,4.521228790283203,4.205754280090332,4.87872838973999,4.205754280090332,4.521228790283203,4.87872838973999,4.540999889373779
63,5,2025-09-23,4.584499835968018,4.516180038452148,4.131397724151611,4.991178512573242,4.131397724151611,4.516180038452148,4.991178512573242,4.540999889373779
63,6,2025-09-24,4.752500057220459,4.526914596557617,4.116426467895508,5.019379138946533,4.116426467895508,4.526914596557617,5.019379138946533,4.540999889373779
63,7,2025-09-25,4.699999809265137,4.536094665527344,4.109103679656982,5.067483425140381,4.109103679656982,4.536094665527344,5.067483425140381,4.540999889373779
64,1,2025-09-20,4.570333003997803,4.56771993637085,4.459840774536133,4.70739221572876,4.459840774536133,4.56771993637085,4.70739221572876,4.568999767303467
64,2,2025-09-21,4.571666717529297,4.564842224121094,4.395502090454102,4.7888922691345215,4.395502090454102,4.564842224121094,4.7888922691345215,4.568999767303467
64,3,2025-09-22,4.572999954223633,4.561008453369141,4.278876304626465,4.894778728485107,4.278876304626465,4.561008453369141,4.894778728485107,4.568999767303467
64,4,2025-09-23,4.584499835968018,4.557655334472656,4.216497898101807,4.982518196105957,4.216497898101807,4.557655334472656,4.982518196105957,4.568999767303467
64,5,2025-09-24,4.752500057220459,4.57348108291626,4.193297386169434,5.064452648162842,4.193297386169434,4.57348108291626,5.064452648162842,4.568999767303467
64,6,2025-09-25,4.699999809265137,4.5595703125,4.100342273712158,5.103435039520264,4.100342273712158,4.5595703125,5.103435039520264,4.568999767303467
64,7,2025-09-26,4.7154998779296875,4.537591934204102,4.040168762207031,5.102112293243408,4.040168762207031,4.537591934204102,5.102112293243408,4.568999767303467
65,1,2025-09-21,4.571666717529297,4.575680732727051,4.473839282989502,4.684608459472656,4.473839282989502,4.575680732727051,4.684608459472656,4.570333003997803
65,2,2025-09-22,4.572999954223633,4.586396217346191,4.429465293884277,4.75199031829834,4.429465293884277,4.586396217346191,4.75199031829834,4.570333003997803
65,3,2025-09-23,4.584499835968018,4.58355712890625,4.342363357543945,4.812289714813232,4.342363357543945,4.58355712890625,4.812289714813232,4.570333003997803
65,4,2025-09-24,4.752500057220459,4.5714335441589355,4.312089920043945,4.936079502105713,4.312089920043945,4.5714335441589355,4.936079502105713,4.570333003997803
65,5,2025-09-25,4.699999809265137,4.565619468688965,4.252232551574707,5.068417072296143,4.252232551574707,4.565619468688965,5.068417072296143,4.570333003997803
65,6,2025-09-26,4.7154998779296875,4.5643630027771,4.18191385269165,5.069812774658203,4.18191385269165,4.5643630027771,5.069812774658203,4.570333003997803
65,7,2025-09-27,4.757333278656006,4.582768440246582,4.178204536437988,5.1048078536987305,4.178204536437988,4.582768440246582,5.1048078536987305,4.570333003997803
66,1,2025-09-22,4.572999954223633,4.566699028015137,4.443911552429199,4.661098957061768,4.443911552429199,4.566699028015137,4.661098957061768,4.571666717529297
66,2,2025-09-23,4.584499835968018,4.5645270347595215,4.3947248458862305,4.883654594421387,4.3947248458862305,4.5645270347595215,4.883654594421387,4.571666717529297
66,3,2025-09-24,4.752500057220459,4.5642170906066895,4.29972505569458,4.984244346618652,4.29972505569458,4.5642170906066895,4.984244346618652,4.571666717529297
66,4,2025-09-25,4.699999809265137,4.578351020812988,4.245114326477051,5.020472049713135,4.245114326477051,4.578351020812988,5.020472049713135,4.571666717529297
66,5,2025-09-26,4.7154998779296875,4.585044860839844,4.23267126083374,5.039960861206055,4.23267126083374,4.585044860839844,5.039960861206055,4.571666717529297
66,6,2025-09-27,4.757333278656006,4.5752410888671875,4.211899757385254,5.065602779388428,4.211899757385254,4.5752410888671875,5.065602779388428,4.571666717529297
66,7,2025-09-28,4.799166679382324,4.579906463623047,4.177072048187256,5.086157321929932,4.177072048187256,4.579906463623047,5.086157321929932,4.571666717529297
67,1,2025-09-23,4.584499835968018,4.56805944442749,4.4772515296936035,4.671489715576172,4.4772515296936035,4.56805944442749,4.671489715576172,4.572999954223633
67,2,2025-09-24,4.752500057220459,4.569293975830078,4.383330345153809,4.7776198387146,4.383330345153809,4.569293975830078,4.7776198387146,4.572999954223633
67,3,2025-09-25,4.699999809265137,4.572690963745117,4.3098320960998535,4.868398666381836,4.3098320960998535,4.572690963745117,4.868398666381836,4.572999954223633
67,4,2025-09-26,4.7154998779296875,4.565282821655273,4.239566802978516,4.987420082092285,4.239566802978516,4.565282821655273,4.987420082092285,4.572999954223633
67,5,2025-09-27,4.757333278656006,4.565436363220215,4.237790107727051,5.029714107513428,4.237790107727051,4.565436363220215,5.029714107513428,4.572999954223633
67,6,2025-09-28,4.799166679382324,4.57238245010376,4.187817573547363,5.099616527557373,4.187817573547363,4.57238245010376,5.099616527557373,4.572999954223633
67,7,2025-09-29,4.841000080108643,4.58583927154541,4.166849136352539,5.056354999542236,4.166849136352539,4.58583927154541,5.056354999542236,4.572999954223633
68,1,2025-09-24,4.752500057220459,4.58633279800415,4.495382308959961,4.691825866699219,4.495382308959961,4.58633279800415,4.691825866699219,4.584499835968018
68,2,2025-09-25,4.699999809265137,4.580379009246826,4.412315845489502,4.782001972198486,4.412315845489502,4.580379009246826,4.782001972198486,4.584499835968018
68,3,2025-09-26,4.7154998779296875,4.583736896514893,4.340024948120117,4.9090142250061035,4.340024948120117,4.583736896514893,4.9090142250061035,4.584499835968018
68,4,2025-09-27,4.757333278656006,4.589541435241699,4.249540328979492,5.0293498039245605,4.249540328979492,4.589541435241699,5.0293498039245605,4.584499835968018
68,5,2025-09-28,4.799166679382324,4.589541435241699,4.194867134094238,5.094091892242432,4.194867134094238,4.589541435241699,5.094091892242432,4.584499835968018
68,6,2025-09-29,4.841000080108643,4.590000152587891,4.19439172744751,5.157111167907715,4.19439172744751,4.590000152587891,5.157111167907715,4.584499835968018
68,7,2025-09-30,4.804999828338623,4.587249279022217,4.180083274841309,5.242453098297119,4.180083274841309,4.587249279022217,5.242453098297119,4.584499835968018
69,1,2025-09-25,4.699999809265137,4.757372856140137,4.640555381774902,4.841245174407959,4.640555381774902,4.757372856140137,4.841245174407959,4.752500057220459
69,2,2025-09-26,4.7154998779296875,4.747469902038574,4.56680154800415,4.983501434326172,4.56680154800415,4.747469902038574,4.983501434326172,4.752500057220459
69,3,2025-09-27,4.757333278656006,4.746335029602051,4.528679370880127,5.047130107879639,4.528679370880127,4.746335029602051,5.047130107879639,4.752500057220459
69,4,2025-09-28,4.799166679382324,4.754936218261719,4.49084997177124,5.122442722320557,4.49084997177124,4.754936218261719,5.122442722320557,4.752500057220459
69,5,2025-09-29,4.841000080108643,4.753961563110352,4.419227600097656,5.110251426696777,4.419227600097656,4.753961563110352,5.110251426696777,4.752500057220459
69,6,2025-09-30,4.804999828338623,4.757536888122559,4.412288188934326,5.14724588394165,4.412288188934326,4.757536888122559,5.14724588394165,4.752500057220459
69,7,2025-10-01,4.83050012588501,4.7700653076171875,4.37940788269043,5.173193454742432,4.37940788269043,4.7700653076171875,5.173193454742432,4.752500057220459
70,1,2025-09-26,4.7154998779296875,4.702258110046387,4.615424156188965,4.828055381774902,4.615424156188965,4.702258110046387,4.828055381774902,4.699999809265137
70,2,2025-09-27,4.757333278656006,4.693231105804443,4.531498908996582,4.935831546783447,4.531498908996582,4.693231105804443,4.935831546783447,4.699999809265137
70,3,2025-09-28,4.799166679382324,4.704678535461426,4.458024501800537,5.006484508514404,4.458024501800537,4.704678535461426,5.006484508514404,4.699999809265137
70,4,2025-09-29,4.841000080108643,4.707101821899414,4.426107406616211,5.091910362243652,4.426107406616211,4.707101821899414,5.091910362243652,4.699999809265137
70,5,2025-09-30,4.804999828338623,4.714698791503906,4.3961710929870605,5.135201930999756,4.3961710929870605,4.714698791503906,5.135201930999756,4.699999809265137
70,6,2025-10-01,4.83050012588501,4.701612949371338,4.37979793548584,5.110646724700928,4.37979793548584,4.701612949371338,5.110646724700928,4.699999809265137
70,7,2025-10-02,4.8979997634887695,4.707747459411621,4.352190971374512,5.244576454162598,4.352190971374512,4.707747459411621,5.244576454162598,4.699999809265137
71,1,2025-09-27,4.757333278656006,4.714369773864746,4.610835075378418,4.8313727378845215,4.610835075378418,4.714369773864746,4.8313727378845215,4.7154998779296875
71,2,2025-09-28,4.799166679382324,4.7148542404174805,4.496958255767822,4.894757270812988,4.496958255767822,4.7148542404174805,4.894757270812988,4.7154998779296875
71,3,2025-09-29,4.841000080108643,4.720993995666504,4.460513591766357,4.953747749328613,4.460513591766357,4.720993995666504,4.953747749328613,4.7154998779296875
71,4,2025-09-30,4.804999828338623,4.696160316467285,4.377040386199951,4.952322959899902,4.377040386199951,4.696160316467285,4.952322959899902,4.7154998779296875
71,5,2025-10-01,4.83050012588501,4.704530715942383,4.311165809631348,5.052646636962891,4.311165809631348,4.704530715942383,5.052646636962891,4.7154998779296875
71,6,2025-10-02,4.8979997634887695,4.692302227020264,4.281122207641602,5.027308940887451,4.281122207641602,4.692302227020264,5.027308940887451,4.7154998779296875
71,7,2025-10-03,5.058000087738037,4.705658912658691,4.2586870193481445,5.116239547729492,4.2586870193481445,4.705658912658691,5.116239547729492,4.7154998779296875
72,1,2025-09-28,4.799166679382324,4.764705657958984,4.675664901733398,4.874057292938232,4.675664901733398,4.764705657958984,4.874057292938232,4.757333278656006
72,2,2025-09-29,4.841000080108643,4.752588272094727,4.547482490539551,4.96817684173584,4.547482490539551,4.752588272094727,4.96817684173584,4.757333278656006
72,3,2025-09-30,4.804999828338623,4.738870620727539,4.415698528289795,5.033533096313477,4.415698528289795,4.738870620727539,5.033533096313477,4.757333278656006
72,4,2025-10-01,4.83050012588501,4.748011589050293,4.392032146453857,5.065299034118652,4.392032146453857,4.748011589050293,5.065299034118652,4.757333278656006
72,5,2025-10-02,4.8979997634887695,4.722753524780273,4.339451313018799,5.176307678222656,4.339451313018799,4.722753524780273,5.176307678222656,4.757333278656006
72,6,2025-10-03,5.058000087738037,4.699409008026123,4.2965922355651855,5.2340545654296875,4.2965922355651855,4.699409008026123,5.2340545654296875,4.757333278656006
72,7,2025-10-04,5.034333229064941,4.715608596801758,4.286019802093506,5.262482166290283,4.286019802093506,4.715608596801758,5.262482166290283,4.757333278656006
73,1,2025-09-29,4.841000080108643,4.7950239181518555,4.668672561645508,4.903878211975098,4.668672561645508,4.7950239181518555,4.903878211975098,4.799166679382324
73,2,2025-09-30,4.804999828338623,4.789394855499268,4.524189472198486,4.961852073669434,4.524189472198486,4.789394855499268,4.961852073669434,4.799166679382324
