window,mse,mae,smape,crps,wis50,wis80,wis90,cov50,cov80,cov90,sharp80,ece_q,mse_naive,mae_naive,pinball_p10,pinball_p50,pinball_p90
187,0.01746572181582451,0.11508022248744965,1.967097632586956,0.10541833937168121,0.4354279935359955,0.9708894491195679,1.7993357181549072,0.0,0.0,0.0,0.04567888751626015,0.28571428571428575,0.018666378880197954,0.11821440287998744,0.019222067669034004,0.05754011124372482,0.07786686718463898
188,0.03264237195253372,0.16299697756767273,2.795838750898838,0.15255476534366608,0.6256669759750366,1.4570785760879517,2.7511067390441895,0.0,0.0,0.0,0.04649537056684494,0.4999999999999999,0.032799417687101595,0.16385725566319057,0.018755367025732994,0.08149848878383636,0.12695246934890747
189,0.053850267082452774,0.2100275605916977,3.575574606657028,0.19945931434631348,0.814296305179596,1.907465934753418,3.7047150135040283,0.0,0.0,0.0,0.046813350170850754,0.4999999999999999,0.05549227929860275,0.21271439961024693,0.023287862539291382,0.10501378029584885,0.16745874285697937
190,0.012284277938306332,0.07457583397626877,1.2474879622459412,0.06613147258758545,0.27265486121177673,0.6030582785606384,1.0911123752593994,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.04788017272949219,0.17518796992481203,0.01222778110841968,0.07507153919764928,0.01489509828388691,0.037287916988134384,0.045410726219415665
191,0.011315388604998589,0.0826668068766594,1.3847366906702518,0.0725988820195198,0.3055417239665985,0.6375988721847534,1.1313320398330688,0.0,0.0,0.0,0.044833727180957794,0.24285714285714283,0.011468785664289629,0.08161912645612444,0.026180455461144447,0.0413334034383297,0.03757942467927933
192,0.014776179566979408,0.10742984712123871,1.8035104498267174,0.09635106474161148,0.3979170620441437,0.8806734681129456,1.6083101034164429,0.0,0.0,0.0,0.04837465286254883,0.28571428571428575,0.013958548032535743,0.10314301082066127,0.05261221155524254,0.053714923560619354,0.035455137491226196
193,0.02139846794307232,0.14091089367866516,2.3698439821600914,0.12996433675289154,0.5373796820640564,1.2067457437515259,2.277895450592041,0.0,0.0,0.0,0.050351619720458984,0.37142857142857133,0.020988896912902937,0.13964312417166574,0.08598162233829498,0.07045544683933258,0.034692950546741486
194,0.026992077007889748,0.11325638741254807,1.9053056836128235,0.1053919792175293,0.43171998858451843,0.9873576760292053,1.8704490661621094,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.04759543389081955,0.3270676691729323,0.026578610026847724,0.11171436309814453,0.01313459686934948,0.05662819370627403,0.08560117334127426
195,0.017271269112825394,0.10178934037685394,1.7089929431676865,0.09323891252279282,0.389926016330719,0.8693531155586243,1.583330750465393,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.044268812984228134,0.21804511278195485,0.01799433242370339,0.10021427699497767,0.02930176444351673,0.05089467018842697,0.057633545249700546
196,0.10194381326436996,0.307784765958786,5.120212584733963,0.2982829511165619,1.208173155784607,2.901339292526245,5.656525135040283,0.0,0.0,0.0,0.044863972812891006,0.5000000000000001,0.10107066210074274,0.30628572191510883,0.2570827603340149,0.153892382979393,0.033051151782274246
197,0.008296332322061062,0.08053363859653473,1.3663153164088726,0.07123106718063354,0.29803138971328735,0.6340301632881165,1.1386997699737549,0.0,0.0,0.14285714285714285,0.04274865612387657,0.3639097744360901,0.008192079268967842,0.07985707691737584,0.0380173996090889,0.040266819298267365,0.02538560889661312
198,0.0073053971864283085,0.06146097183227539,1.0420938953757286,0.053559161722660065,0.22453008592128754,0.4750407040119171,0.8420003056526184,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.04505416378378868,0.2030075187969925,0.00722462853972112,0.06076199667794364,0.02025279961526394,0.030730485916137695,0.02725127339363098
199,0.009254486300051212,0.06835044920444489,1.159011758863926,0.058226585388183594,0.23998697102069855,0.4992120563983917,0.910172164440155,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.0460035465657711,0.19022556390977444,0.009442990941157145,0.06780964987618583,0.011210816912353039,0.03417522460222244,0.03871038556098938
200,0.016939429566264153,0.10187830030918121,1.7321666702628136,0.09311384707689285,0.3875286877155304,0.8575530052185059,1.5944172143936157,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.04479360580444336,0.424812030075188,0.016378318981131606,0.09985739844185966,0.012299545109272003,0.05093915015459061,0.07345575839281082
201,0.0375133641064167,0.1881580352783203,3.1544167548418045,0.1769256591796875,0.7228521108627319,1.683820128440857,3.227200746536255,0.0,0.0,0.0,0.04730333760380745,0.5000000000000001,0.036706999084929394,0.18564278738839285,0.14728650450706482,0.09407901763916016,0.021095501258969307
202,0.006692677270621061,0.07439470291137695,1.2670539319515228,0.06440584361553192,0.2722947895526886,0.5613881349563599,0.9934497475624084,0.0,0.0,0.0,0.04890469089150429,0.3714285714285714,0.006991462972856815,0.07614278793334961,0.011421830393373966,0.03719735145568848,0.044716984033584595
203,0.010523319244384766,0.09574290364980698,1.6344508156180382,0.08599595725536346,0.3574617803096771,0.7797083258628845,1.4276973009109497,0.0,0.0,0.14285714285714285,0.0444226935505867,0.36917293233082704,0.011527676067316861,0.09942878995622907,0.011972182430326939,0.04787145182490349,0.06599865108728409
204,0.00469800503924489,0.06298188120126724,1.0731322690844536,0.05285370722413063,0.22634676098823547,0.43748077750205994,0.734152615070343,0.0,0.0,0.14285714285714285,0.04831627383828163,0.2781954887218045,0.004613734658830383,0.06349999564034599,0.018952423706650734,0.03149094060063362,0.02479565516114235
205,0.007254096679389477,0.06942905485630035,1.1861467733979225,0.06265802681446075,0.2601764500141144,0.5658642053604126,1.03407621383667,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.04641076549887657,0.1774436090225564,0.007161973950522744,0.0715773446219308,0.03909411281347275,0.03471452742815018,0.01749230921268463
206,0.015596268698573112,0.10197810083627701,1.7450664192438126,0.09317535907030106,0.39163827896118164,0.8517120480537415,1.5287996530532837,0.0,0.0,0.14285714285714285,0.045814309269189835,0.2781954887218045,0.015543937922335058,0.10323217936924525,0.0703352764248848,0.050989050418138504,0.014835930429399014
207,0.03311127424240112,0.15937818586826324,2.726268954575062,0.14872778952121735,0.6109803915023804,1.4055300951004028,2.6752841472625732,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.043881483376026154,0.4473684210526316,0.03156427613073122,0.1537501471383231,0.12267053127288818,0.07968909293413162,0.017882483080029488
208,0.02873648889362812,0.15564550459384918,2.6809852570295334,0.1448187381029129,0.5970920324325562,1.3587371110916138,2.5631465911865234,0.0,0.0,0.0,0.04971354454755783,0.37142857142857133,0.028890985625951413,0.1563213893345424,0.11328516155481339,0.07782275229692459,0.022588562220335007
209,0.05391072481870651,0.22500596940517426,3.8543932139873505,0.21360598504543304,0.8679711222648621,2.051226854324341,3.9527974128723145,0.0,0.0,0.0,0.04482677951455116,0.5000000000000001,0.050119219024119435,0.21639278956821986,0.18057598173618317,0.11250298470258713,0.024546679109334946
210,0.0050893924199044704,0.0573560856282711,1.0010423138737679,0.04851750284433365,0.20747089385986328,0.3984124958515167,0.6862370371818542,0.0,0.2857142857142857,0.2857142857142857,0.04408366233110428,0.2556390977443609,0.005007529549467498,0.05682141440255301,0.03167174011468887,0.02867804281413555,0.00816950760781765
211,0.007485739421099424,0.07204675674438477,1.2545907869935036,0.0637613907456398,0.26937156915664673,0.569728672504425,0.9995394945144653,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.048147134482860565,0.2887218045112782,0.007584289813459171,0.07153572354997907,0.04737094044685364,0.03602337837219238,0.009601919911801815
212,0.004893775563687086,0.063083715736866,1.099145133048296,0.05233410373330116,0.22231586277484894,0.44021448493003845,0.7534612417221069,0.0,0.14285714285714285,0.14285714285714285,0.049747534096241,0.22030075187969925,0.004867346013335399,0.06288092476981026,0.027553487569093704,0.031541857868433,0.01646796055138111
213,0.006644061766564846,0.07479190826416016,1.302955485880375,0.06495160609483719,0.2716338336467743,0.5655430555343628,1.0083081722259521,0.0,0.14285714285714285,0.14285714285714285,0.04862839728593826,0.2631578947368421,0.006409887635982159,0.0734821047101702,0.019380616024136543,0.03739595413208008,0.03717368468642235
214,0.013159813359379768,0.10737637430429459,1.8742144107818604,0.09841619431972504,0.4076271653175354,0.9110687375068665,1.6647112369537354,0.0,0.0,0.0,0.04204048588871956,0.3714285714285714,0.012566503183571902,0.10487495149884905,0.015816334635019302,0.05368818715214729,0.07529053837060928
215,0.03390975669026375,0.17577920854091644,3.0685126781463623,0.1665109395980835,0.680672824382782,1.5794419050216675,3.014031171798706,0.0,0.0,0.0,0.04620477184653282,0.4999999999999999,0.03362600583110569,0.1747856821332659,0.019952848553657532,0.08788960427045822,0.13799133896827698
216,0.00793013721704483,0.06539399176836014,1.1185535229742527,0.05726591870188713,0.239799365401268,0.4986380934715271,0.9264026880264282,0.14285714285714285,0.42857142857142855,0.42857142857142855,0.04423679783940315,0.18120300751879698,0.008222329271120543,0.06519045148577009,0.013547862879931927,0.03269699588418007,0.03631594404578209
217,0.02509954757988453,0.1377062052488327,2.367100305855274,0.1272256225347519,0.5247021913528442,1.182720422744751,2.219529628753662,0.0,0.0,0.0,0.04162386432290077,0.4999999999999999,0.024170409025016073,0.1353569711957659,0.01557335164397955,0.06885310262441635,0.1026986837387085
218,0.010975675657391548,0.09241485595703125,1.5706172212958336,0.08044292032718658,0.3393678069114685,0.7097720503807068,1.2327579259872437,0.0,0.0,0.0,0.04830966517329216,0.24285714285714283,0.01132963683107846,0.09228576932634626,0.01862877979874611,0.046207427978515625,0.05234842374920845
219,0.01809101738035679,0.1192021369934082,2.026364766061306,0.10724060982465744,0.4443683624267578,0.964473307132721,1.8127806186676025,0.0,0.0,0.0,0.04988602176308632,0.28571428571428575,0.01747427545033783,0.11735718590872628,0.016117185354232788,0.0596010684967041,0.08033014833927155
220,0.027288859710097313,0.1533387005329132,2.6115505024790764,0.140386700630188,0.5837922096252441,1.3085254430770874,2.3714687824249268,0.0,0.0,0.0,0.04780074581503868,0.3714285714285714,0.024498643861696628,0.14547627312796457,0.017932401970028877,0.0766693502664566,0.11292015761137009
221,0.03297465294599533,0.17824676632881165,3.039778582751751,0.16728787124156952,0.6833893060684204,1.5929101705551147,3.059656858444214,0.0,0.0,0.0,0.049357619136571884,0.4999999999999999,0.03239281927952626,0.17664296286446707,0.020371288061141968,0.08912338316440582,0.13891972601413727
222,0.005315364338457584,0.05496678873896599,0.9302700869739056,0.04814522713422775,0.2052031308412552,0.42408832907676697,0.7346320748329163,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.04143333435058594,0.22556390977443605,0.00509281363321991,0.056142875126429966,0.022114861756563187,0.027483394369482994,0.02029397152364254
223,0.010671528056263924,0.08012771606445312,1.3537845574319363,0.06976626813411713,0.2931745946407318,0.602453351020813,1.094082236289978,0.0,0.14285714285714285,0.14285714285714285,0.0487016960978508,0.3488721804511278,0.009902084963381899,0.07614278793334961,0.0500120110809803,0.04006385803222656,0.010233327746391296
224,0.011922938749194145,0.08630698174238205,1.4667412266135216,0.07635382562875748,0.3138047754764557,0.6817908883094788,1.2524422407150269,0.0,0.2857142857142857,0.2857142857142857,0.04918738827109337,0.24060150375939843,0.011849941510068416,0.0865952627999442,0.052559349685907364,0.043153490871191025,0.015619740821421146
225,0.03220793232321739,0.1593232899904251,2.6975808665156364,0.14796331524848938,0.6115460991859436,1.4027224779129028,2.5472476482391357,0.0,0.0,0.0,0.047590188682079315,0.5000000000000001,0.031291712366087916,0.15707145418439591,0.12196190655231476,0.07966164499521255,0.018310341984033585
226,0.025716321542859077,0.14568914473056793,2.479228563606739,0.13611695170402527,0.5602428317070007,1.287445306777954,2.402437925338745,0.0,0.0,0.0,0.04436499625444412,0.5000000000000001,0.026624194510694515,0.14845214571271623,0.11187722533941269,0.07284457236528397,0.01686730422079563
227,0.020626196637749672,0.13432945311069489,2.293742634356022,0.12271831929683685,0.5109694600105286,1.1308646202087402,2.12017560005188,0.0,0.0,0.0,0.04628488048911095,0.5000000000000001,0.020092698146234916,0.13252387728009904,0.0976121798157692,0.06716472655534744,0.015474284999072552
228,0.01334576215595007,0.11084645241498947,1.8993671983480453,0.09961811453104019,0.41796985268592834,0.8943387269973755,1.6224032640457153,0.0,0.0,0.0,0.04814692959189415,0.5000000000000001,0.012980967945135749,0.1092855589730399,0.07615726441144943,0.055423226207494736,0.01327661145478487
229,0.003250684356316924,0.03971535712480545,0.6828625220805407,0.03393379598855972,0.14225776493549347,0.28976625204086304,0.4958067536354065,0.2857142857142857,0.5714285714285714,0.7142857142857143,0.048865385353565216,0.09398496240601503,0.003607745177695116,0.04149995531354632,0.006020668428391218,0.019857678562402725,0.02295595407485962
230,0.00595254497602582,0.0707637220621109,1.2153679504990578,0.05984752997756004,0.2530623972415924,0.517288327217102,0.870158314704895,0.0,0.14285714285714285,0.2857142857142857,0.048216819763183594,0.33909774436090223,0.005314688167053256,0.06650005068097796,0.04219033569097519,0.03538186103105545,0.0095385005697608
231,0.005509321577847004,0.05801316723227501,0.9998283348977566,0.048155635595321655,0.20824186503887177,0.39249494671821594,0.6590473055839539,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.05090584233403206,0.4097744360902256,0.00573901637653762,0.0597144535609654,0.008359752595424652,0.029006583616137505,0.030889740213751793
232,0.0056333886459469795,0.06115007400512695,1.0547034442424774,0.05078306049108505,0.21963003277778625,0.41683563590049744,0.6890405416488647,0.0,0.0,0.0,0.04717990383505821,0.3714285714285714,0.005535315865667404,0.06178569793701172,0.00815411377698183,0.030575037002563477,0.03352945297956467
233,0.00447897519916296,0.055849552154541016,0.962894968688488,0.04541996121406555,0.195503368973732,0.3671807646751404,0.626639187335968,0.0,0.14285714285714285,0.14285714285714285,0.04861743003129959,0.2706766917293233,0.004449168493887815,0.05595227650233677,0.008967890404164791,0.027924776077270508,0.027750182896852493
234,0.00378715549595654,0.052739959210157394,0.9091011248528957,0.04323667287826538,0.18511411547660828,0.36218908429145813,0.5905877947807312,0.0,0.14285714285714285,0.2857142857142857,0.04618297144770622,0.21278195488721804,0.003833484105176207,0.05271427971976144,0.011991767212748528,0.026369979605078697,0.024227140471339226
235,0.0034403179306536913,0.049820832908153534,0.8587396703660488,0.04207363352179527,0.17937694489955902,0.3672223687171936,0.6036563515663147,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.04247242957353592,0.18270676691729323,0.0036768706789384203,0.05207136699131557,0.01643502339720726,0.024910416454076767,0.02028721384704113
236,0.020671268925070763,0.13633258640766144,2.3374052718281746,0.12581267952919006,0.5215195417404175,1.1757131814956665,2.1847920417785645,0.0,0.0,0.0,0.04666348919272423,0.5000000000000001,0.019466600626206594,0.13164261409214564,0.10161446034908295,0.06816629320383072,0.01595684513449669
237,0.01896113157272339,0.11388546973466873,1.9775090739130974,0.10362673550844193,0.43075031042099,0.9506665468215942,1.7453325986862183,0.0,0.0,0.0,0.04814733937382698,0.5000000000000001,0.019625592603298565,0.11478567123413086,0.08122672140598297,0.056942734867334366,0.01383992563933134
238,0.03566308319568634,0.1470697969198227,2.5813132524490356,0.13794708251953125,0.5697434544563293,1.3043773174285889,2.3963332176208496,0.0,0.0,0.0,0.051335062831640244,0.5000000000000001,0.03714164687172732,0.1497143336704799,0.11277379095554352,0.07353489845991135,0.017663929611444473
239,0.0361454151570797,0.1404198855161667,2.5100430473685265,0.1315605342388153,0.5373190641403198,1.2438652515411377,2.3576085567474365,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.04502854868769646,0.20526315789473681,0.03607359814606882,0.13971430914742605,0.09738419950008392,0.07020994275808334,0.027002325281500816
240,0.060779910534620285,0.19108425080776215,3.4223180264234543,0.18181946873664856,0.7389382719993591,1.756438970565796,3.3712174892425537,0.0,0.14285714285714285,0.14285714285714285,0.039539676159620285,0.27067669172932335,0.06045226743627349,0.1920475959777832,0.15024307370185852,0.09554212540388107,0.025400808081030846
241,0.09002204984426498,0.2575084865093231,4.603072628378868,0.2466919869184494,1.002747654914856,2.3843166828155518,4.5809478759765625,0.0,0.0,0.0,0.047293391078710556,0.37142857142857133,0.08803346238184011,0.25404766627720426,0.20897896587848663,0.12875424325466156,0.029452692717313766
242,0.11841320991516113,0.3230539858341217,5.762246623635292,0.31292828917503357,1.2676458358764648,3.044015645980835,5.9150390625,0.0,0.0,0.0,0.04681907221674919,0.5000000000000001,0.1187804699966039,0.3222858565194266,0.26974767446517944,0.16152699291706085,0.03465387597680092
243,0.09302394837141037,0.29883575439453125,5.367284268140793,0.28763994574546814,1.166037917137146,2.780332326889038,5.403714179992676,0.0,0.0,0.0,0.05104364827275276,0.5000000000000001,0.09482609046254506,0.3017142840794155,0.2456359714269638,0.14941787719726562,0.032397251576185226
244,0.020499972626566887,0.13212449848651886,2.4127688258886337,0.12023434787988663,0.49134594202041626,1.1180903911590576,2.098757028579712,0.0,0.14285714285714285,0.14285714285714285,0.048201970756053925,0.4699248120300752,0.02058016434671117,0.13278559276035853,0.09649522602558136,0.06606224924325943,0.015313803218305111
245,0.003027500119060278,0.04261643439531326,0.785145815461874,0.03627907857298851,0.15380389988422394,0.3104766309261322,0.5294570922851562,0.42857142857142855,0.42857142857142855,0.5714285714285714,0.0483272410929203,0.1308270676691729,0.0031130900037104376,0.04299988065447126,0.019074907526373863,0.02130821719765663,0.011972755193710327
246,0.01160967256873846,0.09755604714155197,1.805749535560608,0.08880915492773056,0.36854982376098633,0.8104671835899353,1.5232380628585815,0.0,0.0,0.0,0.042269568890333176,0.4999999999999999,0.011733473052767554,0.0984283174787249,0.011908933520317078,0.048778023570775986,0.06913778185844421
247,0.007172924932092428,0.07608509063720703,1.4024077914655209,0.06827151030302048,0.28550371527671814,0.6176246404647827,1.1371734142303467,0.0,0.0,0.0,0.03854404017329216,0.4999999999999999,0.007707681897565115,0.07969011579241071,0.009645210579037666,0.038042545318603516,0.052117250859737396
248,0.0045778402127325535,0.0588592104613781,1.0814093984663486,0.04905257746577263,0.2129819691181183,0.4050239026546478,0.6594184041023254,0.0,0.14285714285714285,0.14285714285714285,0.046838827431201935,0.4774436090225563,0.004219024746817013,0.05676201411655971,0.008202832192182541,0.02942960523068905,0.03229955583810806
249,0.0017991320928558707,0.03565147891640663,0.652563851326704,0.026093630120158195,0.1107143685221672,0.17554903030395508,0.2738078534603119,0.14285714285714285,0.42857142857142855,0.7142857142857143,0.04791334643959999,0.28120300751879695,0.0017841781469282328,0.034499985831124444,0.0062480042688548565,0.017825739458203316,0.011306898668408394
250,0.00688676442950964,0.0701899528503418,1.2827103026211262,0.05900454893708229,0.24858509004116058,0.5061106085777283,0.9051612019538879,0.0,0.0,0.0,0.045017924159765244,0.4999999999999999,0.006970295451635268,0.07021406718662807,0.009112720377743244,0.0350949764251709,0.0414983369410038
251,0.004875538405030966,0.06837619841098785,1.238512247800827,0.05681156739592552,0.243876114487648,0.4779907763004303,0.8025838136672974,0.0,0.0,0.0,0.044673852622509,0.28571428571428575,0.004646218294997847,0.06657144001552037,0.03184613585472107,0.03418809920549393,0.0159529410302639
252,0.008833949454128742,0.0729915052652359,1.3241627253592014,0.06415961682796478,0.2704790532588959,0.5667580366134644,1.0069550275802612,0.0,0.0,0.14285714285714285,0.044899940490722656,0.49248120300751874,0.009643538666913238,0.07642875398908343,0.00970857497304678,0.03649575263261795,0.04696723073720932
253,0.008357326500117779,0.06966209411621094,1.260344497859478,0.06166689470410347,0.25948068499565125,0.5455341935157776,0.9871305823326111,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.05077409744262695,0.2894736842105263,0.008391091304669576,0.07037503378731864,0.009488767012953758,0.03483104705810547,0.04506465047597885
254,0.010243543423712254,0.0856943130493164,1.55094712972641,0.07762046903371811,0.3245340883731842,0.709659993648529,1.2732263803482056,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.03995922580361366,0.38721804511278196,0.009500808689478748,0.08212525503976005,0.010434485040605068,0.0428471565246582,0.06053151562809944
255,0.01104348711669445,0.09607253968715668,1.7378972843289375,0.08675391972064972,0.36020612716674805,0.7902575731277466,1.4608794450759888,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.044010162353515625,0.424812030075188,0.01060328057087645,0.09417854036603655,0.011761365458369255,0.04803626984357834,0.06726439297199249
256,0.011864526197314262,0.10740416496992111,1.942078210413456,0.09791690856218338,0.40571191906929016,0.9050778150558472,1.674601435661316,0.0,0.0,0.0,0.04135813191533089,0.4999999999999999,0.011698144180497496,0.1065359115600586,0.012773009948432446,0.053702082484960556,0.07773476839065552
257,0.0005635537090711296,0.01976163126528263,0.3540854202583432,0.015487845055758953,0.07044131308794022,0.1102975457906723,0.14457109570503235,0.42857142857142855,0.5714285714285714,0.7142857142857143,0.04433393478393555,0.19097744360902255,0.0006370340913040959,0.02153580529349191,0.00413977075368166,0.009880815632641315,0.006889983545988798
258,0.005658961832523346,0.06979424506425858,1.2412949465215206,0.05961893871426582,0.2555578052997589,0.49651458859443665,0.8409611582756042,0.0,0.0,0.0,0.04402950778603554,0.37142857142857133,0.00540300154648321,0.06696435383387975,0.029854698106646538,0.03489712253212929,0.019796758890151978
259,0.010392424650490284,0.06480713933706284,1.1483455076813698,0.056393180042505264,0.23385784029960632,0.4919770658016205,0.913395881652832,0.14285714285714285,0.7142857142857143,0.7142857142857143,0.048444271087646484,0.30451127819548873,0.01056676583474265,0.0644641603742327,0.00842310395091772,0.03240356966853142,0.04077460244297981
260,0.021852241829037666,0.0994393453001976,1.7498388886451721,0.09288985282182693,0.3813440501689911,0.8703309297561646,1.628954529762268,0.2857142857142857,0.42857142857142855,0.5714285714285714,0.04338155314326286,0.2263157894736842,0.02304795464702433,0.10399981907435826,0.012390585616230965,0.0497196726500988,0.07464250177145004
261,0.03486381471157074,0.1409984976053238,2.471019886434078,0.13240347802639008,0.5448815226554871,1.239470362663269,2.382112741470337,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.04583999142050743,0.21353383458646616,0.037863357197888296,0.14782755715506418,0.017501259222626686,0.0704992488026619,0.10644577443599701
262,0.055341754108667374,0.1965859979391098,3.4382380545139313,0.18748430907726288,0.7601386308670044,1.8122738599777222,3.482048749923706,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.040854454040527344,0.318796992481203,0.05522656971269108,0.1959465571812221,0.023575033992528915,0.0982929989695549,0.157652348279953
263,0.07495664060115814,0.24764259159564972,4.318564012646675,0.23634816706180573,0.9614868760108948,2.272326946258545,4.39085054397583,0.0,0.0,0.0,0.044037751853466034,0.3714285714285714,0.07535159902454325,0.2483572278703962,0.029534457251429558,0.12382129579782486,0.19769825041294098
264,0.13740669190883636,0.3546328544616699,6.184496358036995,0.3452708423137665,1.394675374031067,3.372875690460205,6.61026668548584,0.0,0.0,0.0,0.04215853661298752,0.4999999999999999,0.13490048443921815,0.3513572556631906,0.037523023784160614,0.17731642723083496,0.2997645437717438
265,0.0437585785984993,0.18456493318080902,3.139765188097954,0.17210723459720612,0.7024106383323669,1.6314531564712524,3.1146163940429688,0.0,0.14285714285714285,0.14285714285714285,0.0468318797647953,0.38721804511278196,0.04399271574828033,0.18428564071655273,0.020212547853589058,0.09228246659040451,0.14293275773525238
266,0.062212321907281876,0.23708663880825043,4.031979292631149,0.2285575568675995,0.9287294149398804,2.2156050205230713,4.291503429412842,0.0,0.0,0.0,0.050639085471630096,0.4999999999999999,0.06277967312342168,0.23799984795706614,0.026713570579886436,0.11854331940412521,0.19484694302082062
267,0.026011299341917038,0.14583171904087067,2.4453461170196533,0.1361301839351654,0.5601268410682678,1.2826544046401978,2.441244602203369,0.0,0.0,0.0,0.05036333575844765,0.4999999999999999,0.02723153181503741,0.14878559112548828,0.01735924370586872,0.07291585952043533,0.11090618371963501
268,0.02545141614973545,0.1488943099975586,2.489687316119671,0.137142613530159,0.5644974708557129,1.2745988368988037,2.4102485179901123,0.0,0.0,0.0,0.04888337105512619,0.4999999999999999,0.022395289921730312,0.13866642543247767,0.017145490273833275,0.0744471549987793,0.11031437665224075
269,0.01722244918346405,0.12525932490825653,2.086273953318596,0.11382293701171875,0.4729418158531189,1.0471298694610596,1.8975107669830322,0.0,0.0,0.0,0.05068526789546013,0.4999999999999999,0.015857118356052524,0.120309693472726,0.015032974071800709,0.06262966245412827,0.0896800085902214
270,0.010675321333110332,0.1016421988606453,1.6882415860891342,0.08894424140453339,0.3714774549007416,0.7876076102256775,1.379934549331665,0.0,0.0,0.0,0.0491877980530262,0.4999999999999999,0.009146303200883008,0.09371437345232282,0.012302977964282036,0.05082109943032265,0.06645777821540833
271,0.0011201136512681842,0.025347573682665825,0.41851033456623554,0.017499258741736412,0.07870946824550629,0.11146184056997299,0.1362372189760208,0.5714285714285714,0.7142857142857143,0.8571428571428571,0.05159902572631836,0.08345864661654136,0.0010446749899983843,0.02349996566772461,0.006207731552422047,0.012673786841332912,0.00493845297023654
272,0.001338341855444014,0.02909857966005802,0.4798351787030697,0.020801087841391563,0.09489039331674576,0.13156454265117645,0.1700354367494583,0.42857142857142855,0.42857142857142855,0.5714285714285714,0.055034227669239044,0.09473684210526315,0.0014079974643469281,0.030571392604282925,0.006929145194590092,0.01454928983002901,0.006227309349924326
273,0.0013533761957660317,0.030589716508984566,0.5043832119554281,0.02286548726260662,0.10264253616333008,0.172248974442482,0.2189326286315918,0.2857142857142857,0.42857142857142855,0.5714285714285714,0.054095540195703506,0.12030075187969924,0.0013916744848886861,0.031071390424455916,0.008412817493081093,0.015294858254492283,0.008812080137431622
274,0.0032286974601447582,0.04940911754965782,0.8142216131091118,0.0389535091817379,0.1692422479391098,0.30584076046943665,0.47552400827407837,0.0,0.2857142857142857,0.2857142857142857,0.05844197794795036,0.3646616541353383,0.003563957976764089,0.05164282662527902,0.02327677793800831,0.02470455877482891,0.007307298015803099
275,0.0024752099998295307,0.044182438403367996,0.7293090224266052,0.034496892243623734,0.14913763105869293,0.2662576138973236,0.3998115360736847,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.05036347359418869,0.318796992481203,0.0024613422070030666,0.04404756001063755,0.019208062440156937,0.022091219201683998,0.007417698856443167
276,0.0018103152979165316,0.03998783603310585,0.6607558112591505,0.030606061220169067,0.1354372799396515,0.21000514924526215,0.2847945988178253,0.0,0.14285714285714285,0.2857142857142857,0.05073404312133789,0.2548872180451128,0.0017004629054489279,0.038357053484235494,0.011613852344453335,0.019993918016552925,0.00938666146248579
277,0.0014589113416150212,0.03229713439941406,0.5338154733181,0.024877581745386124,0.10239982604980469,0.19007886946201324,0.3339056968688965,0.0,0.5714285714285714,0.5714285714285714,0.052405085414648056,0.181203007518797,0.001536219105998628,0.03128555842808315,0.005811820738017559,0.01614856719970703,0.013196066953241825
278,0.003985867369920015,0.046929020434617996,0.7793727796524763,0.04063267633318901,0.1698879450559616,0.35618671774864197,0.6502847671508789,0.2857142857142857,0.5714285714285714,0.5714285714285714,0.04860837012529373,0.22857142857142856,0.004083742445897899,0.05092845644269671,0.012697349302470684,0.023464510217308998,0.022921321913599968
279,0.020673198625445366,0.12938649952411652,2.141626365482807,0.11834076792001724,0.48907724022865295,1.0861741304397583,1.9957422018051147,0.0,0.0,0.0,0.05001313239336014,0.5000000000000001,0.0202787819187701,0.12692839758736746,0.09325449168682098,0.06469324976205826,0.01536292489618063
280,0.013433222658932209,0.10167006403207779,1.692858524620533,0.09107626974582672,0.3805096447467804,0.8232380151748657,1.4594415426254272,0.0,0.0,0.0,0.04974481090903282,0.5000000000000001,0.01415531358127607,0.10378565107073102,0.06961438804864883,0.050835032016038895,0.012709413655102253
281,0.0078076464124023914,0.06735549867153168,1.1282965540885925,0.06024148315191269,0.253674179315567,0.5433298945426941,0.9668999314308167,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.04671015217900276,0.34962406015037595,0.007261631757013934,0.06485700607299805,0.04520886018872261,0.03367774933576584,0.009124130010604858
