window,horizon,t,truth,median,low80,high80,q10,q50,q90,naive
290,6,2026-05-09,6.303833484649658,5.704298973083496,5.704298973083496,5.704298973083496,5.704298973083496,5.704298973083496,5.704298973083496,5.840666770935059
290,7,2026-05-10,6.35866641998291,5.66172981262207,5.6191606521606445,5.789437770843506,5.6191606521606445,5.66172981262207,5.789437770843506,5.840666770935059
291,1,2026-05-05,5.942999839782715,5.745479583740234,5.745479583740234,5.745479583740234,5.745479583740234,5.745479583740234,5.745479583740234,5.795000076293945
291,2,2026-05-06,6.136499881744385,5.745479583740234,5.617802619934082,5.745479583740234,5.617802619934082,5.745479583740234,5.745479583740234,5.795000076293945
291,3,2026-05-07,6.127500057220459,5.617802619934082,5.617802619934082,5.702920436859131,5.617802619934082,5.617802619934082,5.702920436859131,5.795000076293945
291,4,2026-05-08,6.249000072479248,5.702920436859131,5.702920436859131,5.702920436859131,5.702920436859131,5.702920436859131,5.702920436859131,5.795000076293945
291,5,2026-05-09,6.303833484649658,5.702920436859131,5.660361289978027,5.702920436859131,5.660361289978027,5.702920436859131,5.702920436859131,5.795000076293945
291,6,2026-05-10,6.35866641998291,5.702920436859131,5.702920436859131,5.702920436859131,5.702920436859131,5.702920436859131,5.702920436859131,5.795000076293945
291,7,2026-05-11,6.41349983215332,5.617802619934082,5.617802619934082,5.617802619934082,5.617802619934082,5.617802619934082,5.617802619934082,5.795000076293945
292,1,2026-05-06,6.136499881744385,5.958103179931641,5.958103179931641,5.958103179931641,5.958103179931641,5.958103179931641,5.958103179931641,5.942999839782715
292,2,2026-05-07,6.127500057220459,5.958103179931641,5.958103179931641,5.958103179931641,5.958103179931641,5.958103179931641,5.958103179931641,5.942999839782715
292,3,2026-05-08,6.249000072479248,5.915545463562012,5.915545463562012,5.915545463562012,5.915545463562012,5.915545463562012,5.915545463562012,5.942999839782715
292,4,2026-05-09,6.303833484649658,5.936824321746826,5.872987270355225,6.128334999084473,5.872987270355225,5.936824321746826,6.128334999084473,5.942999839782715
292,5,2026-05-10,6.35866641998291,6.0857768058776855,5.872987270355225,6.0857768058776855,5.872987270355225,6.0857768058776855,6.0857768058776855,5.942999839782715
292,6,2026-05-11,6.41349983215332,6.0857768058776855,6.0006608963012695,6.0857768058776855,6.0006608963012695,6.0857768058776855,6.0857768058776855,5.942999839782715
292,7,2026-05-12,6.485000133514404,6.043218612670898,5.745314121246338,6.0857768058776855,5.745314121246338,6.043218612670898,6.0857768058776855,5.942999839782715
293,1,2026-05-07,6.127500057220459,6.044806480407715,5.959668159484863,6.087375164031982,5.959668159484863,6.044806480407715,6.087375164031982,6.136499881744385
293,2,2026-05-08,6.249000072479248,6.044806480407715,5.959668159484863,6.129945278167725,5.959668159484863,6.044806480407715,6.129945278167725,6.136499881744385
293,3,2026-05-09,6.303833484649658,5.917099475860596,5.917099475860596,6.087375164031982,5.917099475860596,5.917099475860596,6.087375164031982,6.136499881744385
293,4,2026-05-10,6.35866641998291,6.044806480407715,5.917099475860596,6.129945278167725,5.917099475860596,6.044806480407715,6.129945278167725,6.136499881744385
293,5,2026-05-11,6.41349983215332,6.087375164031982,6.002237319946289,6.087375164031982,6.002237319946289,6.087375164031982,6.087375164031982,6.136499881744385
293,6,2026-05-12,6.485000133514404,6.087375164031982,6.002237319946289,6.129945278167725,6.002237319946289,6.087375164031982,6.129945278167725,6.136499881744385
293,7,2026-05-13,6.635499954223633,6.044806480407715,6.044806480407715,6.087375164031982,6.044806480407715,6.044806480407715,6.087375164031982,6.136499881744385
294,1,2026-05-08,6.249000072479248,6.090510845184326,6.047919750213623,6.090510845184326,6.047919750213623,6.090510845184326,6.090510845184326,6.127500057220459
294,2,2026-05-09,6.303833484649658,6.047919750213623,5.962738037109375,6.1331024169921875,5.962738037109375,6.047919750213623,6.1331024169921875,6.127500057220459
294,3,2026-05-10,6.35866641998291,6.090510845184326,5.920146942138672,6.090510845184326,5.920146942138672,6.090510845184326,6.090510845184326,6.127500057220459
294,4,2026-05-11,6.41349983215332,5.920146942138672,5.920146942138672,6.090510845184326,5.920146942138672,5.920146942138672,6.090510845184326,6.127500057220459
294,5,2026-05-12,6.485000133514404,6.047919750213623,6.047919750213623,6.090510845184326,6.047919750213623,6.047919750213623,6.090510845184326,6.127500057220459
294,6,2026-05-13,6.635499954223633,6.1331024169921875,6.090510845184326,6.1331024169921875,6.090510845184326,6.1331024169921875,6.1331024169921875,6.127500057220459
294,7,2026-05-14,6.567500114440918,6.047919750213623,6.047919750213623,6.090510845184326,6.047919750213623,6.047919750213623,6.090510845184326,6.127500057220459
295,1,2026-05-09,6.303833484649658,6.05163049697876,6.05163049697876,6.094247817993164,6.05163049697876,6.05163049697876,6.094247817993164,6.249000072479248
295,2,2026-05-10,6.35866641998291,6.05163049697876,5.966396331787109,6.094247817993164,5.966396331787109,6.05163049697876,6.094247817993164,6.249000072479248
295,3,2026-05-11,6.41349983215332,6.094247817993164,6.094247817993164,6.307333946228027,6.094247817993164,6.094247817993164,6.307333946228027,6.249000072479248
295,4,2026-05-12,6.485000133514404,6.05163049697876,6.05163049697876,6.05163049697876,6.05163049697876,6.05163049697876,6.05163049697876,6.249000072479248
295,5,2026-05-13,6.635499954223633,6.05163049697876,6.05163049697876,6.05163049697876,6.05163049697876,6.05163049697876,6.05163049697876,6.249000072479248
295,6,2026-05-14,6.567500114440918,6.05163049697876,6.05163049697876,6.136865615844727,6.05163049697876,6.05163049697876,6.136865615844727,6.249000072479248
295,7,2026-05-15,6.251500129699707,6.094247817993164,6.009013652801514,6.094247817993164,6.009013652801514,6.094247817993164,6.094247817993164,6.249000072479248
296,1,2026-05-10,6.35866641998291,6.052966117858887,6.010339260101318,6.052966117858887,6.010339260101318,6.052966117858887,6.052966117858887,6.303833484649658
296,2,2026-05-11,6.41349983215332,6.095592498779297,6.010339260101318,6.095592498779297,6.010339260101318,6.095592498779297,6.095592498779297,6.303833484649658
296,3,2026-05-12,6.485000133514404,6.308725357055664,6.095592498779297,6.308725357055664,6.095592498779297,6.308725357055664,6.308725357055664,6.303833484649658
296,4,2026-05-13,6.635499954223633,6.052966117858887,6.052966117858887,6.052966117858887,6.052966117858887,6.052966117858887,6.052966117858887,6.303833484649658
296,5,2026-05-14,6.567500114440918,6.052966117858887,6.010339260101318,6.052966117858887,6.010339260101318,6.052966117858887,6.052966117858887,6.303833484649658
296,6,2026-05-15,6.251500129699707,6.052966117858887,6.052966117858887,6.138219356536865,6.052966117858887,6.052966117858887,6.138219356536865,6.303833484649658
296,7,2026-05-16,6.258333206176758,6.010339260101318,5.925086498260498,6.095592498779297,5.925086498260498,6.010339260101318,6.095592498779297,6.303833484649658
297,1,2026-05-11,6.41349983215332,6.057773113250732,6.01511287689209,6.057773113250732,6.01511287689209,6.057773113250732,6.057773113250732,6.35866641998291
297,2,2026-05-12,6.485000133514404,6.01511287689209,5.972452640533447,6.3137359619140625,5.972452640533447,6.01511287689209,6.3137359619140625,6.35866641998291
297,3,2026-05-13,6.635499954223633,6.3137359619140625,6.100433349609375,6.3137359619140625,6.100433349609375,6.3137359619140625,6.3137359619140625,6.35866641998291
297,4,2026-05-14,6.567500114440918,6.057773113250732,6.057773113250732,6.356396198272705,6.057773113250732,6.057773113250732,6.356396198272705,6.35866641998291
297,5,2026-05-15,6.251500129699707,6.01511287689209,6.01511287689209,6.057773113250732,6.01511287689209,6.01511287689209,6.057773113250732,6.35866641998291
297,6,2026-05-16,6.258333206176758,6.100433349609375,6.01511287689209,6.100433349609375,6.01511287689209,6.100433349609375,6.100433349609375,6.35866641998291
297,7,2026-05-17,6.265166759490967,5.929792404174805,5.929792404174805,6.100433349609375,5.929792404174805,5.929792404174805,6.100433349609375,6.35866641998291
298,1,2026-05-12,6.485000133514404,6.020780563354492,6.020780563354492,6.067750930786133,6.020780563354492,6.020780563354492,6.067750930786133,6.41349983215332
298,2,2026-05-13,6.635499954223633,6.020780563354492,5.978079795837402,6.362385272979736,5.978079795837402,6.020780563354492,6.362385272979736,6.41349983215332
298,3,2026-05-14,6.567500114440918,6.148882865905762,5.935379505157471,6.319684982299805,5.935379505157471,6.148882865905762,6.319684982299805,6.41349983215332
298,4,2026-05-15,6.251500129699707,6.148882865905762,6.063480854034424,6.148882865905762,6.063480854034424,6.148882865905762,6.148882865905762,6.41349983215332
298,5,2026-05-16,6.258333206176758,6.020780563354492,6.020780563354492,6.020780563354492,6.020780563354492,6.020780563354492,6.020780563354492,6.41349983215332
298,6,2026-05-17,6.265166759490967,6.020780563354492,6.020780563354492,6.106181621551514,6.020780563354492,6.020780563354492,6.106181621551514,6.41349983215332
298,7,2026-05-18,6.271999835968018,5.935379505157471,5.935379505157471,6.106181621551514,5.935379505157471,5.935379505157471,6.106181621551514,6.41349983215332
299,1,2026-05-13,6.635499954223633,6.027517795562744,6.027517795562744,6.113014221191406,6.027517795562744,6.027517795562744,6.113014221191406,6.485000133514404
299,2,2026-05-14,6.567500114440918,5.984769344329834,5.984769344329834,6.074540615081787,5.984769344329834,5.984769344329834,6.074540615081787,6.485000133514404
299,3,2026-05-15,6.251500129699707,6.155763149261475,5.942020893096924,6.155763149261475,5.942020893096924,6.155763149261475,6.155763149261475,6.485000133514404
299,4,2026-05-16,6.258333206176758,6.155763149261475,6.070265769958496,6.155763149261475,6.070265769958496,6.155763149261475,6.155763149261475,6.485000133514404
299,5,2026-05-17,6.265166759490967,6.027517795562744,6.027517795562744,6.113014221191406,6.027517795562744,6.027517795562744,6.113014221191406,6.485000133514404
299,6,2026-05-18,6.271999835968018,6.027517795562744,6.027517795562744,6.027517795562744,6.027517795562744,6.027517795562744,6.027517795562744,6.485000133514404
299,7,2026-05-19,6.164999961853027,6.113014221191406,5.942020893096924,6.113014221191406,5.942020893096924,6.113014221191406,6.113014221191406,6.485000133514404
300,1,2026-05-14,6.567500114440918,6.036139011383057,6.036139011383057,6.036139011383057,6.036139011383057,6.036139011383057,6.036139011383057,6.635499954223633
300,2,2026-05-15,6.251500129699707,5.9933295249938965,5.9933295249938965,5.9933295249938965,5.9933295249938965,5.9933295249938965,5.9933295249938965,6.635499954223633
300,3,2026-05-16,6.258333206176758,5.9933295249938965,5.950520038604736,6.164567947387695,5.950520038604736,5.9933295249938965,6.164567947387695,6.635499954223633
300,4,2026-05-17,6.265166759490967,6.121757507324219,5.950520038604736,6.164567947387695,5.950520038604736,6.121757507324219,6.164567947387695,6.635499954223633
300,5,2026-05-18,6.271999835968018,6.036139011383057,6.036139011383057,6.121757507324219,6.036139011383057,6.036139011383057,6.121757507324219,6.635499954223633
300,6,2026-05-19,6.164999961853027,6.036139011383057,6.036139011383057,6.078948020935059,6.036139011383057,6.036139011383057,6.078948020935059,6.635499954223633
300,7,2026-05-20,6.290500164031982,6.121757507324219,6.121757507324219,6.121757507324219,6.121757507324219,6.121757507324219,6.121757507324219,6.635499954223633
301,1,2026-05-15,6.251500129699707,6.041358947753906,6.041358947753906,6.084205150604248,6.041358947753906,6.041358947753906,6.084205150604248,6.567500114440918
301,2,2026-05-16,6.258333206176758,5.998512268066406,5.955665588378906,6.127051830291748,5.955665588378906,5.998512268066406,6.127051830291748,6.567500114440918
301,3,2026-05-17,6.265166759490967,5.955665588378906,5.955665588378906,6.127051830291748,5.955665588378906,5.955665588378906,6.127051830291748,6.567500114440918
301,4,2026-05-18,6.271999835968018,6.084205150604248,5.955665588378906,6.169898986816406,5.955665588378906,6.084205150604248,6.169898986816406,6.567500114440918
301,5,2026-05-19,6.164999961853027,6.084205150604248,6.041358947753906,6.084205150604248,6.041358947753906,6.084205150604248,6.084205150604248,6.567500114440918
301,6,2026-05-20,6.290500164031982,6.041358947753906,6.041358947753906,6.041358947753906,6.041358947753906,6.041358947753906,6.041358947753906,6.567500114440918
301,7,2026-05-21,6.256999969482422,6.127051830291748,5.955665588378906,6.127051830291748,5.955665588378906,6.127051830291748,6.127051830291748,6.567500114440918
302,1,2026-05-16,6.258333206176758,6.1315131187438965,6.04575777053833,6.1315131187438965,6.04575777053833,6.1315131187438965,6.1315131187438965,6.251500129699707
302,2,2026-05-17,6.265166759490967,6.1315131187438965,5.831369400024414,6.174391269683838,5.831369400024414,6.1315131187438965,6.174391269683838,6.251500129699707
302,3,2026-05-18,6.271999835968018,5.960002422332764,5.9171247482299805,6.1315131187438965,5.9171247482299805,5.960002422332764,6.1315131187438965,6.251500129699707
302,4,2026-05-19,6.164999961853027,6.088635444641113,6.088635444641113,6.088635444641113,6.088635444641113,6.088635444641113,6.088635444641113,6.251500129699707
302,5,2026-05-20,6.290500164031982,6.088635444641113,6.088635444641113,6.088635444641113,6.088635444641113,6.088635444641113,6.088635444641113,6.251500129699707
302,6,2026-05-21,6.256999969482422,6.088635444641113,5.659858703613281,6.174391269683838,5.659858703613281,6.088635444641113,6.174391269683838,6.251500129699707
302,7,2026-05-22,6.3420000076293945,5.960002422332764,5.960002422332764,5.960002422332764,5.960002422332764,5.960002422332764,5.960002422332764,6.251500129699707
303,1,2026-05-17,6.265166759490967,6.093417644500732,5.964683532714844,6.136329174041748,5.964683532714844,6.093417644500732,6.136329174041748,6.258333206176758
303,2,2026-05-18,6.271999835968018,6.136329174041748,6.007595062255859,6.136329174041748,6.007595062255859,6.136329174041748,6.136329174041748,6.258333206176758
303,3,2026-05-19,6.164999961853027,5.964683532714844,5.964683532714844,6.136329174041748,5.964683532714844,5.964683532714844,6.136329174041748,6.258333206176758
303,4,2026-05-20,6.290500164031982,6.093417644500732,6.093417644500732,6.350886344909668,6.093417644500732,6.093417644500732,6.350886344909668,6.258333206176758
303,5,2026-05-21,6.256999969482422,6.093417644500732,6.093417644500732,6.136329174041748,6.093417644500732,6.093417644500732,6.136329174041748,6.258333206176758
303,6,2026-05-22,6.3420000076293945,6.093417644500732,6.007595062255859,6.093417644500732,6.007595062255859,6.093417644500732,6.093417644500732,6.258333206176758
303,7,2026-05-23,6.346750259399414,5.964683532714844,5.964683532714844,6.136329174041748,5.964683532714844,5.964683532714844,6.136329174041748,6.258333206176758
304,1,2026-05-18,6.271999835968018,6.140539169311523,5.968776226043701,6.312303066253662,5.968776226043701,6.140539169311523,6.312303066253662,6.265166759490967
304,2,2026-05-19,6.164999961853027,5.839953899383545,5.839953899383545,6.140539169311523,5.839953899383545,5.839953899383545,6.140539169311523,6.265166759490967
304,3,2026-05-20,6.290500164031982,6.097598552703857,5.968776226043701,6.183480739593506,5.968776226043701,6.097598552703857,6.183480739593506,6.265166759490967
304,4,2026-05-21,6.256999969482422,6.097598552703857,6.097598552703857,6.355244159698486,6.097598552703857,6.097598552703857,6.355244159698486,6.265166759490967
304,5,2026-05-22,6.3420000076293945,6.097598552703857,6.097598552703857,6.140539169311523,6.097598552703857,6.097598552703857,6.140539169311523,6.265166759490967
304,6,2026-05-23,6.346750259399414,6.011716842651367,6.011716842651367,6.101892471313477,6.011716842651367,6.011716842651367,6.101892471313477,6.265166759490967
304,7,2026-05-24,6.351500034332275,5.968776226043701,5.968776226043701,5.968776226043701,5.968776226043701,5.968776226043701,5.968776226043701,6.265166759490967
305,1,2026-05-19,6.164999961853027,6.144537448883057,6.015631198883057,6.144537448883057,6.015631198883057,6.144537448883057,6.144537448883057,6.271999835968018
305,2,2026-05-20,6.290500164031982,6.015631198883057,5.843756198883057,6.187507152557373,5.843756198883057,6.015631198883057,6.187507152557373,6.271999835968018
305,3,2026-05-21,6.256999969482422,6.187507152557373,5.972662448883057,6.187507152557373,5.972662448883057,6.187507152557373,6.187507152557373,6.271999835968018
305,4,2026-05-22,6.3420000076293945,6.187507152557373,6.101568698883057,6.359382152557373,6.101568698883057,6.187507152557373,6.359382152557373,6.271999835968018
305,5,2026-05-23,6.346750259399414,6.144537448883057,6.101568698883057,6.144537448883057,6.101568698883057,6.144537448883057,6.144537448883057,6.271999835968018
305,6,2026-05-24,6.351500034332275,6.144537448883057,6.058599948883057,6.359382152557373,6.058599948883057,6.144537448883057,6.359382152557373,6.271999835968018
305,7,2026-05-25,6.356249809265137,5.972662448883057,5.972662448883057,5.972662448883057,5.972662448883057,5.972662448883057,5.972662448883057,6.271999835968018
306,1,2026-05-20,6.290500164031982,6.061154365539551,6.018167495727539,6.147128105163574,6.018167495727539,6.061154365539551,6.147128105163574,6.164999961853027
306,2,2026-05-21,6.256999969482422,6.061154365539551,5.932193756103516,6.190115451812744,5.932193756103516,6.061154365539551,6.190115451812744,6.164999961853027
306,3,2026-05-22,6.3420000076293945,6.061154365539551,5.975180625915527,6.190115451812744,5.975180625915527,6.061154365539551,6.190115451812744,6.164999961853027
306,4,2026-05-23,6.346750259399414,6.1041412353515625,5.932193756103516,6.147128105163574,5.932193756103516,6.1041412353515625,6.147128105163574,6.164999961853027
306,5,2026-05-24,6.351500034332275,6.147128105163574,6.147128105163574,6.147128105163574,6.147128105163574,6.147128105163574,6.147128105163574,6.164999961853027
306,6,2026-05-25,6.356249809265137,6.147128105163574,6.1041412353515625,6.147128105163574,6.1041412353515625,6.147128105163574,6.147128105163574,6.164999961853027
306,7,2026-05-26,6.361000061035156,6.147128105163574,6.061154365539551,6.147128105163574,6.061154365539551,6.147128105163574,6.147128105163574,6.164999961853027
307,1,2026-05-21,6.256999969482422,6.021714687347412,6.021714687347412,6.064726829528809,6.021714687347412,6.021714687347412,6.064726829528809,6.290500164031982
307,2,2026-05-22,6.3420000076293945,6.021714687347412,6.021714687347412,6.021714687347412,6.021714687347412,6.021714687347412,6.021714687347412,6.290500164031982
307,3,2026-05-23,6.346750259399414,6.107739448547363,6.064726829528809,6.1937642097473145,6.064726829528809,6.107739448547363,6.1937642097473145,6.290500164031982
307,4,2026-05-24,6.351500034332275,6.107739448547363,6.064726829528809,6.15075159072876,6.064726829528809,6.107739448547363,6.15075159072876,6.290500164031982
307,5,2026-05-25,6.356249809265137,6.15075159072876,6.15075159072876,6.15075159072876,6.15075159072876,6.15075159072876,6.15075159072876,6.290500164031982
307,6,2026-05-26,6.361000061035156,6.064726829528809,6.064726829528809,6.365813255310059,6.064726829528809,6.064726829528809,6.365813255310059,6.290500164031982
307,7,2026-05-27,6.304999828338623,6.15075159072876,5.978702545166016,6.15075159072876,5.978702545166016,6.15075159072876,6.15075159072876,6.290500164031982
308,1,2026-05-22,6.3420000076293945,6.06845760345459,6.06845760345459,6.1114959716796875,6.06845760345459,6.06845760345459,6.1114959716796875,6.256999969482422
308,2,2026-05-23,6.346750259399414,6.154534816741943,5.982379913330078,6.197574138641357,5.982379913330078,6.154534816741943,6.197574138641357,6.256999969482422
308,3,2026-05-24,6.351500034332275,6.197574138641357,5.982379913330078,6.197574138641357,5.982379913330078,6.197574138641357,6.197574138641357,6.256999969482422
308,4,2026-05-25,6.356249809265137,5.982379913330078,5.982379913330078,6.1114959716796875,5.982379913330078,5.982379913330078,6.1114959716796875,6.256999969482422
308,5,2026-05-26,6.361000061035156,6.154534816741943,6.06845760345459,6.154534816741943,6.06845760345459,6.154534816741943,6.154534816741943,6.256999969482422
308,6,2026-05-27,6.304999828338623,6.154534816741943,6.1114959716796875,6.197574138641357,6.1114959716796875,6.154534816741943,6.197574138641357,6.256999969482422
308,7,2026-05-28,6.395999908447266,6.003899574279785,5.982379913330078,6.154534816741943,5.982379913330078,6.003899574279785,6.154534816741943,6.256999969482422
309,1,2026-05-23,6.346750259399414,6.1155877113342285,6.0725202560424805,6.158655166625977,6.0725202560424805,6.1155877113342285,6.158655166625977,6.3420000076293945
309,2,2026-05-24,6.351500034332275,6.158655166625977,6.1155877113342285,6.330925464630127,6.1155877113342285,6.158655166625977,6.330925464630127,6.3420000076293945
309,3,2026-05-25,6.356249809265137,6.158655166625977,5.986385345458984,6.287858009338379,5.986385345458984,6.158655166625977,6.287858009338379,6.3420000076293945
309,4,2026-05-26,6.361000061035156,6.1155877113342285,6.1155877113342285,6.373992919921875,6.1155877113342285,6.1155877113342285,6.373992919921875,6.3420000076293945
309,5,2026-05-27,6.304999828338623,6.1155877113342285,6.0725202560424805,6.1155877113342285,6.0725202560424805,6.1155877113342285,6.1155877113342285,6.3420000076293945
309,6,2026-05-28,6.395999908447266,6.1155877113342285,6.1155877113342285,6.201723098754883,6.1155877113342285,6.1155877113342285,6.201723098754883,6.3420000076293945
309,7,2026-05-29,6.359499931335449,5.943317413330078,5.943317413330078,5.986385345458984,5.943317413330078,5.943317413330078,5.986385345458984,6.3420000076293945
310,1,2026-05-24,6.351500034332275,6.121581077575684,6.121581077575684,6.164690971374512,6.121581077575684,6.121581077575684,6.164690971374512,6.346750259399414
310,2,2026-05-25,6.356249809265137,5.992252349853516,5.992252349853516,6.337130546569824,5.992252349853516,5.992252349853516,6.337130546569824,6.346750259399414
310,3,2026-05-26,6.361000061035156,6.164690971374512,6.164690971374512,6.173313140869141,6.164690971374512,6.164690971374512,6.173313140869141,6.346750259399414
310,4,2026-05-27,6.304999828338623,6.380239963531494,6.121581077575684,6.380239963531494,6.121581077575684,6.380239963531494,6.380239963531494,6.346750259399414
310,5,2026-05-28,6.395999908447266,6.078471660614014,6.078471660614014,6.121581077575684,6.078471660614014,6.078471660614014,6.121581077575684,6.346750259399414
310,6,2026-05-29,6.359499931335449,6.207801342010498,6.121581077575684,6.380239963531494,6.121581077575684,6.207801342010498,6.380239963531494,6.346750259399414
310,7,2026-05-30,6.414333343505859,5.992252349853516,5.9491424560546875,5.992252349853516,5.9491424560546875,5.992252349853516,5.992252349853516,6.346750259399414
311,1,2026-05-25,6.356249809265137,6.127401351928711,6.084250450134277,6.170551776885986,6.084250450134277,6.127401351928711,6.170551776885986,6.351500034332275
311,2,2026-05-26,6.361000061035156,6.084250450134277,5.997949123382568,6.170551776885986,5.997949123382568,6.084250450134277,6.170551776885986,6.351500034332275
311,3,2026-05-27,6.304999828338623,6.170551776885986,6.170551776885986,6.386305809020996,6.170551776885986,6.170551776885986,6.386305809020996,6.351500034332275
311,4,2026-05-28,6.395999908447266,6.386305809020996,6.127401351928711,6.386305809020996,6.127401351928711,6.386305809020996,6.386305809020996,6.351500034332275
311,5,2026-05-29,6.359499931335449,6.127401351928711,6.127401351928711,6.127401351928711,6.127401351928711,6.127401351928711,6.127401351928711,6.351500034332275
311,6,2026-05-30,6.414333343505859,6.213703155517578,6.036785125732422,6.386305809020996,6.036785125732422,6.213703155517578,6.386305809020996,6.351500034332275
311,7,2026-05-31,6.4691667556762695,5.997949123382568,5.997949123382568,5.997949123382568,5.997949123382568,5.997949123382568,5.997949123382568,6.351500034332275
312,1,2026-05-26,6.361000061035156,6.133685111999512,6.090490341186523,6.349660873413086,6.090490341186523,6.133685111999512,6.349660873413086,6.356249809265137
312,2,2026-05-27,6.304999828338623,6.090490341186523,6.004100322723389,6.263270854949951,6.004100322723389,6.090490341186523,6.263270854949951,6.356249809265137
312,3,2026-05-28,6.395999908447266,6.220076084136963,6.047295570373535,6.220076084136963,6.047295570373535,6.220076084136963,6.220076084136963,6.356249809265137
312,4,2026-05-29,6.359499931335449,6.133685111999512,5.9609055519104,6.392855644226074,5.9609055519104,6.133685111999512,6.392855644226074,6.356249809265137
312,5,2026-05-30,6.414333343505859,6.133685111999512,6.090490341186523,6.133685111999512,6.090490341186523,6.133685111999512,6.133685111999512,6.356249809265137
312,6,2026-05-31,6.4691667556762695,6.176880359649658,6.004100322723389,6.392855644226074,6.004100322723389,6.176880359649658,6.392855644226074,6.356249809265137
312,7,2026-06-01,6.52400016784668,6.004100322723389,6.004100322723389,6.176880359649658,6.004100322723389,6.004100322723389,6.176880359649658,6.356249809265137
313,1,2026-05-27,6.304999828338623,6.053949356079102,6.053949356079102,6.1880011558532715,6.053949356079102,6.053949356079102,6.1880011558532715,6.361000061035156
313,2,2026-05-28,6.395999908447266,6.140434265136719,5.967464447021484,6.140434265136719,5.967464447021484,6.140434265136719,6.140434265136719,6.361000061035156
313,3,2026-05-29,6.359499931335449,6.09719181060791,6.053949356079102,6.226919651031494,6.053949356079102,6.09719181060791,6.226919651031494,6.361000061035156
313,4,2026-05-30,6.414333343505859,6.140434265136719,5.967464447021484,6.183676719665527,5.967464447021484,6.140434265136719,6.183676719665527,6.361000061035156
313,5,2026-05-31,6.4691667556762695,6.140434265136719,6.09719181060791,6.183676719665527,6.09719181060791,6.140434265136719,6.183676719665527,6.361000061035156
313,6,2026-06-01,6.52400016784668,6.140434265136719,6.010706901550293,6.3998894691467285,6.010706901550293,6.140434265136719,6.3998894691467285,6.361000061035156
313,7,2026-06-02,6.649499893188477,6.010706901550293,5.967464447021484,6.183676719665527,5.967464447021484,6.010706901550293,6.183676719665527,6.361000061035156
314,1,2026-05-28,6.395999908447266,6.060437202453613,6.017148494720459,6.190303802490234,6.017148494720459,6.060437202453613,6.190303802490234,6.304999828338623
314,2,2026-05-29,6.359499931335449,6.14701509475708,6.012819766998291,6.190303802490234,6.012819766998291,6.14701509475708,6.190303802490234,6.304999828338623
314,3,2026-05-30,6.414333343505859,6.060437202453613,6.060437202453613,6.233593463897705,6.060437202453613,6.060437202453613,6.233593463897705,6.304999828338623
314,4,2026-05-31,6.4691667556762695,6.14701509475708,6.14701509475708,6.14701509475708,6.14701509475708,6.14701509475708,6.14701509475708,6.304999828338623
314,5,2026-06-01,6.52400016784668,6.14701509475708,6.14701509475708,6.190303802490234,6.14701509475708,6.14701509475708,6.190303802490234,6.304999828338623
314,6,2026-06-02,6.649499893188477,6.406748294830322,5.714127063751221,6.406748294830322,5.714127063751221,6.406748294830322,6.406748294830322,6.304999828338623
314,7,2026-06-03,6.480999946594238,5.995504379272461,5.887282371520996,6.190303802490234,5.887282371520996,5.995504379272461,6.190303802490234,6.304999828338623
315,1,2026-05-29,6.359499931335449,6.111612319946289,6.068267822265625,6.111612319946289,6.068267822265625,6.111612319946289,6.111612319946289,6.395999908447266
315,2,2026-05-30,6.414333343505859,6.154957294464111,6.111612319946289,6.198301792144775,6.111612319946289,6.154957294464111,6.198301792144775,6.395999908447266
315,3,2026-05-31,6.4691667556762695,6.068267822265625,6.068267822265625,6.241647243499756,6.068267822265625,6.068267822265625,6.241647243499756,6.395999908447266
315,4,2026-06-01,6.52400016784668,6.154957294464111,6.024922847747803,6.198301792144775,6.024922847747803,6.154957294464111,6.198301792144775,6.395999908447266
315,5,2026-06-02,6.649499893188477,6.154957294464111,6.111612319946289,6.154957294464111,6.111612319946289,6.154957294464111,6.154957294464111,6.395999908447266
315,6,2026-06-03,6.480999946594238,6.154957294464111,6.068267822265625,6.4150261878967285,6.068267822265625,6.154957294464111,6.4150261878967285,6.395999908447266
315,7,2026-06-04,6.511000156402588,5.981578350067139,5.981578350067139,6.198301792144775,5.981578350067139,5.981578350067139,6.198301792144775,6.395999908447266
316,1,2026-05-30,6.414333343505859,6.160849571228027,6.030691146850586,6.377781391143799,6.030691146850586,6.160849571228027,6.377781391143799,6.359499931335449
316,2,2026-05-31,6.4691667556762695,6.377781391143799,6.030691146850586,6.377781391143799,6.030691146850586,6.377781391143799,6.377781391143799,6.359499931335449
316,3,2026-06-01,6.52400016784668,6.204236030578613,6.1174635887146,6.334395408630371,6.1174635887146,6.204236030578613,6.334395408630371,6.359499931335449
316,4,2026-06-02,6.649499893188477,6.160849571228027,6.030691146850586,6.204236030578613,6.030691146850586,6.160849571228027,6.204236030578613,6.359499931335449
316,5,2026-06-03,6.480999946594238,6.160849571228027,6.160849571228027,6.160849571228027,6.160849571228027,6.160849571228027,6.160849571228027,6.359499931335449
316,6,2026-06-04,6.511000156402588,6.247622966766357,6.247622966766357,6.247622966766357,6.247622966766357,6.247622966766357,6.247622966766357,6.359499931335449
316,7,2026-06-05,6.263500213623047,6.030691146850586,5.9873046875,6.204236030578613,5.9873046875,6.030691146850586,6.204236030578613,6.359499931335449
