window,mse,mae,smape,crps,wis50,wis80,wis90,cov50,cov80,cov90,sharp80,ece_q,mse_naive,mae_naive,pinball_p10,pinball_p50,pinball_p90
192,0.013557970523834229,0.10414348542690277,1.7483904957771301,0.10787364095449448,0.5010062456130981,1.0524457693099976,1.5414161682128906,1.0,1.0,1.0,1.0524457693099976,0.1556390977443609,0.013958548032535743,0.10314301082066127,0.050032857805490494,0.052071742713451385,0.05521172657608986
193,0.02933672070503235,0.1641981303691864,2.7570288628339767,0.1356358528137207,0.6478237509727478,1.28053879737854,1.6613439321517944,0.8571428571428571,1.0,1.0,1.28053879737854,0.1962406015037594,0.020988896912902937,0.13964312417166574,0.050509776920080185,0.0820990651845932,0.07754410803318024
194,0.024945173412561417,0.1161896139383316,1.9540032371878624,0.12683045864105225,0.657667338848114,1.1537418365478516,1.5034348964691162,0.8571428571428571,1.0,1.0,1.1537418365478516,0.15864661654135337,0.026578610026847724,0.11171436309814453,0.061055004596710205,0.0580948069691658,0.05431917682290077
195,0.0195330660790205,0.10070126503705978,1.6906224191188812,0.12158207595348358,0.6244598627090454,1.1879628896713257,1.430338978767395,0.8571428571428571,0.8571428571428571,1.0,1.0689566135406494,0.15488721804511274,0.01799433242370339,0.10021427699497767,0.057427193969488144,0.05035063251852989,0.06136909872293472
196,0.08242844045162201,0.2715757191181183,4.531744122505188,0.18787620961666107,0.8216509222984314,1.0864086151123047,1.455001711845398,0.42857142857142855,0.8571428571428571,1.0,1.0799072980880737,0.3022556390977444,0.10107066210074274,0.30628572191510883,0.02524777129292488,0.13578785955905914,0.08339308947324753
197,0.00977390818297863,0.07792186737060547,1.3221635483205318,0.1045910120010376,0.5326789617538452,1.116127610206604,1.507297396659851,1.0,1.0,1.0,1.116127610206604,0.181203007518797,0.008192079268967842,0.07985707691737584,0.04990715906023979,0.038960933685302734,0.06170559301972389
198,0.008862520568072796,0.0743865966796875,1.2633265927433968,0.10318202525377274,0.5294367074966431,1.184533715248108,1.5457086563110352,1.0,1.0,1.0,1.184533715248108,0.16315789473684209,0.00722462853972112,0.06076199667794364,0.057889606803655624,0.03719329833984375,0.060563765466213226
199,0.011384999379515648,0.07468720525503159,1.2681451626121998,0.10552572458982468,0.5425311923027039,1.145670771598816,1.5506490468978882,0.8571428571428571,1.0,1.0,1.145670771598816,0.17067669172932332,0.009442990941157145,0.06780964987618583,0.058930445462465286,0.03734360262751579,0.05563663691282272
200,0.024239158257842064,0.12922470271587372,2.206244133412838,0.13717305660247803,0.6924569010734558,1.309389352798462,1.5896328687667847,0.8571428571428571,0.8571428571428571,1.0,1.242145299911499,0.1932330827067669,0.016378318981131606,0.09985739844185966,0.06995000690221786,0.06461235135793686,0.06098894029855728
201,0.025895249098539352,0.14734594523906708,2.4783506989479065,0.13249437510967255,0.6406828165054321,1.2100372314453125,1.6389751434326172,0.7142857142857143,1.0,1.0,1.2100372314453125,0.20827067669172933,0.036706999084929394,0.18564278738839285,0.04615253210067749,0.07367297261953354,0.07485119998455048
202,0.008599484339356422,0.08144167810678482,1.3887738808989525,0.11967519670724869,0.6513494849205017,1.2607964277267456,1.6108981370925903,1.0,1.0,1.0,1.2607964277267456,0.22330827067669173,0.006991462972856815,0.07614278793334961,0.06551074236631393,0.04072083905339241,0.060568917542696
203,0.017505023628473282,0.12104238569736481,2.07257904112339,0.12191740423440933,0.6087616086006165,1.2019590139389038,1.5468099117279053,1.0,1.0,1.0,1.2019590139389038,0.24962406015037594,0.011527676067316861,0.09942878995622907,0.0726315826177597,0.060521192848682404,0.04756433144211769
204,0.003141437191516161,0.04939644783735275,0.8406916633248329,0.11699970811605453,0.6628128290176392,1.3302109241485596,1.738045334815979,1.0,1.0,1.0,1.3302109241485596,0.2157894736842105,0.004613734658830383,0.06349999564034599,0.07278461754322052,0.024698223918676376,0.06023648381233215
205,0.01378739345818758,0.09241199493408203,1.5742389485239983,0.11100687831640244,0.576611340045929,1.221833348274231,1.6013120412826538,1.0,1.0,1.0,1.221833348274231,0.16090225563909774,0.007161973950522744,0.0715773446219308,0.05484307184815407,0.046205997467041016,0.06734026223421097
206,0.010326547548174858,0.08347279578447342,1.4306329190731049,0.11779508739709854,0.6275522112846375,1.3110724687576294,1.7145429849624634,1.0,1.0,1.0,1.3110724687576294,0.19323308270676692,0.015543937922335058,0.10323217936924525,0.05617352947592735,0.04173639789223671,0.074933722615242
207,0.024907704442739487,0.1379794329404831,2.3658152669668198,0.12339013069868088,0.5704368948936462,1.2374178171157837,1.5974780321121216,1.0,1.0,1.0,1.2374178171157837,0.23458646616541354,0.03156427613073122,0.1537501471383231,0.04851500317454338,0.06898971647024155,0.07522676885128021
208,0.031468380242586136,0.15891559422016144,2.7360767126083374,0.13289162516593933,0.5763166546821594,1.2668029069900513,1.7011524438858032,1.0,1.0,1.0,1.2668029069900513,0.2195488721804511,0.028890985625951413,0.1563213893345424,0.0407596230506897,0.07945779711008072,0.08592067658901215
209,0.06018316000699997,0.23592069745063782,4.03689481317997,0.15704575181007385,0.5934533476829529,1.2374924421310425,1.6350775957107544,0.8571428571428571,1.0,1.0,1.2374924421310425,0.27067669172932335,0.050119219024119435,0.21639278956821986,0.0362994447350502,0.11796034872531891,0.08744978904724121
210,0.008792484179139137,0.07392740249633789,1.2872979044914246,0.11126421391963959,0.5718540549278259,1.2930803298950195,1.621512770652771,1.0,1.0,1.0,1.2930803298950195,0.2037593984962406,0.005007529549467498,0.05682141440255301,0.057795580476522446,0.036963701248168945,0.07151246070861816
211,0.014853849075734615,0.10634797066450119,1.8432529643177986,0.12451530992984772,0.6088587045669556,1.3055793046951294,1.7044481039047241,0.8571428571428571,1.0,1.0,1.3055793046951294,0.21203007518796996,0.007584289813459171,0.07153572354997907,0.04303911328315735,0.053173985332250595,0.08751882612705231
212,0.005960326641798019,0.06097275763750076,1.062540989369154,0.11045128852128983,0.5595465302467346,1.1800930500030518,1.5184860229492188,0.8571428571428571,1.0,1.0,1.1800930500030518,0.18195488721804512,0.004867346013335399,0.06288092476981026,0.05087737366557121,0.03048637881875038,0.06713193655014038
213,0.004226228687912226,0.061779022216796875,1.0756658390164375,0.10457461327314377,0.554238498210907,1.1419817209243774,1.453631043434143,1.0,1.0,1.0,1.1419817209243774,0.15789473684210525,0.006409887635982159,0.0734821047101702,0.05189346894621849,0.030889511108398438,0.06230470910668373
214,0.01853060908615589,0.12687908113002777,2.219013310968876,0.11058168858289719,0.5242430567741394,1.1410657167434692,1.581732153892517,1.0,1.0,1.0,1.1410657167434692,0.2007518796992481,0.012566503183571902,0.10487495149884905,0.0603388175368309,0.06343954056501389,0.053767748177051544
215,0.03196129947900772,0.16755615174770355,2.9229391366243362,0.1352154016494751,0.6093507409095764,1.2433863878250122,1.6465708017349243,0.8571428571428571,1.0,1.0,1.2433863878250122,0.2270676691729323,0.03362600583110569,0.1747856821332659,0.07323096692562103,0.08377807587385178,0.05110768601298332
216,0.004839118104428053,0.054050445556640625,0.9237313643097878,0.10344088822603226,0.5493915677070618,1.2078372240066528,1.5750545263290405,0.8571428571428571,1.0,1.0,1.2078372240066528,0.1804511278195489,0.008222329271120543,0.06519045148577009,0.05883227661252022,0.027025222778320312,0.06195145100355148
217,0.041607461869716644,0.1808898150920868,3.1250350177288055,0.12810443341732025,0.5024303197860718,1.0762242078781128,1.3907533884048462,0.8571428571428571,1.0,1.0,1.0762242078781128,0.2706766917293233,0.024170409025016073,0.1353569711957659,0.07390964776277542,0.0904449075460434,0.033712778240442276
218,0.018670711666345596,0.10989189147949219,1.872195489704609,0.11279109865427017,0.5381549596786499,1.1592134237289429,1.4938771724700928,1.0,1.0,1.0,1.1592134237289429,0.1661654135338346,0.01132963683107846,0.09228576932634626,0.06112424284219742,0.054945945739746094,0.05479711294174194
219,0.008917477913200855,0.08733613044023514,1.4812545850872993,0.10031434148550034,0.4970737099647522,1.0774246454238892,1.443817377090454,1.0,1.0,1.0,1.0774246454238892,0.1932330827067669,0.01747427545033783,0.11735718590872628,0.05673599988222122,0.04366806522011757,0.05100646987557411
220,0.017804956063628197,0.12161983549594879,2.06601582467556,0.11729049682617188,0.522935688495636,1.2454310655593872,1.6621557474136353,1.0,1.0,1.0,1.2454310655593872,0.1962406015037594,0.024498643861696628,0.14547627312796457,0.07147826999425888,0.060809917747974396,0.053064826875925064
221,0.03532733768224716,0.18534646928310394,3.1632456928491592,0.14378169178962708,0.6407873034477234,1.173205018043518,1.5671662092208862,0.7142857142857143,1.0,1.0,1.173205018043518,0.2609022556390977,0.03239281927952626,0.17664296286446707,0.07573697715997696,0.09267323464155197,0.04158351570367813
222,0.005013169255107641,0.054616112262010574,0.924285501241684,0.10113070905208588,0.5176233053207397,1.1707314252853394,1.6559840440750122,0.8571428571428571,1.0,1.0,1.1707314252853394,0.18796992481203006,0.00509281363321991,0.056142875126429966,0.05461630970239639,0.027308056131005287,0.062456827610731125
223,0.015621011145412922,0.10198000818490982,1.7170825973153114,0.1032760888338089,0.4589454233646393,1.1059114933013916,1.5289305448532104,1.0,1.0,1.0,1.1059114933013916,0.2270676691729323,0.009902084963381899,0.07614278793334961,0.04043680056929588,0.05099000409245491,0.0701543539762497
224,0.01367159653455019,0.09320122748613358,1.5818474814295769,0.10874312371015549,0.5549750924110413,1.1649240255355835,1.5584700107574463,1.0,1.0,1.0,1.1649240255355835,0.18571428571428572,0.011849941510068416,0.0865952627999442,0.042982108891010284,0.04660061374306679,0.0735103040933609
225,0.050190918147563934,0.19823026657104492,3.342193365097046,0.13575699925422668,0.5549575090408325,1.10007643699646,1.4490302801132202,1.0,1.0,1.0,1.10007643699646,0.2796992481203008,0.031291712366087916,0.15707145418439591,0.036131858825683594,0.09911513328552246,0.0738757848739624
226,0.02354886196553707,0.1386929303407669,2.361488901078701,0.12190669029951096,0.5763387680053711,1.1676470041275024,1.5148963928222656,1.0,1.0,1.0,1.1676470041275024,0.24962406015037594,0.026624194510694515,0.14845214571271623,0.042134203016757965,0.06934646517038345,0.0746304839849472
227,0.01950792782008648,0.12923799455165863,2.207745425403118,0.11435067653656006,0.5368987321853638,1.1679483652114868,1.5165585279464722,1.0,1.0,1.0,1.1679483652114868,0.24962406015037594,0.020092698146234916,0.13252387728009904,0.04380155727267265,0.06461899727582932,0.07299327105283737
228,0.018553797155618668,0.13309600949287415,2.2755729034543037,0.11978399753570557,0.5622423887252808,1.153114676475525,1.55593740940094,0.8571428571428571,1.0,1.0,1.153114676475525,0.249624060150376,0.012980967945135749,0.1092855589730399,0.0338786318898201,0.06654800474643707,0.08143283426761627
229,0.003186653135344386,0.04326745495200157,0.7441304624080658,0.10188980400562286,0.5514681935310364,1.2259232997894287,1.5858358144760132,0.8571428571428571,1.0,1.0,1.2259232997894287,0.18796992481203006,0.003607745177695116,0.04149995531354632,0.05405179038643837,0.021633727476000786,0.0685405507683754
230,0.005821428261697292,0.06823267042636871,1.174301654100418,0.11216254532337189,0.5871700644493103,1.2660024166107178,1.6260216236114502,0.8571428571428571,1.0,1.0,1.2660024166107178,0.1804511278195489,0.005314688167053256,0.06650005068097796,0.060821764171123505,0.03411633521318436,0.0657784715294838
231,0.00808648206293583,0.07477454096078873,1.291810441762209,0.10943226516246796,0.5674797892570496,1.278779149055481,1.6605675220489502,1.0,1.0,1.0,1.278779149055481,0.24586466165413534,0.00573901637653762,0.0597144535609654,0.06846755743026733,0.03738727048039436,0.05941036716103554
232,0.0029701979365199804,0.03986576572060585,0.6859444081783295,0.0951312705874443,0.5121256709098816,1.0935691595077515,1.4351387023925781,1.0,1.0,1.0,1.0935691595077515,0.2180451127819549,0.005535315865667404,0.06178569793701172,0.04985286667943001,0.019932882860302925,0.059504054486751556
233,0.0030754394829273224,0.04469946399331093,0.7699842099100351,0.09667938202619553,0.5223366618156433,1.1539427042007446,1.54170823097229,1.0,1.0,1.0,1.1539427042007446,0.22556390977443608,0.004449168493887815,0.05595227650233677,0.05395796149969101,0.022349731996655464,0.06143629923462868
234,0.0047182366251945496,0.058811254799366,1.0142266750335693,0.1081438884139061,0.5967086553573608,1.1644548177719116,1.5544062852859497,0.8571428571428571,1.0,1.0,1.1644548177719116,0.1932330827067669,0.003833484105176207,0.05271427971976144,0.05661308020353317,0.029405627399683,0.05983242020010948
235,0.0043374476954340935,0.0576329231262207,0.9928376413881779,0.10398773103952408,0.5491765737533569,1.1692286729812622,1.6044636964797974,0.8571428571428571,1.0,1.0,1.1692286729812622,0.16541353383458643,0.0036768706789384203,0.05207136699131557,0.05662386864423752,0.02881646156311035,0.06029900908470154
236,0.01927676610648632,0.12950944900512695,2.2205470129847527,0.11504064500331879,0.5049771070480347,1.119045615196228,1.5300318002700806,1.0,1.0,1.0,1.119045615196228,0.24210526315789477,0.019466600626206594,0.13164261409214564,0.0414341576397419,0.06475472450256348,0.0704704150557518
237,0.02378183975815773,0.1344090849161148,2.3276878520846367,0.12521694600582123,0.5770829916000366,1.255576491355896,1.651175856590271,0.8571428571428571,1.0,1.0,1.255576491355896,0.24210526315789477,0.019625592603298565,0.11478567123413086,0.045619428157806396,0.0672045424580574,0.07993822544813156
238,0.04081806540489197,0.16179513931274414,2.8335435315966606,0.13693678379058838,0.6493307948112488,1.2149759531021118,1.6079744100570679,0.8571428571428571,1.0,1.0,1.2149759531021118,0.2345864661654136,0.03714164687172732,0.1497143336704799,0.0410287082195282,0.08089756965637207,0.08046888560056686
239,0.049883462488651276,0.16015468537807465,2.8533849865198135,0.1358373612165451,0.5763823390007019,1.1665279865264893,1.549710988998413,1.0,1.0,1.0,1.1665279865264893,0.13157894736842105,0.03607359814606882,0.13971430914742605,0.04012578725814819,0.08007734268903732,0.07652701437473297
240,0.07102248817682266,0.20957040786743164,3.7431836128234863,0.15313927829265594,0.638300895690918,1.1967201232910156,1.587833285331726,0.5714285714285714,1.0,1.0,1.1967201232910156,0.18421052631578946,0.06045226743627349,0.1920475959777832,0.039166200906038284,0.10478520393371582,0.08050582557916641
241,0.08108485490083694,0.23966945707798004,4.293190687894821,0.15980134904384613,0.569797694683075,1.2375386953353882,1.5916013717651367,0.8571428571428571,1.0,1.0,1.2375386953353882,0.21052631578947367,0.08803346238184011,0.25404766627720426,0.031143149361014366,0.11983472853899002,0.09261073172092438
242,0.127190962433815,0.33439043164253235,5.957413837313652,0.20238742232322693,0.7976481318473816,1.1454589366912842,1.4896131753921509,0.42857142857142855,1.0,1.0,1.1454589366912842,0.3210526315789474,0.1187804699966039,0.3222858565194266,0.023981403559446335,0.16719521582126617,0.09056448936462402
243,0.09749950468540192,0.30543988943099976,5.4823096841573715,0.18901769816875458,0.7902306318283081,1.0498536825180054,1.442361831665039,0.2857142857142857,1.0,1.0,1.0498536825180054,0.31353383458646616,0.09482609046254506,0.3017142840794155,0.021362019702792168,0.15271994471549988,0.08362334966659546
244,0.015790672972798347,0.1093798354268074,2.001180313527584,0.12005172669887543,0.5653640031814575,1.1039615869522095,1.519104242324829,0.7142857142857143,1.0,1.0,1.1039615869522095,0.18571428571428572,0.02058016434671117,0.13278559276035853,0.042155444622039795,0.0546899177134037,0.0682407096028328
245,0.0043205502443015575,0.05693163350224495,1.0489797219634056,0.10287831723690033,0.5344023704528809,1.1690454483032227,1.5480175018310547,0.8571428571428571,1.0,1.0,1.1690454483032227,0.17293233082706766,0.0031130900037104376,0.04299988065447126,0.05634983256459236,0.028465816751122475,0.06055471673607826
246,0.011599472723901272,0.09566422551870346,1.7704546451568604,0.10794631391763687,0.5439857840538025,1.1281815767288208,1.4847365617752075,1.0,1.0,1.0,1.1281815767288208,0.25338345864661654,0.011733473052767554,0.0984283174787249,0.05619392916560173,0.04783211275935173,0.05662422627210617
247,0.008978269062936306,0.08533791452646255,1.5748484060168266,0.10044349730014801,0.5087295174598694,1.054209589958191,1.441619873046875,1.0,1.0,1.0,1.054209589958191,0.2458646616541353,0.007707681897565115,0.07969011579241071,0.05672338232398033,0.04266895726323128,0.0486975722014904
248,0.008100255392491817,0.07576840370893478,1.3958610594272614,0.0914304107427597,0.45626750588417053,0.9744428992271423,1.3617477416992188,1.0,1.0,1.0,0.9744428992271423,0.23834586466165414,0.004219024746817013,0.05676201411655971,0.053868234157562256,0.03788420185446739,0.04357605800032616
249,0.0010994262993335724,0.023776190355420113,0.43466552160680294,0.09756289422512054,0.5300488471984863,1.1522587537765503,1.519696593284607,1.0,1.0,1.0,1.1522587537765503,0.21804511278195485,0.0017841781469282328,0.034499985831124444,0.051348719745874405,0.011888095177710056,0.0638771578669548
250,0.004815959837287664,0.06084850803017616,1.111579593271017,0.09743232280015945,0.5264931917190552,1.0650155544281006,1.3921377658843994,0.8571428571428571,1.0,1.0,1.0650155544281006,0.20827067669172927,0.006970295451635268,0.07021406718662807,0.05416553094983101,0.03042425401508808,0.05233602598309517
251,0.0061766644939780235,0.07087687402963638,1.284363679587841,0.09825023263692856,0.49622616171836853,1.0081913471221924,1.4008229970932007,0.8571428571428571,1.0,1.0,1.0081913471221924,0.17293233082706772,0.004646218294997847,0.06657144001552037,0.047410257160663605,0.03543843701481819,0.053408872336149216
252,0.008070714771747589,0.08213227242231369,1.4939675107598305,0.10345626622438431,0.5337938666343689,1.0946117639541626,1.4811639785766602,1.0,1.0,1.0,1.0946117639541626,0.2308270676691729,0.009643538666913238,0.07642875398908343,0.058899957686662674,0.041066136211156845,0.050561223179101944
253,0.008751945570111275,0.07124737650156021,1.2901165522634983,0.09685023874044418,0.5146802067756653,1.096259355545044,1.4951821565628052,1.0,1.0,1.0,1.096259355545044,0.22330827067669173,0.008391091304669576,0.07037503378731864,0.057529568672180176,0.035623688250780106,0.052096374332904816
254,0.018987834453582764,0.11830119043588638,2.150276303291321,0.10385489463806152,0.4774394631385803,1.065652847290039,1.4166592359542847,1.0,1.0,1.0,1.065652847290039,0.21954887218045113,0.009500808689478748,0.08212525503976005,0.06129751726984978,0.05915059521794319,0.04526776820421219
255,0.01642456278204918,0.11750132590532303,2.1308451890945435,0.10529138147830963,0.4684062600135803,1.0766801834106445,1.5051968097686768,0.8571428571428571,1.0,1.0,1.0766801834106445,0.21203007518796993,0.01060328057087645,0.09417854036603655,0.05571276694536209,0.058750662952661514,0.05195525288581848
256,0.019571024924516678,0.13786159455776215,2.500842697918415,0.11928153038024902,0.5574173331260681,1.043590784072876,1.4124088287353516,0.7142857142857143,1.0,1.0,1.043590784072876,0.2248120300751879,0.011698144180497496,0.1065359115600586,0.06369838863611221,0.06893079727888107,0.04066069796681404
257,0.0008129064226523042,0.02702835574746132,0.48403055407106876,0.09144537895917892,0.5008713603019714,1.08250892162323,1.4349229335784912,1.0,1.0,1.0,1.08250892162323,0.2180451127819549,0.0006370340913040959,0.02153580529349191,0.04512292146682739,0.01351417787373066,0.06312797218561172
258,0.008944378234446049,0.06396204978227615,1.1394240893423557,0.09205130487680435,0.4556153118610382,1.0303293466567993,1.398877501487732,0.8571428571428571,1.0,1.0,1.0303293466567993,0.16541353383458643,0.00540300154648321,0.06696435383387975,0.054109178483486176,0.03198102489113808,0.04892375320196152
259,0.0077577983029186726,0.0641709715127945,1.1373569257557392,0.09117802232503891,0.4982779324054718,1.095479965209961,1.4404727220535278,1.0,1.0,1.0,1.095479965209961,0.2157894736842105,0.01056676583474265,0.0644641603742327,0.055754005908966064,0.03208548575639725,0.05379399657249451
260,0.028585588559508324,0.11672735214233398,2.060879208147526,0.10436175018548965,0.4517500102519989,0.9891491532325745,1.3174580335617065,1.0,1.0,1.0,0.9891491532325745,0.20300751879699247,0.02304795464702433,0.10399981907435826,0.061534982174634933,0.05836367607116699,0.037379927933216095
261,0.04874907061457634,0.16550853848457336,2.9119862243533134,0.13986077904701233,0.5679873824119568,1.2029541730880737,1.6553609371185303,1.0,1.0,1.0,1.2029541730880737,0.20451127819548875,0.037863357197888296,0.14782755715506418,0.0736091360449791,0.08275426924228668,0.04668626934289932
262,0.05263819172978401,0.18880775570869446,3.29931303858757,0.13675996661186218,0.5535737872123718,1.1689518690109253,1.5629245042800903,1.0,1.0,1.0,1.1689518690109253,0.23308270676691725,0.05522656971269108,0.1959465571812221,0.07473471015691757,0.09440387785434723,0.04216046258807182
263,0.07117294520139694,0.24238689243793488,4.224689677357674,0.1567496508359909,0.5085816383361816,1.1938923597335815,1.5863277912139893,0.8571428571428571,1.0,1.0,1.1938923597335815,0.24060150375939848,0.07535159902454325,0.2483572278703962,0.0783543661236763,0.12119344621896744,0.041034866124391556
264,0.16113832592964172,0.38071319460868835,6.656550616025925,0.24120184779167175,1.1044316291809082,1.004276990890503,1.3475443124771118,0.0,1.0,1.0,1.004276990890503,0.3729323308270676,0.13490048443921815,0.3513572556631906,0.08559591323137283,0.19035659730434418,0.014831788837909698
265,0.03707491233944893,0.1710600107908249,2.906106226146221,0.12245326489210129,0.47352340817451477,1.0739866495132446,1.5215356349945068,1.0,1.0,1.0,1.0739866495132446,0.2421052631578947,0.04399271574828033,0.18428564071655273,0.06785381585359573,0.08553000539541245,0.03954484686255455
266,0.07389627397060394,0.26006609201431274,4.432717710733414,0.1618017852306366,0.5895933508872986,1.0631743669509888,1.4241716861724854,0.42857142857142855,1.0,1.0,1.0631743669509888,0.3060150375939849,0.06277967312342168,0.23799984795706614,0.07812882214784622,0.13003304600715637,0.028188612312078476
267,0.017553186044096947,0.12130355834960938,2.029464580118656,0.12125452607870102,0.6096599698066711,1.269511342048645,1.6399565935134888,1.0,1.0,1.0,1.269511342048645,0.27142857142857146,0.02723153181503741,0.14878559112548828,0.07356901466846466,0.06065177917480469,0.053382109850645065
268,0.01946188695728779,0.12752029299736023,2.128457836806774,0.12239430844783783,0.5924819707870483,1.220853567123413,1.6238725185394287,1.0,1.0,1.0,1.220853567123413,0.2571428571428571,0.022395289921730312,0.13866642543247767,0.07174397259950638,0.06376014649868011,0.05034138634800911
269,0.026118161156773567,0.148521289229393,2.480463497340679,0.12402504682540894,0.5647547841072083,1.199841856956482,1.6271114349365234,1.0,1.0,1.0,1.199841856956482,0.2571428571428572,0.015857118356052524,0.120309693472726,0.06897125393152237,0.0742606446146965,0.051012955605983734
270,0.0028529211413115263,0.04968615993857384,0.8219335228204727,0.09362227469682693,0.4888301491737366,1.0573526620864868,1.4372085332870483,0.8571428571428571,1.0,1.0,1.0573526620864868,0.2007518796992481,0.009146303200883008,0.09371437345232282,0.05051282420754433,0.02484307996928692,0.05522244796156883
271,0.002991316607221961,0.0430750846862793,0.7086838129907846,0.10179203003644943,0.5486850738525391,1.167410135269165,1.6624494791030884,1.0,1.0,1.0,1.167410135269165,0.24060150375939854,0.0010446749899983843,0.02349996566772461,0.05242691561579704,0.02153754234313965,0.064314104616642
272,0.003128724405542016,0.030442306771874428,0.5031601525843143,0.0951864942908287,0.508358895778656,1.1194698810577393,1.5084792375564575,1.0,1.0,1.0,1.1194698810577393,0.24060150375939854,0.0014079974643469281,0.030571392604282925,0.06417740136384964,0.015221153385937214,0.04776959866285324
273,0.0013571666786447167,0.027049200609326363,0.44571124017238617,0.09749097377061844,0.5476540327072144,1.2125568389892578,1.6663134098052979,1.0,1.0,1.0,1.2125568389892578,0.21052631578947367,0.0013916744848886861,0.031071390424455916,0.05624707415699959,0.013524600304663181,0.06500861793756485
274,0.0035229544155299664,0.047094959765672684,0.7754610385745764,0.10593844950199127,0.5561704039573669,1.2669247388839722,1.6740100383758545,1.0,1.0,1.0,1.2669247388839722,0.2533834586466166,0.003563957976764089,0.05164282662527902,0.05259910970926285,0.023547479882836342,0.07409337908029556
275,0.0011314897565171123,0.027976784855127335,0.46202028170228004,0.10675535351037979,0.5835442543029785,1.2697296142578125,1.6893588304519653,1.0,1.0,1.0,1.2697296142578125,0.24060150375939854,0.0024613422070030666,0.04404756001063755,0.05850270763039589,0.013988392427563667,0.06847025454044342
276,0.002619912149384618,0.047611575573682785,0.7858035154640675,0.10466446727514267,0.5424919128417969,1.2683584690093994,1.6831848621368408,1.0,1.0,1.0,1.2683584690093994,0.22330827067669173,0.0017004629054489279,0.038357053484235494,0.055963240563869476,0.023805787786841393,0.07087261229753494
277,0.0013524976093322039,0.02699674852192402,0.44596646912395954,0.09177841246128082,0.4987232983112335,1.1418745517730713,1.5581046342849731,1.0,1.0,1.0,1.1418745517730713,0.20300751879699247,0.001536219105998628,0.03128555842808315,0.06066838651895523,0.01349837426096201,0.05351906642317772
278,0.003981487359851599,0.051572661846876144,0.8569964207708836,0.09912770986557007,0.5212021470069885,1.133589506149292,1.5736573934555054,0.8571428571428571,1.0,1.0,1.133589506149292,0.1804511278195489,0.004083742445897899,0.05092845644269671,0.059344518929719925,0.025786330923438072,0.05401444062590599
279,0.024290118366479874,0.14040149748325348,2.3211194202303886,0.12870243191719055,0.5812698006629944,1.3233411312103271,1.823671579360962,1.0,1.0,1.0,1.3233411312103271,0.2571428571428572,0.0202787819187701,0.12692839758736746,0.04946350306272507,0.07020074874162674,0.08287061005830765
280,0.01988844946026802,0.1276354044675827,2.1189242601394653,0.12253979593515396,0.5892664790153503,1.23951256275177,1.6460942029953003,0.8571428571428571,1.0,1.0,1.23951256275177,0.24962406015037594,0.01415531358127607,0.10378565107073102,0.03997110202908516,0.06381770223379135,0.08398016542196274
281,0.014305667020380497,0.09053318947553635,1.5111724846065044,0.11157716810703278,0.5409600138664246,1.2659342288970947,1.6687883138656616,1.0,1.0,1.0,1.2659342288970947,0.21578947368421056,0.007261631757013934,0.06485700607299805,0.04813660308718681,0.04526659473776817,0.0784568265080452
282,0.00933711789548397,0.07786832749843597,1.3061032630503178,0.10789410024881363,0.57917320728302,1.2020024061203003,1.6450748443603516,1.0,1.0,1.0,1.2020024061203003,0.21879699248120302,0.00964360446550927,0.0823568616594587,0.05390370264649391,0.03893416374921799,0.0662965402007103
283,0.011289943940937519,0.07872561365365982,1.3237163424491882,0.11471680551767349,0.5997316241264343,1.2613661289215088,1.8156297206878662,1.0,1.0,1.0,1.2613661289215088,0.21127819548872181,0.013930870214932969,0.10611915588378906,0.05744310840964317,0.03936280682682991,0.06869351118803024
284,0.017769139260053635,0.12691055238246918,2.1373452618718147,0.1296575367450714,0.6310725212097168,1.3336613178253174,1.8096548318862915,0.8571428571428571,1.0,1.0,1.3336613178253174,0.2263157894736842,0.020649251758641185,0.1361428669520787,0.0494769923388958,0.06345527619123459,0.08388914912939072
285,0.003201498417183757,0.045411791652441025,0.7721533067524433,0.09245545417070389,0.495506227016449,1.0555604696273804,1.4085279703140259,1.0,1.0,1.0,1.0555604696273804,0.20075187969924815,0.003295968005691715,0.045000008174351284,0.04661448672413826,0.022705895826220512,0.058941565454006195
286,0.013293721713125706,0.0867013931274414,1.4611967839300632,0.10582161694765091,0.5309486389160156,1.1583222150802612,1.5320688486099243,1.0,1.0,1.0,1.1583222150802612,0.1661654135338346,0.01204395140192511,0.07895238058907646,0.057205937802791595,0.0433506965637207,0.05862627550959587
287,0.01648915559053421,0.10508088022470474,1.7609650269150734,0.10791091620922089,0.5161129236221313,1.1842721700668335,1.5665103197097778,1.0,1.0,1.0,1.1842721700668335,0.15789473684210525,0.015893371622983717,0.09871421541486468,0.05587023124098778,0.05254044011235237,0.06255698949098587
288,0.037277333438396454,0.15318843722343445,2.553309313952923,0.1215108260512352,0.5041805505752563,1.1788294315338135,1.5595139265060425,1.0,1.0,1.0,1.1788294315338135,0.11954887218045113,0.02997807730711039,0.14314276831490652,0.0649009719491005,0.07659421861171722,0.05298198014497757
289,0.06495270878076553,0.21071822941303253,3.496164456009865,0.1519608050584793,0.5393015146255493,1.299074411392212,1.6799181699752808,0.8571428571428571,1.0,1.0,1.299074411392212,0.16541353383458643,0.06288802962223729,0.20930944170270646,0.0760980173945427,0.10535911470651627,0.05380942299962044
