window,horizon,t,truth,median,low80,high80,q10,q50,q90,naive
26,7,2025-08-19,4.408999919891357,4.5197906494140625,3.8326478004455566,5.348873138427734,3.8326478004455566,4.5197906494140625,5.348873138427734,4.508500099182129
27,1,2025-08-14,4.4644999504089355,4.486014366149902,4.174703121185303,4.716163635253906,4.174703121185303,4.486014366149902,4.716163635253906,4.48199987411499
27,2,2025-08-15,4.478000164031982,4.452345848083496,4.055307865142822,4.92823600769043,4.055307865142822,4.452345848083496,4.92823600769043,4.48199987411499
27,3,2025-08-16,4.4710001945495605,4.417844772338867,3.972719669342041,5.083869457244873,3.972719669342041,4.417844772338867,5.083869457244873,4.48199987411499
27,4,2025-08-17,4.4639997482299805,4.493500709533691,3.861722469329834,5.157610893249512,3.861722469329834,4.493500709533691,5.157610893249512,4.48199987411499
27,5,2025-08-18,4.456999778747559,4.479510307312012,3.8157601356506348,5.225931644439697,3.8157601356506348,4.479510307312012,5.225931644439697,4.48199987411499
27,6,2025-08-19,4.408999919891357,4.470700263977051,3.747736930847168,5.318417549133301,3.747736930847168,4.470700263977051,5.318417549133301,4.48199987411499
27,7,2025-08-20,4.426000118255615,4.456884384155273,3.7239573001861572,5.485570907592773,3.7239573001861572,4.456884384155273,5.485570907592773,4.48199987411499
28,1,2025-08-15,4.478000164031982,4.472640037536621,4.292084693908691,4.831910610198975,4.292084693908691,4.472640037536621,4.831910610198975,4.4644999504089355
28,2,2025-08-16,4.4710001945495605,4.48896598815918,4.119225978851318,4.945138454437256,4.119225978851318,4.48896598815918,4.945138454437256,4.4644999504089355
28,3,2025-08-17,4.4639997482299805,4.5128679275512695,3.9784014225006104,5.03726053237915,3.9784014225006104,4.5128679275512695,5.03726053237915,4.4644999504089355
28,4,2025-08-18,4.456999778747559,4.506880283355713,3.93277645111084,5.185822486877441,3.93277645111084,4.506880283355713,5.185822486877441,4.4644999504089355
28,5,2025-08-19,4.408999919891357,4.52137565612793,3.830004930496216,5.20545768737793,3.830004930496216,4.52137565612793,5.20545768737793,4.4644999504089355
28,6,2025-08-20,4.426000118255615,4.540403366088867,3.7784423828125,5.2527689933776855,3.7784423828125,4.540403366088867,5.2527689933776855,4.4644999504089355
28,7,2025-08-21,4.43149995803833,4.501891136169434,3.7524936199188232,5.453860282897949,3.7524936199188232,4.501891136169434,5.453860282897949,4.4644999504089355
29,1,2025-08-16,4.4710001945495605,4.478553295135498,4.16757869720459,4.833162784576416,4.16757869720459,4.478553295135498,4.833162784576416,4.478000164031982
29,2,2025-08-17,4.4639997482299805,4.497260093688965,4.044163703918457,4.994453430175781,4.044163703918457,4.497260093688965,4.994453430175781,4.478000164031982
29,3,2025-08-18,4.456999778747559,4.496010780334473,3.9565978050231934,5.036388397216797,3.9565978050231934,4.496010780334473,5.036388397216797,4.478000164031982
29,4,2025-08-19,4.408999919891357,4.461026668548584,3.94698429107666,5.08684778213501,3.94698429107666,4.461026668548584,5.08684778213501,4.478000164031982
29,5,2025-08-20,4.426000118255615,4.490599632263184,3.9387271404266357,5.336429119110107,3.9387271404266357,4.490599632263184,5.336429119110107,4.478000164031982
29,6,2025-08-21,4.43149995803833,4.517301559448242,3.8380651473999023,5.302419662475586,3.8380651473999023,4.517301559448242,5.302419662475586,4.478000164031982
29,7,2025-08-22,4.447500228881836,4.5335235595703125,3.7501282691955566,5.477145671844482,3.7501282691955566,4.5335235595703125,5.477145671844482,4.478000164031982
30,1,2025-08-17,4.4639997482299805,4.469481945037842,4.110218524932861,4.7048258781433105,4.110218524932861,4.469481945037842,4.7048258781433105,4.4710001945495605
30,2,2025-08-18,4.456999778747559,4.424857139587402,4.030219078063965,4.893152713775635,4.030219078063965,4.424857139587402,4.893152713775635,4.4710001945495605
30,3,2025-08-19,4.408999919891357,4.4300537109375,4.020673751831055,4.929272651672363,4.020673751831055,4.4300537109375,4.929272651672363,4.4710001945495605
30,4,2025-08-20,4.426000118255615,4.419126033782959,3.9430999755859375,4.981229305267334,3.9430999755859375,4.419126033782959,4.981229305267334,4.4710001945495605
30,5,2025-08-21,4.43149995803833,4.4342942237854,3.890474557876587,5.132767677307129,3.890474557876587,4.4342942237854,5.132767677307129,4.4710001945495605
30,6,2025-08-22,4.447500228881836,4.401420593261719,3.835371732711792,5.081142902374268,3.835371732711792,4.401420593261719,5.081142902374268,4.4710001945495605
30,7,2025-08-23,4.45383358001709,4.42308235168457,3.7488937377929688,5.137810707092285,3.7488937377929688,4.42308235168457,5.137810707092285,4.4710001945495605
31,1,2025-08-18,4.456999778747559,4.465102672576904,4.1722636222839355,4.854795932769775,4.1722636222839355,4.465102672576904,4.854795932769775,4.4639997482299805
31,2,2025-08-19,4.408999919891357,4.48126220703125,4.071600914001465,4.893159866333008,4.071600914001465,4.48126220703125,4.893159866333008,4.4639997482299805
31,3,2025-08-20,4.426000118255615,4.478219032287598,3.9368295669555664,5.09525728225708,3.9368295669555664,4.478219032287598,5.09525728225708,4.4639997482299805
31,4,2025-08-21,4.43149995803833,4.453261852264404,3.9056172370910645,5.128305912017822,3.9056172370910645,4.453261852264404,5.128305912017822,4.4639997482299805
31,5,2025-08-22,4.447500228881836,4.4725751876831055,3.8768067359924316,5.219974040985107,3.8768067359924316,4.4725751876831055,5.219974040985107,4.4639997482299805
31,6,2025-08-23,4.45383358001709,4.433917045593262,3.821756601333618,5.227368354797363,3.821756601333618,4.433917045593262,5.227368354797363,4.4639997482299805
31,7,2025-08-24,4.4601664543151855,4.4432373046875,3.8175597190856934,5.2678656578063965,3.8175597190856934,4.4432373046875,5.2678656578063965,4.4639997482299805
32,1,2025-08-19,4.408999919891357,4.456862449645996,4.13404655456543,4.8729023933410645,4.13404655456543,4.456862449645996,4.8729023933410645,4.456999778747559
32,2,2025-08-20,4.426000118255615,4.46650505065918,4.096899032592773,4.945923805236816,4.096899032592773,4.46650505065918,4.945923805236816,4.456999778747559
32,3,2025-08-21,4.43149995803833,4.455489158630371,4.012813568115234,4.965263366699219,4.012813568115234,4.455489158630371,4.965263366699219,4.456999778747559
32,4,2025-08-22,4.447500228881836,4.545666694641113,3.939892530441284,5.1894121170043945,3.939892530441284,4.545666694641113,5.1894121170043945,4.456999778747559
32,5,2025-08-23,4.45383358001709,4.490154266357422,3.9084603786468506,5.221530437469482,3.9084603786468506,4.490154266357422,5.221530437469482,4.456999778747559
32,6,2025-08-24,4.4601664543151855,4.4320244789123535,3.8856470584869385,5.288816928863525,3.8856470584869385,4.4320244789123535,5.288816928863525,4.456999778747559
32,7,2025-08-25,4.4664998054504395,4.44394588470459,3.775498151779175,5.441714763641357,3.775498151779175,4.44394588470459,5.441714763641357,4.456999778747559
33,1,2025-08-20,4.426000118255615,4.423999786376953,4.169286251068115,4.649185657501221,4.169286251068115,4.423999786376953,4.649185657501221,4.408999919891357
33,2,2025-08-21,4.43149995803833,4.4315185546875,3.989776134490967,4.819643020629883,3.989776134490967,4.4315185546875,4.819643020629883,4.408999919891357
33,3,2025-08-22,4.447500228881836,4.448380470275879,3.899531364440918,4.9365105628967285,3.899531364440918,4.448380470275879,4.9365105628967285,4.408999919891357
33,4,2025-08-23,4.45383358001709,4.451403617858887,3.831761598587036,5.039662837982178,3.831761598587036,4.451403617858887,5.039662837982178,4.408999919891357
33,5,2025-08-24,4.4601664543151855,4.4483819007873535,3.8315789699554443,5.122209548950195,3.8315789699554443,4.4483819007873535,5.122209548950195,4.408999919891357
33,6,2025-08-25,4.4664998054504395,4.419085502624512,3.7727184295654297,5.239715099334717,3.7727184295654297,4.419085502624512,5.239715099334717,4.408999919891357
33,7,2025-08-26,4.450500011444092,4.424960136413574,3.7721996307373047,5.28407621383667,3.7721996307373047,4.424960136413574,5.28407621383667,4.408999919891357
34,1,2025-08-21,4.43149995803833,4.424360752105713,4.101644515991211,4.7389607429504395,4.101644515991211,4.424360752105713,4.7389607429504395,4.426000118255615
34,2,2025-08-22,4.447500228881836,4.443115234375,4.015835762023926,4.854485034942627,4.015835762023926,4.443115234375,4.854485034942627,4.426000118255615
34,3,2025-08-23,4.45383358001709,4.455066680908203,3.9660027027130127,4.9654388427734375,3.9660027027130127,4.455066680908203,4.9654388427734375,4.426000118255615
34,4,2025-08-24,4.4601664543151855,4.492222309112549,3.8828139305114746,5.029068470001221,3.8828139305114746,4.492222309112549,5.029068470001221,4.426000118255615
34,5,2025-08-25,4.4664998054504395,4.497773170471191,3.8426661491394043,5.0619401931762695,3.8426661491394043,4.497773170471191,5.0619401931762695,4.426000118255615
34,6,2025-08-26,4.450500011444092,4.475887298583984,3.7734017372131348,5.066052436828613,3.7734017372131348,4.475887298583984,5.066052436828613,4.426000118255615
34,7,2025-08-27,4.4145002365112305,4.449036598205566,3.659844398498535,5.229023456573486,3.659844398498535,4.449036598205566,5.229023456573486,4.426000118255615
35,1,2025-08-22,4.447500228881836,4.434922218322754,4.088649272918701,4.736388683319092,4.088649272918701,4.434922218322754,4.736388683319092,4.43149995803833
35,2,2025-08-23,4.45383358001709,4.429311752319336,4.0329813957214355,4.839720726013184,4.0329813957214355,4.429311752319336,4.839720726013184,4.43149995803833
35,3,2025-08-24,4.4601664543151855,4.404899597167969,3.9434397220611572,4.921636581420898,3.9434397220611572,4.404899597167969,4.921636581420898,4.43149995803833
35,4,2025-08-25,4.4664998054504395,4.401500701904297,3.8568129539489746,5.085031986236572,3.8568129539489746,4.401500701904297,5.085031986236572,4.43149995803833
35,5,2025-08-26,4.450500011444092,4.349493026733398,3.8541953563690186,5.207243919372559,3.8541953563690186,4.349493026733398,5.207243919372559,4.43149995803833
35,6,2025-08-27,4.4145002365112305,4.362265586853027,3.80700421333313,5.149430274963379,3.80700421333313,4.362265586853027,5.149430274963379,4.43149995803833
35,7,2025-08-28,4.463500022888184,4.4019083976745605,3.726182222366333,5.165386199951172,3.726182222366333,4.4019083976745605,5.165386199951172,4.43149995803833
36,1,2025-08-23,4.45383358001709,4.441873550415039,4.240349769592285,4.768927097320557,4.240349769592285,4.441873550415039,4.768927097320557,4.447500228881836
36,2,2025-08-24,4.4601664543151855,4.447774887084961,4.02869176864624,4.881943702697754,4.02869176864624,4.447774887084961,4.881943702697754,4.447500228881836
36,3,2025-08-25,4.4664998054504395,4.417665481567383,3.9195241928100586,4.896474361419678,3.9195241928100586,4.417665481567383,4.896474361419678,4.447500228881836
36,4,2025-08-26,4.450500011444092,4.393454551696777,3.877586841583252,5.051826477050781,3.877586841583252,4.393454551696777,5.051826477050781,4.447500228881836
36,5,2025-08-27,4.4145002365112305,4.432558059692383,3.8154025077819824,5.082195281982422,3.8154025077819824,4.432558059692383,5.082195281982422,4.447500228881836
36,6,2025-08-28,4.463500022888184,4.448598861694336,3.7718758583068848,5.136810302734375,3.7718758583068848,4.448598861694336,5.136810302734375,4.447500228881836
36,7,2025-08-29,4.518499851226807,4.460015296936035,3.7753219604492188,5.23324728012085,3.7753219604492188,4.460015296936035,5.23324728012085,4.447500228881836
37,1,2025-08-24,4.4601664543151855,4.45039701461792,4.118222236633301,4.726487159729004,4.118222236633301,4.45039701461792,4.726487159729004,4.45383358001709
37,2,2025-08-25,4.4664998054504395,4.436951637268066,4.0808329582214355,4.922915458679199,4.0808329582214355,4.436951637268066,4.922915458679199,4.45383358001709
37,3,2025-08-26,4.450500011444092,4.430929183959961,4.01030969619751,5.012425422668457,4.01030969619751,4.430929183959961,5.012425422668457,4.45383358001709
37,4,2025-08-27,4.4145002365112305,4.446963787078857,3.935344696044922,5.073305606842041,3.935344696044922,4.446963787078857,5.073305606842041,4.45383358001709
37,5,2025-08-28,4.463500022888184,4.490147590637207,3.854363203048706,5.13355827331543,3.854363203048706,4.490147590637207,5.13355827331543,4.45383358001709
37,6,2025-08-29,4.518499851226807,4.451496601104736,3.800642728805542,5.261419296264648,3.800642728805542,4.451496601104736,5.261419296264648,4.45383358001709
37,7,2025-08-30,4.53125,4.487375259399414,3.783569812774658,5.385847568511963,3.783569812774658,4.487375259399414,5.385847568511963,4.45383358001709
38,1,2025-08-25,4.4664998054504395,4.460855484008789,4.217014789581299,4.800532341003418,4.217014789581299,4.460855484008789,4.800532341003418,4.4601664543151855
38,2,2025-08-26,4.450500011444092,4.489179611206055,4.0810866355896,4.9320173263549805,4.0810866355896,4.489179611206055,4.9320173263549805,4.4601664543151855
38,3,2025-08-27,4.4145002365112305,4.4832234382629395,3.998591184616089,5.020420551300049,3.998591184616089,4.4832234382629395,5.020420551300049,4.4601664543151855
38,4,2025-08-28,4.463500022888184,4.501810073852539,3.8185462951660156,5.139876842498779,3.8185462951660156,4.501810073852539,5.139876842498779,4.4601664543151855
38,5,2025-08-29,4.518499851226807,4.4546613693237305,3.825477361679077,5.1025919914245605,3.825477361679077,4.4546613693237305,5.1025919914245605,4.4601664543151855
38,6,2025-08-30,4.53125,4.454111099243164,3.8036322593688965,5.2182111740112305,3.8036322593688965,4.454111099243164,5.2182111740112305,4.4601664543151855
38,7,2025-08-31,4.543999671936035,4.486269950866699,3.810685157775879,5.262219429016113,3.810685157775879,4.486269950866699,5.262219429016113,4.4601664543151855
39,1,2025-08-26,4.450500011444092,4.47160530090332,4.183867454528809,4.862487316131592,4.183867454528809,4.47160530090332,4.862487316131592,4.4664998054504395
39,2,2025-08-27,4.4145002365112305,4.480589389801025,4.092615604400635,4.973082065582275,4.092615604400635,4.480589389801025,4.973082065582275,4.4664998054504395
39,3,2025-08-28,4.463500022888184,4.52745246887207,4.050151348114014,5.042194366455078,4.050151348114014,4.52745246887207,5.042194366455078,4.4664998054504395
39,4,2025-08-29,4.518499851226807,4.514612197875977,3.9667904376983643,5.129691123962402,3.9667904376983643,4.514612197875977,5.129691123962402,4.4664998054504395
39,5,2025-08-30,4.53125,4.484325408935547,3.942272663116455,5.2501220703125,3.942272663116455,4.484325408935547,5.2501220703125,4.4664998054504395
39,6,2025-08-31,4.543999671936035,4.527732849121094,3.8621232509613037,5.259308338165283,3.8621232509613037,4.527732849121094,5.259308338165283,4.4664998054504395
39,7,2025-09-01,4.5567498207092285,4.566762924194336,3.7422070503234863,5.283522129058838,3.7422070503234863,4.566762924194336,5.283522129058838,4.4664998054504395
40,1,2025-08-27,4.4145002365112305,4.451874256134033,4.147488117218018,4.827478408813477,4.147488117218018,4.451874256134033,4.827478408813477,4.450500011444092
40,2,2025-08-28,4.463500022888184,4.450087547302246,4.04667854309082,4.861018180847168,4.04667854309082,4.450087547302246,4.861018180847168,4.450500011444092
40,3,2025-08-29,4.518499851226807,4.426244735717773,3.902857780456543,4.955175876617432,3.902857780456543,4.426244735717773,4.955175876617432,4.450500011444092
40,4,2025-08-30,4.53125,4.400083065032959,3.8180501461029053,5.033851146697998,3.8180501461029053,4.400083065032959,5.033851146697998,4.450500011444092
40,5,2025-08-31,4.543999671936035,4.446928977966309,3.794984817504883,5.116557598114014,3.794984817504883,4.446928977966309,5.116557598114014,4.450500011444092
40,6,2025-09-01,4.5567498207092285,4.513742446899414,3.7593603134155273,5.3091278076171875,3.7593603134155273,4.513742446899414,5.3091278076171875,4.450500011444092
40,7,2025-09-02,4.569499969482422,4.449126243591309,3.6646807193756104,5.312110900878906,3.6646807193756104,4.449126243591309,5.312110900878906,4.450500011444092
41,1,2025-08-28,4.463500022888184,4.4095964431762695,4.028292655944824,4.788015842437744,4.028292655944824,4.4095964431762695,4.788015842437744,4.4145002365112305
41,2,2025-08-29,4.518499851226807,4.385563850402832,3.998554229736328,4.857313632965088,3.998554229736328,4.385563850402832,4.857313632965088,4.4145002365112305
41,3,2025-08-30,4.53125,4.3635478019714355,3.9519364833831787,4.860464096069336,3.9519364833831787,4.3635478019714355,4.860464096069336,4.4145002365112305
41,4,2025-08-31,4.543999671936035,4.351055145263672,3.9092230796813965,4.962240695953369,3.9092230796813965,4.351055145263672,4.962240695953369,4.4145002365112305
41,5,2025-09-01,4.5567498207092285,4.362739562988281,3.791489601135254,5.005945205688477,3.791489601135254,4.362739562988281,5.005945205688477,4.4145002365112305
41,6,2025-09-02,4.569499969482422,4.338962554931641,3.743516206741333,5.051718711853027,3.743516206741333,4.338962554931641,5.051718711853027,4.4145002365112305
41,7,2025-09-03,4.558499813079834,4.382857322692871,3.699759006500244,5.11386251449585,3.699759006500244,4.382857322692871,5.11386251449585,4.4145002365112305
42,1,2025-08-29,4.518499851226807,4.465705394744873,4.192068576812744,4.700004577636719,4.192068576812744,4.465705394744873,4.700004577636719,4.463500022888184
42,2,2025-08-30,4.53125,4.472881317138672,4.126984596252441,4.923131465911865,4.126984596252441,4.472881317138672,4.923131465911865,4.463500022888184
42,3,2025-08-31,4.543999671936035,4.451939105987549,3.929781436920166,4.872148513793945,3.929781436920166,4.451939105987549,4.872148513793945,4.463500022888184
42,4,2025-09-01,4.5567498207092285,4.4406819343566895,3.946830987930298,4.931717872619629,3.946830987930298,4.4406819343566895,4.931717872619629,4.463500022888184
42,5,2025-09-02,4.569499969482422,4.457440376281738,3.8242814540863037,5.075156211853027,3.8242814540863037,4.457440376281738,5.075156211853027,4.463500022888184
42,6,2025-09-03,4.558499813079834,4.400690078735352,3.738539218902588,5.220519065856934,3.738539218902588,4.400690078735352,5.220519065856934,4.463500022888184
42,7,2025-09-04,4.48799991607666,4.449877738952637,3.6432299613952637,5.287818431854248,3.6432299613952637,4.449877738952637,5.287818431854248,4.463500022888184
43,1,2025-08-30,4.53125,4.515710830688477,4.126708507537842,4.777792453765869,4.126708507537842,4.515710830688477,4.777792453765869,4.518499851226807
43,2,2025-08-31,4.543999671936035,4.493320465087891,4.052013397216797,4.935223579406738,4.052013397216797,4.493320465087891,4.935223579406738,4.518499851226807
43,3,2025-09-01,4.5567498207092285,4.459870338439941,3.9505934715270996,5.079177379608154,3.9505934715270996,4.459870338439941,5.079177379608154,4.518499851226807
43,4,2025-09-02,4.569499969482422,4.458220481872559,3.9370229244232178,5.099050521850586,3.9370229244232178,4.458220481872559,5.099050521850586,4.518499851226807
43,5,2025-09-03,4.558499813079834,4.471728324890137,3.7976226806640625,5.1511688232421875,3.7976226806640625,4.471728324890137,5.1511688232421875,4.518499851226807
43,6,2025-09-04,4.48799991607666,4.452579498291016,3.790781021118164,5.246777534484863,3.790781021118164,4.452579498291016,5.246777534484863,4.518499851226807
43,7,2025-09-05,4.482500076293945,4.447260856628418,3.7283554077148438,5.385027885437012,3.7283554077148438,4.447260856628418,5.385027885437012,4.518499851226807
44,1,2025-08-31,4.543999671936035,4.533628940582275,4.180222511291504,4.83869743347168,4.180222511291504,4.533628940582275,4.83869743347168,4.53125
44,2,2025-09-01,4.5567498207092285,4.5410566329956055,4.108713150024414,5.058215141296387,4.108713150024414,4.5410566329956055,5.058215141296387,4.53125
44,3,2025-09-02,4.569499969482422,4.521616458892822,4.0734968185424805,5.167004585266113,4.0734968185424805,4.521616458892822,5.167004585266113,4.53125
44,4,2025-09-03,4.558499813079834,4.542036056518555,4.015041828155518,5.18458366394043,4.015041828155518,4.542036056518555,5.18458366394043,4.53125
44,5,2025-09-04,4.48799991607666,4.542036056518555,3.9835219383239746,5.286746978759766,3.9835219383239746,4.542036056518555,5.286746978759766,4.53125
44,6,2025-09-05,4.482500076293945,4.548495769500732,3.8700969219207764,5.268471717834473,3.8700969219207764,4.548495769500732,5.268471717834473,4.53125
44,7,2025-09-06,4.485166549682617,4.511288642883301,3.7813668251037598,5.343262672424316,3.7813668251037598,4.511288642883301,5.343262672424316,4.53125
45,1,2025-09-01,4.5567498207092285,4.557065963745117,4.2037811279296875,4.972001075744629,4.2037811279296875,4.557065963745117,4.972001075744629,4.543999671936035
45,2,2025-09-02,4.569499969482422,4.576241970062256,4.132147789001465,5.10330057144165,4.132147789001465,4.576241970062256,5.10330057144165,4.543999671936035
45,3,2025-09-03,4.558499813079834,4.595640182495117,4.093114376068115,5.230192184448242,4.093114376068115,4.595640182495117,5.230192184448242,4.543999671936035
45,4,2025-09-04,4.48799991607666,4.626107215881348,4.066495418548584,5.32390022277832,4.066495418548584,4.626107215881348,5.32390022277832,4.543999671936035
45,5,2025-09-05,4.482500076293945,4.681426525115967,4.0291666984558105,5.493767261505127,4.0291666984558105,4.681426525115967,5.493767261505127,4.543999671936035
45,6,2025-09-06,4.485166549682617,4.728058815002441,4.0099053382873535,5.669349670410156,4.0099053382873535,4.728058815002441,5.669349670410156,4.543999671936035
45,7,2025-09-07,4.487833499908447,4.669732570648193,3.9139089584350586,5.648324966430664,3.9139089584350586,4.669732570648193,5.648324966430664,4.543999671936035
46,1,2025-09-02,4.569499969482422,4.558297634124756,4.288084983825684,4.933894157409668,4.288084983825684,4.558297634124756,4.933894157409668,4.5567498207092285
46,2,2025-09-03,4.558499813079834,4.571264266967773,4.18080472946167,5.053899765014648,4.18080472946167,4.571264266967773,5.053899765014648,4.5567498207092285
46,3,2025-09-04,4.48799991607666,4.613378524780273,4.11958122253418,5.161416530609131,4.11958122253418,4.613378524780273,5.161416530609131,4.5567498207092285
46,4,2025-09-05,4.482500076293945,4.60498046875,4.035262584686279,5.1912078857421875,4.035262584686279,4.60498046875,5.1912078857421875,4.5567498207092285
46,5,2025-09-06,4.485166549682617,4.594470024108887,3.9530091285705566,5.278505325317383,3.9530091285705566,4.594470024108887,5.278505325317383,4.5567498207092285
46,6,2025-09-07,4.487833499908447,4.594472885131836,3.853492259979248,5.320606231689453,3.853492259979248,4.594472885131836,5.320606231689453,4.5567498207092285
46,7,2025-09-08,4.490499973297119,4.633946418762207,3.8760459423065186,5.403362274169922,3.8760459423065186,4.633946418762207,5.403362274169922,4.5567498207092285
47,1,2025-09-03,4.558499813079834,4.568230628967285,4.3484954833984375,4.905679702758789,4.3484954833984375,4.568230628967285,4.905679702758789,4.569499969482422
47,2,2025-09-04,4.48799991607666,4.5631561279296875,4.153109073638916,4.974096775054932,4.153109073638916,4.5631561279296875,4.974096775054932,4.569499969482422
47,3,2025-09-05,4.482500076293945,4.5420732498168945,4.03193998336792,5.073772430419922,4.03193998336792,4.5420732498168945,5.073772430419922,4.569499969482422
47,4,2025-09-06,4.485166549682617,4.548105239868164,3.978416919708252,5.058847904205322,3.978416919708252,4.548105239868164,5.058847904205322,4.569499969482422
47,5,2025-09-07,4.487833499908447,4.5582275390625,3.942857265472412,5.180819988250732,3.942857265472412,4.5582275390625,5.180819988250732,4.569499969482422
47,6,2025-09-08,4.490499973297119,4.460356712341309,3.894747734069824,5.202366828918457,3.894747734069824,4.460356712341309,5.202366828918457,4.569499969482422
47,7,2025-09-09,4.500999927520752,4.493251800537109,3.8292391300201416,5.246168613433838,3.8292391300201416,4.493251800537109,5.246168613433838,4.569499969482422
48,1,2025-09-04,4.48799991607666,4.547815322875977,4.239904880523682,4.782374382019043,4.239904880523682,4.547815322875977,4.782374382019043,4.558499813079834
48,2,2025-09-05,4.482500076293945,4.523029804229736,4.165631294250488,4.8345770835876465,4.165631294250488,4.523029804229736,4.8345770835876465,4.558499813079834
48,3,2025-09-06,4.485166549682617,4.468478202819824,4.026479244232178,4.9600396156311035,4.026479244232178,4.468478202819824,4.9600396156311035,4.558499813079834
48,4,2025-09-07,4.487833499908447,4.428783416748047,3.9319326877593994,5.073166370391846,3.9319326877593994,4.428783416748047,5.073166370391846,4.558499813079834
48,5,2025-09-08,4.490499973297119,4.4420671463012695,3.8707163333892822,5.068939685821533,3.8707163333892822,4.4420671463012695,5.068939685821533,4.558499813079834
48,6,2025-09-09,4.500999927520752,4.439325332641602,3.83027720451355,5.160626411437988,3.83027720451355,4.439325332641602,5.160626411437988,4.558499813079834
48,7,2025-09-10,4.550000190734863,4.436858177185059,3.7821593284606934,5.108689785003662,3.7821593284606934,4.436858177185059,5.108689785003662,4.558499813079834
49,1,2025-09-05,4.482500076293945,4.484121322631836,4.111375331878662,4.776706695556641,4.111375331878662,4.484121322631836,4.776706695556641,4.48799991607666
49,2,2025-09-06,4.485166549682617,4.483848571777344,4.059607028961182,4.946731090545654,4.059607028961182,4.483848571777344,4.946731090545654,4.48799991607666
49,3,2025-09-07,4.487833499908447,4.463815689086914,4.008615016937256,4.991376876831055,4.008615016937256,4.463815689086914,4.991376876831055,4.48799991607666
49,4,2025-09-08,4.490499973297119,4.438117027282715,3.931710720062256,5.145827770233154,3.931710720062256,4.438117027282715,5.145827770233154,4.48799991607666
49,5,2025-09-09,4.500999927520752,4.4533538818359375,3.8774611949920654,5.126260280609131,3.8774611949920654,4.4533538818359375,5.126260280609131,4.48799991607666
49,6,2025-09-10,4.550000190734863,4.495211601257324,3.7731359004974365,5.151370048522949,3.7731359004974365,4.495211601257324,5.151370048522949,4.48799991607666
49,7,2025-09-11,4.5904998779296875,4.453493118286133,3.6792349815368652,5.2256035804748535,3.6792349815368652,4.453493118286133,5.2256035804748535,4.48799991607666
50,1,2025-09-06,4.485166549682617,4.490257263183594,4.1673383712768555,4.812069892883301,4.1673383712768555,4.490257263183594,4.812069892883301,4.482500076293945
50,2,2025-09-07,4.487833499908447,4.494974136352539,4.119187355041504,4.939449310302734,4.119187355041504,4.494974136352539,4.939449310302734,4.482500076293945
