window,mse,mae,smape,crps,wis50,wis80,wis90,cov50,cov80,cov90,sharp80,ece_q,mse_naive,mae_naive,pinball_p10,pinball_p50,pinball_p90
181,0.03097793087363243,0.1640695184469223,2.7946842834353447,0.11987375468015671,0.5017995238304138,0.7855454087257385,1.4662657976150513,0.0,0.0,0.0,0.11034195870161057,0.37142857142857133,0.0489259697496891,0.21167857944965363,0.05629034712910652,0.08203475922346115,0.02226419374346733
182,0.02226875349879265,0.13989612460136414,2.3940784856677055,0.11268901824951172,0.5264253616333008,0.7152321934700012,0.9883438944816589,0.0,0.14285714285714285,0.14285714285714285,0.13263662159442902,0.48496240601503765,0.03285512328147888,0.18003585934638977,0.05255972594022751,0.06994806230068207,0.018963487818837166
183,0.005443001631647348,0.05986213684082031,1.0304356925189495,0.052549172192811966,0.2478857785463333,0.39650508761405945,0.6456390619277954,0.14285714285714285,0.5714285714285714,0.7142857142857143,0.07803372293710709,0.21052631578947367,0.0030076734255999327,0.03803573176264763,0.03205856680870056,0.029931068420410156,0.0075919427908957005
184,0.009601105935871601,0.07165895402431488,1.228394079953432,0.052510518580675125,0.27513620257377625,0.2943817675113678,0.2817511558532715,0.14285714285714285,0.42857142857142855,0.42857142857142855,0.11748470366001129,0.13233082706766916,0.006243870593607426,0.056797776371240616,0.014223017729818821,0.03582947701215744,0.015215158462524414
185,0.009841893799602985,0.07887138426303864,1.3552619144320488,0.05749562010169029,0.25997045636177063,0.42363759875297546,0.727085530757904,0.0,0.42857142857142855,0.42857142857142855,0.12213277816772461,0.2248120300751879,0.011005295440554619,0.08069651573896408,0.013270759955048561,0.03943569213151932,0.029092999175190926
186,0.018246416002511978,0.11007724702358246,1.8845034763216972,0.09475558251142502,0.41841739416122437,0.7006077766418457,1.0989197492599487,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.08896534889936447,0.28120300751879695,0.01755053736269474,0.10973228514194489,0.01662849821150303,0.05503862351179123,0.05343227833509445
187,0.02390987239778042,0.13111509382724762,2.2495001554489136,0.10740988701581955,0.47049883008003235,0.8115264177322388,1.4344274997711182,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.09466034919023514,0.39473684210526316,0.018666377291083336,0.11821440607309341,0.01626010797917843,0.06555754691362381,0.06489253789186478
188,0.03782657906413078,0.16798456013202667,2.8892332687973976,0.15251784026622772,0.6329144239425659,1.4122536182403564,2.735588312149048,0.0,0.0,0.0,0.12264680862426758,0.4999999999999999,0.03279941901564598,0.16385725140571594,0.02516075037419796,0.08399228006601334,0.11606460809707642
189,0.06678958982229233,0.2272285670042038,3.8803845643997192,0.2130245417356491,0.8977488279342651,2.0098934173583984,3.4841148853302,0.0,0.0,0.0,0.12840496003627777,0.4999999999999999,0.055492281913757324,0.21271440386772156,0.03165537863969803,0.1136142835021019,0.16933394968509674
190,0.03315012529492378,0.1480272114276886,2.5054680183529854,0.14118073880672455,0.6200719475746155,1.240905523300171,2.189035415649414,0.0,0.0,0.0,0.10737909376621246,0.4999999999999999,0.012227781116962433,0.0750715360045433,0.02207317389547825,0.0740136057138443,0.1020173653960228
191,0.01966400071978569,0.0993635281920433,1.6711752861738205,0.08119288831949234,0.3320322036743164,0.6493876576423645,1.2045323848724365,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.07844053208827972,0.4398496240601503,0.011468784883618355,0.08161912858486176,0.012177507393062115,0.04968176409602165,0.052761249244213104
192,0.017411494627594948,0.10830415785312653,1.819881983101368,0.08682228624820709,0.39683613181114197,0.6497642397880554,0.894221842288971,0.14285714285714285,0.42857142857142855,0.42857142857142855,0.11283472925424576,0.1526315789473684,0.013958549126982689,0.10314301401376724,0.018958499655127525,0.05415207892656326,0.04601791873574257
193,0.0232809130102396,0.1286989003419876,2.1651148796081543,0.10797139257192612,0.4993285536766052,0.7695384621620178,1.3176898956298828,0.0,0.0,0.14285714285714285,0.10124029219150543,0.3639097744360901,0.02098889835178852,0.1396431177854538,0.03493521735072136,0.0643494501709938,0.042018622159957886
194,0.0449613519012928,0.16818557679653168,2.8582973405718803,0.1617308109998703,0.6641836166381836,1.4638539552688599,2.72632098197937,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.1132311150431633,0.41729323308270677,0.02657860890030861,0.11171436309814453,0.02320702373981476,0.08409278839826584,0.1231783777475357
195,0.03988413140177727,0.14057043194770813,2.381175383925438,0.1288480907678604,0.5397965312004089,1.2973480224609375,2.0480611324310303,0.14285714285714285,0.2857142857142857,0.42857142857142855,0.09592689573764801,0.30451127819548873,0.017994333058595657,0.10021428018808365,0.01955978013575077,0.07028521597385406,0.11017502099275589
196,0.009505021385848522,0.08781548589468002,1.4888584613800049,0.07499653100967407,0.358981192111969,0.42802175879478455,0.6752675175666809,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.09614855796098709,0.318796992481203,0.10107066482305527,0.30628570914268494,0.031171778216958046,0.04390774294734001,0.011630399152636528
197,0.017276497557759285,0.11950179189443588,2.0507866516709328,0.08671029657125473,0.4007716178894043,0.5526038408279419,1.0148414373397827,0.14285714285714285,0.7142857142857143,0.7142857142857143,0.11331217736005783,0.37218045112781956,0.008192080073058605,0.07985707372426987,0.011950179934501648,0.05975089594721794,0.04331021383404732
198,0.01131787896156311,0.08563845604658127,1.4624237082898617,0.07634253054857254,0.3411339223384857,0.5653305649757385,0.7051262855529785,0.42857142857142855,0.5714285714285714,0.5714285714285714,0.11347627639770508,0.18345864661654135,0.007224628236144781,0.06076199561357498,0.01948840357363224,0.042819228023290634,0.03704465180635452
199,0.029881319031119347,0.16097116470336914,2.7628377079963684,0.13593193888664246,0.5770712494850159,1.2018386125564575,2.102553606033325,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.08522354066371918,0.4022556390977443,0.009442991577088833,0.06780964881181717,0.018153946846723557,0.08048558235168457,0.10202990472316742
200,0.031840842217206955,0.1520998179912567,2.602281980216503,0.12935124337673187,0.6027107238769531,1.0520169734954834,1.6944396495819092,0.0,0.14285714285714285,0.14285714285714285,0.0853324607014656,0.4849624060150375,0.01637832075357437,0.099857397377491,0.017769983038306236,0.07604990899562836,0.08743171393871307
201,0.0071884277276694775,0.06149544194340706,1.0419500060379505,0.05041275545954704,0.2605231702327728,0.24142469465732574,0.33468517661094666,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.14816419780254364,0.2969924812030075,0.03670699521899223,0.1856427937746048,0.012332248501479626,0.03074772097170353,0.011810220777988434
202,0.02934076450765133,0.1657949835062027,2.8500856831669807,0.13827355206012726,0.6175329089164734,1.098778247833252,2.0263803005218506,0.0,0.0,0.0,0.0684700682759285,0.4999999999999999,0.00699146231636405,0.07614278793334961,0.017150091007351875,0.08289749175310135,0.09272772818803787
203,0.024254219606518745,0.1377331167459488,2.365623414516449,0.125534325838089,0.5566449761390686,1.0402804613113403,1.909178376197815,0.0,0.0,0.0,0.06283991783857346,0.4999999999999999,0.011527677066624165,0.09942878782749176,0.01605839654803276,0.0688665583729744,0.08796965330839157
204,0.018818801268935204,0.10950715094804764,1.877097226679325,0.10021019726991653,0.4112842381000519,0.9452800750732422,1.7475770711898804,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.045754704624414444,0.38721804511278196,0.004613734781742096,0.06349999457597733,0.012666513212025166,0.05475357547402382,0.08186149597167969
205,0.007680361624807119,0.059063367545604706,1.009602565318346,0.04723212867975235,0.22984743118286133,0.35133615136146545,0.4792884290218353,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.13173969089984894,0.17518796992481203,0.007161973975598812,0.07157734781503677,0.010926253162324429,0.029531683772802353,0.024207359179854393
206,0.012283901683986187,0.08623497933149338,1.4787482097744942,0.07107111811637878,0.33930423855781555,0.44454410672187805,0.5953680872917175,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.1038351058959961,0.15488721804511277,0.015543937683105469,0.10323218256235123,0.0233936570584774,0.04311748966574669,0.021060751751065254
207,0.04067784547805786,0.17185558378696442,2.935446985065937,0.123359814286232,0.5035495758056641,1.0123696327209473,1.4955291748046875,0.0,0.0,0.0,0.10400301963090897,0.28571428571428575,0.03156427666544914,0.15375015139579773,0.06737836450338364,0.08592779189348221,0.03385860100388527
208,0.01711539551615715,0.117156982421875,2.0232021808624268,0.09916643053293228,0.39525312185287476,0.8492956757545471,1.6125562191009521,0.0,0.0,0.0,0.0805681124329567,0.37142857142857133,0.02889098785817623,0.15632139146327972,0.057437531650066376,0.0585784912109375,0.027492031455039978
209,0.03400883823633194,0.14120830595493317,2.4320606142282486,0.11760475486516953,0.4783686101436615,1.1065750122070312,1.9889183044433594,0.0,0.0,0.0,0.04035009816288948,0.5000000000000001,0.05011921748518944,0.21639278531074524,0.09596024453639984,0.07060415297746658,0.014697260223329067
210,0.0128463264554739,0.08808599412441254,1.5303242020308971,0.08096258342266083,0.3254663050174713,0.7755122780799866,1.4127572774887085,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.04041263088583946,0.3045112781954887,0.0050075300969183445,0.05682141333818436,0.06656135618686676,0.04404299706220627,0.010989869944751263
211,0.010478215292096138,0.08510466665029526,1.4791748486459255,0.08090013265609741,0.3288547098636627,0.8221367001533508,1.412996530532837,0.0,0.0,0.0,0.02890920639038086,0.37142857142857133,0.0075842891819775105,0.07153572142124176,0.07105745375156403,0.04255233332514763,0.011156218126416206
212,0.008941508829593658,0.07855094969272614,1.3655757531523705,0.07263632863759995,0.308413565158844,0.6465417742729187,1.2641319036483765,0.0,0.0,0.0,0.03474201634526253,0.5000000000000001,0.004867346026003361,0.06288092583417892,0.05506197363138199,0.03927547484636307,0.009592198766767979
213,0.007376070600003004,0.06953886896371841,1.2077449820935726,0.05695648863911629,0.22443954646587372,0.5052286982536316,0.9423659443855286,0.14285714285714285,0.2857142857142857,0.42857142857142855,0.04638740047812462,0.41729323308270677,0.006409887690097094,0.07348210364580154,0.04182945936918259,0.03476943448185921,0.008693416602909565
214,0.004551975522190332,0.05713142827153206,0.9909086860716343,0.0387188084423542,0.1887771040201187,0.19111402332782745,0.2951439321041107,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.11030646413564682,0.13684210526315793,0.012566502206027508,0.10487495362758636,0.012286806479096413,0.02856571413576603,0.00682459631934762
215,0.006261671427637339,0.07293980568647385,1.2660478241741657,0.05591616407036781,0.24170644581317902,0.39400482177734375,0.5630086660385132,0.14285714285714285,0.42857142857142855,0.7142857142857143,0.09298910200595856,0.2969924812030075,0.0336260050535202,0.17478568851947784,0.010639612562954426,0.03646990284323692,0.028760867193341255
216,0.0064223408699035645,0.06450469046831131,1.1031578294932842,0.06297226250171661,0.25801876187324524,0.6043115258216858,1.19145667552948,0.0,0.0,0.0,0.01745782606303692,0.24285714285714283,0.008222329430282116,0.06519044935703278,0.02852262184023857,0.032252345234155655,0.03190853074193001
217,0.01036424282938242,0.09117473661899567,1.5644682571291924,0.0678013488650322,0.27851343154907227,0.5127531290054321,0.8275237083435059,0.2857142857142857,0.2857142857142857,0.42857142857142855,0.06409025192260742,0.32706766917293234,0.0241704098880291,0.13535697758197784,0.009144353680312634,0.04558736830949783,0.042130954563617706
218,0.008669213391840458,0.0851728543639183,1.4469681307673454,0.07558949291706085,0.3231889307498932,0.7058743238449097,1.271729826927185,0.0,0.0,0.0,0.02917085401713848,0.24285714285714283,0.011329635977745056,0.09228576719760895,0.024843426421284676,0.04258642718195915,0.04574400186538696
219,0.011241291649639606,0.090297631919384,1.5338925644755363,0.08319500833749771,0.36119064688682556,0.6679676175117493,1.189893126487732,0.0,0.14285714285714285,0.14285714285714285,0.04673392325639725,0.262406015037594,0.017474275082349777,0.11735718697309494,0.01613054797053337,0.045148815959692,0.0506662093102932
220,0.013111831620335579,0.106327123939991,1.8069222569465637,0.09508935362100601,0.41360992193222046,0.8585390448570251,1.635477900505066,0.0,0.0,0.0,0.08774267137050629,0.3714285714285714,0.02449864335358143,0.14547626674175262,0.015362420119345188,0.0531635619699955,0.0704914852976799
221,0.021806176751852036,0.1302940547466278,2.215344086289406,0.10304220020771027,0.40988874435424805,0.8148046731948853,1.4363187551498413,0.0,0.14285714285714285,0.14285714285714285,0.11128731817007065,0.3796992481203007,0.032392822206020355,0.17664296925067902,0.018026897683739662,0.0651470273733139,0.0634535700082779
222,0.007386854384094477,0.07813841849565506,1.3232432305812836,0.07270174473524094,0.31255367398262024,0.6626716256141663,1.3185958862304688,0.0,0.14285714285714285,0.14285714285714285,0.02992098592221737,0.356390977443609,0.00509281363338232,0.05614287406206131,0.025005564093589783,0.03906920924782753,0.041261594742536545
223,0.0054962364956736565,0.06351975351572037,1.0765982791781425,0.06007729098200798,0.24820192158222198,0.5695441961288452,1.0039151906967163,0.0,0.14285714285714285,0.14285714285714285,0.035262446850538254,0.21278195488721804,0.009902085177600384,0.07614278793334961,0.02765652723610401,0.031759876757860184,0.02929789014160633
224,0.011003775522112846,0.0865342989563942,1.4710618183016777,0.07725705206394196,0.33949723839759827,0.702555775642395,1.2293745279312134,0.14285714285714285,0.42857142857142855,0.42857142857142855,0.058873314410448074,0.15338345864661654,0.011849941685795784,0.08659525960683823,0.05743454024195671,0.0432671494781971,0.012821034528315067
225,0.016367891803383827,0.10600437223911285,1.806316152215004,0.10159441083669662,0.4128798842430115,0.9584773778915405,1.8284884691238403,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.08846616744995117,0.3045112781954888,0.031291715800762177,0.15707145631313324,0.07961154729127884,0.05300218611955643,0.016236182302236557
226,0.020702790468931198,0.12330102920532227,2.1029027178883553,0.12118232995271683,0.49376270174980164,1.2225903272628784,2.3211052417755127,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.01772492192685604,0.3338345864661654,0.026624193415045738,0.14845214784145355,0.10680834949016571,0.06165051460266113,0.015450669452548027
227,0.027335992082953453,0.14890363812446594,2.537720277905464,0.1298072636127472,0.5438322424888611,1.175383448600769,2.185655117034912,0.0,0.0,0.0,0.0414259098470211,0.5000000000000001,0.02009269781410694,0.13252387940883636,0.10205618292093277,0.07445181906223297,0.015482167713344097
228,0.01698284223675728,0.11847475916147232,2.024606056511402,0.09669437259435654,0.4232136905193329,0.6881641149520874,1.1913926601409912,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.08950389921665192,0.4323308270676691,0.01298096776008606,0.10928555577993393,0.05394595488905907,0.05923737958073616,0.01487045455724001
229,0.0023555110674351454,0.03951835632324219,0.6802102085202932,0.03494492918252945,0.13936670124530792,0.271313339471817,0.43608012795448303,0.2857142857142857,0.5714285714285714,0.5714285714285714,0.10684333741664886,0.08571428571428569,0.003607745049521327,0.04149995371699333,0.014102397486567497,0.019759178161621094,0.01302893552929163
230,0.01648479513823986,0.1172594353556633,2.0030947402119637,0.1098986491560936,0.4483528733253479,0.9960352182388306,1.9445096254348755,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.05350596457719803,0.4022556390977443,0.005314687732607126,0.06650005280971527,0.08534475415945053,0.05862971767783165,0.014258766546845436
231,0.004854477010667324,0.05287429317831993,0.9117086417973042,0.04635429009795189,0.20447023212909698,0.39217880368232727,0.7132202386856079,0.2857142857142857,0.42857142857142855,0.42857142857142855,0.08334159851074219,0.34210526315789475,0.005739015992730856,0.05971445515751839,0.009785366244614124,0.026437146589159966,0.029432514682412148
232,0.005517499055713415,0.061657290905714035,1.0635056532919407,0.05437616631388664,0.25854888558387756,0.479497492313385,0.7455366253852844,0.0,0.0,0.14285714285714285,0.041718754917383194,0.3639097744360902,0.0055353157222270966,0.06178569793701172,0.012831375002861023,0.030828645452857018,0.03511837497353554
233,0.005341332405805588,0.06073945015668869,1.0475135408341885,0.054245419800281525,0.2402247041463852,0.4693025052547455,0.7998343110084534,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.047730784863233566,0.19172932330827067,0.004449168685823679,0.0559522770345211,0.015439626760780811,0.030369725078344345,0.03149062767624855
234,0.007296921219676733,0.07297597825527191,1.2593873776495457,0.05847107246518135,0.2202320098876953,0.4729354679584503,0.802527129650116,0.0,0.0,0.0,0.0418086051940918,0.24285714285714283,0.0038334843702614307,0.052714280784130096,0.016903884708881378,0.036487989127635956,0.030389660969376564
235,0.006712879054248333,0.06646592170000076,1.1435618624091148,0.053881507366895676,0.22998973727226257,0.4634111225605011,0.7400839924812317,0.0,0.14285714285714285,0.42857142857142855,0.04783187434077263,0.20526315789473684,0.0036768706049770117,0.05207136645913124,0.03459271043539047,0.03323296085000038,0.011748402379453182
236,0.021018343046307564,0.13610103726387024,2.332772873342037,0.12948285043239594,0.5384178757667542,1.289175033569336,2.4286930561065674,0.0,0.0,0.0,0.047890253365039825,0.5000000000000001,0.019466599449515343,0.13164260983467102,0.11171562224626541,0.06805051863193512,0.017201874405145645
237,0.016687093302607536,0.10444620996713638,1.816312037408352,0.09108351171016693,0.3855615258216858,0.8352810740470886,1.4344427585601807,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.025170190259814262,0.3721804511278195,0.019625592976808548,0.11478567123413086,0.07343614101409912,0.05222310498356819,0.010091966018080711
238,0.040680136531591415,0.15701068937778473,2.751516178250313,0.1434418112039566,0.5815445184707642,1.3607147932052612,2.5882351398468018,0.0,0.0,0.0,0.03659861534833908,0.5000000000000001,0.037141647189855576,0.14971433579921722,0.11917044967412949,0.07850534468889236,0.01690102182328701
239,0.05335643142461777,0.16233709454536438,2.889314666390419,0.15594258904457092,0.6571941375732422,1.5321084260940552,2.583893299102783,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.0240162443369627,0.3796992481203007,0.03607359901070595,0.139714315533638,0.13598443567752838,0.08116854727268219,0.017226403579115868
240,0.09251058101654053,0.24377380311489105,4.333611577749252,0.2147742360830307,0.9074093699455261,1.8315919637680054,3.57906174659729,0.14285714285714285,0.42857142857142855,0.42857142857142855,0.09013108164072037,0.25187969924812026,0.06045226380228996,0.1920475959777832,0.15846285223960876,0.12188690155744553,0.024696363136172295
241,0.12101095914840698,0.2959785461425781,5.265126749873161,0.2890002727508545,1.177901268005371,2.8729586601257324,5.6019134521484375,0.0,0.14285714285714285,0.14285714285714285,0.03006376512348652,0.4699248120300752,0.08803346008062363,0.2540476620197296,0.2558942139148712,0.14798927307128906,0.03140167519450188
242,0.14599190652370453,0.3563346266746521,6.33322149515152,0.3447769284248352,1.413304328918457,3.358765125274658,6.5613861083984375,0.0,0.0,0.0,0.036102499812841415,0.5000000000000001,0.1187804713845253,0.32228586077690125,0.2990396320819855,0.17816731333732605,0.036836881190538406
243,0.06766797602176666,0.2528541386127472,4.560636729001999,0.2465524673461914,1.0174373388290405,2.4021034240722656,4.539289951324463,0.0,0.0,0.0,0.054187435656785965,0.5000000000000001,0.0948260948061943,0.3017142713069916,0.2113124579191208,0.1264270693063736,0.028897905722260475
244,0.03767094388604164,0.18602262437343597,3.3776093274354935,0.16771748661994934,0.6813153028488159,1.5135695934295654,2.870847702026367,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.06625093519687653,0.4473684210526316,0.02058016136288643,0.1327855885028839,0.13034555315971375,0.09301131218671799,0.021011393517255783
245,0.013343281112611294,0.10283313691616058,1.8834453076124191,0.09964890778064728,0.41133254766464233,0.9801326394081116,1.8337438106536865,0.0,0.0,0.0,0.012049674987792969,0.37142857142857133,0.0031130898278206587,0.042999882251024246,0.0872461274266243,0.05141656845808029,0.010767126455903053
246,0.008011741563677788,0.07948201149702072,1.4532647095620632,0.07232721894979477,0.30587688088417053,0.6381548643112183,1.2522073984146118,0.0,0.0,0.0,0.02410234697163105,0.37142857142857133,0.011733473278582096,0.09842831641435623,0.054854538291692734,0.03974100574851036,0.008960948325693607
247,0.005867621395736933,0.06552941352128983,1.196074578911066,0.05783139914274216,0.25609254837036133,0.5046680569648743,0.8647351264953613,0.0,0.0,0.0,0.030125141143798828,0.37142857142857133,0.007707681972533464,0.0796901136636734,0.04224139451980591,0.03276470676064491,0.00822540745139122
248,0.004862058442085981,0.06299809366464615,1.1480269953608513,0.051054708659648895,0.22020204365253448,0.469149649143219,0.6851932406425476,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.02410527691245079,0.4022556390977443,0.004219024442136288,0.05676201358437538,0.04009545221924782,0.031499046832323074,0.006819506641477346
249,0.004301548469811678,0.058727603405714035,1.0695673525333405,0.051865726709365845,0.2168271243572235,0.4245263636112213,0.8309693932533264,0.0,0.0,0.0,0.018083300441503525,0.37142857142857133,0.0017841781955212355,0.03449998423457146,0.03639916703104973,0.029363801702857018,0.006053467746824026
250,0.00331385456956923,0.05274350196123123,0.9578666649758816,0.04577898606657982,0.19288744032382965,0.41891559958457947,0.8257735371589661,0.0,0.0,0.0,0.012057713232934475,0.28571428571428575,0.006970295216888189,0.07021407037973404,0.029794679954648018,0.026371750980615616,0.012096881866455078
251,0.004703710786998272,0.06709950417280197,1.2154237367212772,0.0666670873761177,0.2683980166912079,0.683056652545929,1.3483219146728516,0.0,0.0,0.0,0.012061595916748047,0.28571428571428575,0.004646218381822109,0.0665714368224144,0.04373134300112724,0.033549752086400986,0.024574313312768936
252,0.00524780061095953,0.06607014685869217,1.1952866800129414,0.0554305836558342,0.20998838543891907,0.5038573145866394,0.8689679503440857,0.0,0.0,0.0,0.024129867553710938,0.24285714285714283,0.009643538855016232,0.07642875611782074,0.02390069141983986,0.033035073429346085,0.02648504078388214
253,0.003613270353525877,0.05583838000893593,1.0086226277053356,0.05562087893486023,0.23542062938213348,0.5764845013618469,0.9055930972099304,0.0,0.0,0.0,0.018100669607520103,0.24285714285714283,0.008391090668737888,0.07037503272294998,0.02245195023715496,0.027919190004467964,0.035196494311094284
254,0.003929435275495052,0.05826609581708908,1.0515928268432617,0.053072839975357056,0.2149602323770523,0.534383237361908,1.0569987297058105,0.0,0.0,0.0,0.012069429270923138,0.28571428571428575,0.009500809013843536,0.08212525397539139,0.015145628713071346,0.02913304790854454,0.03829268738627434
255,0.0035574946086853743,0.05573306605219841,1.004484947770834,0.053970932960510254,0.23500238358974457,0.5150858759880066,0.691780149936676,0.0,0.0,0.14285714285714285,0.018105098977684975,0.3639097744360902,0.010603280737996101,0.09417854249477386,0.013417236506938934,0.027866533026099205,0.038091354072093964
256,0.003447834402322769,0.05414111167192459,0.9743533097207546,0.04945399984717369,0.19845826923847198,0.4870925545692444,0.9741851091384888,0.0,0.0,0.0,0.0060353958979249,0.4999999999999999,0.011698144488036633,0.1065359115600586,0.005414112005382776,0.027070555835962296,0.04329514503479004
257,0.002156222704797983,0.04052850231528282,0.7286103907972574,0.036548856645822525,0.1621140092611313,0.31822437047958374,0.6243749260902405,0.0,0.14285714285714285,0.14285714285714285,0.012073789723217487,0.46992481203007513,0.0006370340706780553,0.021535804495215416,0.004052850417792797,0.02026425115764141,0.027769584208726883
258,0.0078672394156456,0.055428165942430496,0.9881681762635708,0.0482725165784359,0.20289108157157898,0.4227091372013092,0.6914016604423523,0.14285714285714285,0.2857142857142857,0.5714285714285714,0.042272090911865234,0.36466165413533824,0.005403001327067614,0.06696435064077377,0.0058095115236938,0.027714082971215248,0.03646140173077583
259,0.01406825426965952,0.08368730545043945,1.4884984120726585,0.07983333617448807,0.3181398808956146,0.7509795427322388,1.4778000116348267,0.0,0.14285714285714285,0.14285714285714285,0.024159159511327744,0.4774436090225563,0.010566765442490578,0.06446415930986404,0.009576695039868355,0.04184365272521973,0.0655212551355362
260,0.030440805479884148,0.13677051663398743,2.4222174659371376,0.12497321516275406,0.5035628080368042,1.1682993173599243,2.31243634223938,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.030202660709619522,0.3496240601503759,0.023047953844070435,0.10399981588125229,0.013829633593559265,0.06838525831699371,0.10300028324127197
261,0.051391951739788055,0.18031270802021027,3.1794656068086624,0.16505250334739685,0.6729314923286438,1.635217547416687,3.0505828857421875,0.0,0.0,0.0,0.025367600843310356,0.4999999999999999,0.0378633551299572,0.14782755076885223,0.018635259941220284,0.09015635401010513,0.14488649368286133
262,0.07502657920122147,0.23169183731079102,4.07031886279583,0.220784530043602,0.9343149065971375,1.9656628370285034,3.876984119415283,0.0,0.14285714285714285,0.14285714285714285,0.060379642993211746,0.38721804511278196,0.05522656813263893,0.1959465593099594,0.02459721453487873,0.11584591865539551,0.17196907103061676
263,0.09490002691745758,0.27273029088974,4.770120978355408,0.25792190432548523,1.09092116355896,2.3536136150360107,4.549058437347412,0.0,0.0,0.0,0.054936476051807404,0.4999999999999999,0.07535159587860107,0.24835722148418427,0.028480421751737595,0.13636514544487,0.20688095688819885
264,0.13896358013153076,0.3542757034301758,6.1783283948898315,0.35052749514579773,1.4291762113571167,3.4642817974090576,6.771915435791016,0.0,0.0,0.0,0.042256150394678116,0.4999999999999999,0.13490048050880432,0.35135725140571594,0.03844587132334709,0.1771378517150879,0.30798229575157166
265,0.08152882754802704,0.2574256360530853,4.413609951734543,0.24916502833366394,1.005544900894165,2.4836652278900146,4.834765434265137,0.0,0.0,0.0,0.03019707463681698,0.4999999999999999,0.04399271681904793,0.18428564071655273,0.027554389089345932,0.12871281802654266,0.2208121120929718
266,0.09011634439229965,0.2785656154155731,4.7578442841768265,0.26645034551620483,1.0840646028518677,2.525953531265259,5.009932041168213,0.0,0.0,0.0,0.042277198284864426,0.4999999999999999,0.06277967244386673,0.2379998415708542,0.029064485803246498,0.13928280770778656,0.2235308736562729
267,0.027364028617739677,0.14633382856845856,2.454167604446411,0.13815470039844513,0.5732510685920715,1.3346021175384521,2.524193048477173,0.0,0.14285714285714285,0.14285714285714285,0.030210699886083603,0.4774436090225563,0.027231533080339432,0.14878559112548828,0.015841810032725334,0.07316691428422928,0.11761840432882309
268,0.02966367080807686,0.16258075833320618,2.7227992191910744,0.15537098050117493,0.6382331848144531,1.5351336002349854,2.810335159301758,0.0,0.0,0.0,0.030224664136767387,0.4999999999999999,0.022395292297005653,0.13866642117500305,0.018071556463837624,0.08129037916660309,0.13544179499149323
269,0.03124920465052128,0.17027650773525238,2.8484519571065903,0.16322413086891174,0.6811061501502991,1.5576103925704956,2.843357563018799,0.0,0.0,0.0,0.03628867119550705,0.4999999999999999,0.015857119113206863,0.12030969560146332,0.01884208433330059,0.08513825386762619,0.13691894710063934
270,0.011797361075878143,0.10378047078847885,1.725074090063572,0.08005963265895844,0.3546152114868164,0.5961067080497742,0.9925419092178345,0.0,0.0,0.0,0.10286092758178711,0.4999999999999999,0.009146302938461304,0.09371437132358551,0.015218551270663738,0.051890235394239426,0.044392120093107224
271,0.0026175505481660366,0.036075182259082794,0.5970222409814596,0.03209773823618889,0.13553190231323242,0.3092414438724518,0.4671536982059479,0.14285714285714285,0.42857142857142855,0.42857142857142855,0.042372021824121475,0.17518796992481203,0.0010446750093251467,0.02349996566772461,0.00882862601429224,0.018037591129541397,0.022095514461398125
272,0.0032170836348086596,0.04876920208334923,0.8054052479565144,0.04188010096549988,0.1769125759601593,0.39081600308418274,0.6423730850219727,0.0,0.0,0.0,0.024218831211328506,0.24285714285714283,0.0014079974498599768,0.03057139180600643,0.015950262546539307,0.024384601041674614,0.023131337016820908
273,0.0026287350337952375,0.0439174510538578,0.7249501068145037,0.04220731183886528,0.18172509968280792,0.4417610764503479,0.5378423929214478,0.0,0.14285714285714285,0.2857142857142857,0.006660801824182272,0.22030075187969922,0.0013916745083406568,0.031071390956640244,0.014713899232447147,0.0219587255269289,0.02946220524609089
274,0.0013636245857924223,0.030220577493309975,0.49807047471404076,0.024263447150588036,0.10031529515981674,0.21504341065883636,0.39406654238700867,0.2857142857142857,0.2857142857142857,0.5714285714285714,0.055131979286670685,0.18571428571428572,0.003563957754522562,0.051642827689647675,0.014327315613627434,0.015110288746654987,0.00717702554538846
