window,horizon,t,truth,median,low80,high80,q10,q50,q90,naive
204,7,2026-02-13,5.792500019073486,5.765059471130371,5.765059471130371,5.765059471130371,5.765059471130371,5.765059471130371,5.765059471130371,5.863500118255615
205,1,2026-02-08,5.91783332824707,5.73354434967041,5.73354434967041,5.8538289070129395,5.73354434967041,5.73354434967041,5.8538289070129395,5.890666961669922
205,2,2026-02-09,5.945000171661377,5.81373405456543,5.81373405456543,5.893923282623291,5.81373405456543,5.81373405456543,5.893923282623291,5.890666961669922
205,3,2026-02-10,5.895999908447266,5.934018135070801,5.73354434967041,5.934018135070801,5.73354434967041,5.934018135070801,5.934018135070801,5.890666961669922
205,4,2026-02-11,5.948999881744385,5.934018135070801,5.893923282623291,5.934018135070801,5.893923282623291,5.934018135070801,5.934018135070801,5.890666961669922
205,5,2026-02-12,5.770999908447266,5.773639678955078,5.773639678955078,5.893923282623291,5.773639678955078,5.773639678955078,5.893923282623291,5.890666961669922
205,6,2026-02-13,5.792500019073486,5.81373405456543,5.773639678955078,5.934018135070801,5.773639678955078,5.81373405456543,5.934018135070801,5.890666961669922
205,7,2026-02-14,5.752624988555908,5.773639678955078,5.773639678955078,5.9741129875183105,5.773639678955078,5.773639678955078,5.9741129875183105,5.890666961669922
206,1,2026-02-09,5.945000171661377,5.742480278015137,5.742480278015137,5.866968154907227,5.742480278015137,5.742480278015137,5.866968154907227,5.91783332824707
206,2,2026-02-10,5.895999908447266,5.8227949142456055,5.782638072967529,5.86295223236084,5.782638072967529,5.8227949142456055,5.86295223236084,5.91783332824707
206,3,2026-02-11,5.948999881744385,5.94326639175415,5.742480278015137,5.94326639175415,5.742480278015137,5.94326639175415,5.94326639175415,5.91783332824707
206,4,2026-02-12,5.770999908447266,5.94326639175415,5.8227949142456055,5.94326639175415,5.8227949142456055,5.94326639175415,5.94326639175415,5.91783332824707
206,5,2026-02-13,5.792500019073486,5.782638072967529,5.782638072967529,5.903109550476074,5.782638072967529,5.782638072967529,5.903109550476074,5.91783332824707
206,6,2026-02-14,5.752624988555908,5.8227949142456055,5.742480278015137,5.8227949142456055,5.742480278015137,5.8227949142456055,5.8227949142456055,5.91783332824707
206,7,2026-02-15,5.71274995803833,5.782638072967529,5.782638072967529,5.782638072967529,5.782638072967529,5.782638072967529,5.782638072967529,5.91783332824707
207,1,2026-02-10,5.895999908447266,5.791987419128418,5.791987419128418,5.836231708526611,5.791987419128418,5.791987419128418,5.836231708526611,5.945000171661377
207,2,2026-02-11,5.948999881744385,5.832209587097168,5.832209587097168,5.872431755065918,5.832209587097168,5.832209587097168,5.872431755065918,5.945000171661377
207,3,2026-02-12,5.770999908447266,5.791987419128418,5.791987419128418,5.912653923034668,5.791987419128418,5.791987419128418,5.912653923034668,5.945000171661377
207,4,2026-02-13,5.792500019073486,5.952876091003418,5.912653923034668,5.952876091003418,5.912653923034668,5.952876091003418,5.952876091003418,5.945000171661377
207,5,2026-02-14,5.752624988555908,5.912653923034668,5.791987419128418,5.912653923034668,5.791987419128418,5.912653923034668,5.912653923034668,5.945000171661377
207,6,2026-02-15,5.71274995803833,5.993098258972168,5.912653923034668,6.033320426940918,5.912653923034668,5.993098258972168,6.033320426940918,5.945000171661377
207,7,2026-02-16,5.672874927520752,6.033320426940918,5.791987419128418,6.033320426940918,5.791987419128418,6.033320426940918,6.033320426940918,5.945000171661377
208,1,2026-02-11,5.948999881744385,5.8008856773376465,5.8008856773376465,5.841169834136963,5.8008856773376465,5.8008856773376465,5.841169834136963,5.895999908447266
208,2,2026-02-12,5.770999908447266,5.841169834136963,5.8008856773376465,5.841169834136963,5.8008856773376465,5.841169834136963,5.841169834136963,5.895999908447266
208,3,2026-02-13,5.792500019073486,5.8008856773376465,5.8008856773376465,5.8008856773376465,5.8008856773376465,5.8008856773376465,5.8008856773376465,5.895999908447266
208,4,2026-02-14,5.752624988555908,5.9217376708984375,5.841169834136963,5.9217376708984375,5.841169834136963,5.9217376708984375,5.9217376708984375,5.895999908447266
208,5,2026-02-15,5.71274995803833,5.8008856773376465,5.760601043701172,5.9217376708984375,5.760601043701172,5.8008856773376465,5.9217376708984375,5.895999908447266
208,6,2026-02-16,5.672874927520752,5.841169834136963,5.760601043701172,6.002305030822754,5.760601043701172,5.841169834136963,6.002305030822754,5.895999908447266
208,7,2026-02-17,5.632999897003174,5.8008856773376465,5.8008856773376465,5.8008856773376465,5.8008856773376465,5.8008856773376465,5.8008856773376465,5.895999908447266
209,1,2026-02-12,5.770999908447266,5.810408115386963,5.810408115386963,5.850758075714111,5.810408115386963,5.810408115386963,5.850758075714111,5.948999881744385
209,2,2026-02-13,5.792500019073486,5.850758075714111,5.850758075714111,5.850758075714111,5.850758075714111,5.850758075714111,5.850758075714111,5.948999881744385
209,3,2026-02-14,5.752624988555908,5.810408115386963,5.810408115386963,5.810408115386963,5.810408115386963,5.810408115386963,5.810408115386963,5.948999881744385
209,4,2026-02-15,5.71274995803833,5.931458473205566,5.931458473205566,5.931458473205566,5.931458473205566,5.931458473205566,5.931458473205566,5.948999881744385
209,5,2026-02-16,5.672874927520752,5.931458473205566,5.850758075714111,5.931458473205566,5.850758075714111,5.931458473205566,5.931458473205566,5.948999881744385
209,6,2026-02-17,5.632999897003174,5.971808433532715,5.810408115386963,5.971808433532715,5.810408115386963,5.971808433532715,5.971808433532715,5.948999881744385
209,7,2026-02-18,5.793499946594238,5.810408115386963,5.810408115386963,5.810408115386963,5.810408115386963,5.810408115386963,5.810408115386963,5.948999881744385
210,1,2026-02-13,5.792500019073486,5.7991228103637695,5.778916358947754,5.819329261779785,5.778916358947754,5.7991228103637695,5.819329261779785,5.770999908447266
210,2,2026-02-14,5.752624988555908,5.778916358947754,5.778916358947754,5.819329261779785,5.778916358947754,5.778916358947754,5.819329261779785,5.770999908447266
210,3,2026-02-15,5.71274995803833,5.819329261779785,5.778916358947754,5.8597412109375,5.778916358947754,5.819329261779785,5.8597412109375,5.770999908447266
210,4,2026-02-16,5.672874927520752,5.8597412109375,5.8597412109375,5.8597412109375,5.8597412109375,5.8597412109375,5.8597412109375,5.770999908447266
210,5,2026-02-17,5.632999897003174,5.819329261779785,5.778916358947754,5.8597412109375,5.778916358947754,5.819329261779785,5.8597412109375,5.770999908447266
210,6,2026-02-18,5.793499946594238,5.778916358947754,5.778916358947754,5.819329261779785,5.778916358947754,5.778916358947754,5.819329261779785,5.770999908447266
210,7,2026-02-19,5.730000019073486,5.819329261779785,5.819329261779785,5.819329261779785,5.819329261779785,5.819329261779785,5.819329261779785,5.770999908447266
211,1,2026-02-14,5.752624988555908,5.828085899353027,5.828085899353027,5.828085899353027,5.828085899353027,5.828085899353027,5.828085899353027,5.792500019073486
211,2,2026-02-15,5.71274995803833,5.787612438201904,5.787612438201904,5.787612438201904,5.787612438201904,5.787612438201904,5.787612438201904,5.792500019073486
211,3,2026-02-16,5.672874927520752,5.787612438201904,5.787612438201904,5.868558406829834,5.787612438201904,5.787612438201904,5.868558406829834,5.792500019073486
211,4,2026-02-17,5.632999897003174,5.828085899353027,5.787612438201904,5.868558406829834,5.787612438201904,5.828085899353027,5.868558406829834,5.792500019073486
211,5,2026-02-18,5.793499946594238,5.828085899353027,5.828085899353027,5.868558406829834,5.828085899353027,5.828085899353027,5.868558406829834,5.792500019073486
211,6,2026-02-19,5.730000019073486,5.828085899353027,5.828085899353027,5.828085899353027,5.828085899353027,5.828085899353027,5.828085899353027,5.792500019073486
211,7,2026-02-20,5.830999851226807,5.828085899353027,5.828085899353027,5.828085899353027,5.828085899353027,5.828085899353027,5.828085899353027,5.792500019073486
212,1,2026-02-15,5.71274995803833,5.796073913574219,5.796073913574219,5.836606502532959,5.796073913574219,5.796073913574219,5.836606502532959,5.752624988555908
212,2,2026-02-16,5.672874927520752,5.796073913574219,5.755541801452637,5.796073913574219,5.755541801452637,5.796073913574219,5.796073913574219,5.752624988555908
212,3,2026-02-17,5.632999897003174,5.796073913574219,5.755541801452637,5.836606502532959,5.755541801452637,5.796073913574219,5.836606502532959,5.752624988555908
212,4,2026-02-18,5.793499946594238,5.836606502532959,5.796073913574219,5.877138614654541,5.796073913574219,5.836606502532959,5.877138614654541,5.752624988555908
212,5,2026-02-19,5.730000019073486,5.836606502532959,5.836606502532959,5.836606502532959,5.836606502532959,5.836606502532959,5.836606502532959,5.752624988555908
212,6,2026-02-20,5.830999851226807,5.836606502532959,5.836606502532959,5.836606502532959,5.836606502532959,5.836606502532959,5.836606502532959,5.752624988555908
212,7,2026-02-21,5.811666488647461,5.836606502532959,5.836606502532959,5.836606502532959,5.836606502532959,5.836606502532959,5.836606502532959,5.752624988555908
213,1,2026-02-16,5.672874927520752,5.804196834564209,5.723019599914551,5.804196834564209,5.723019599914551,5.804196834564209,5.804196834564209,5.71274995803833
213,2,2026-02-17,5.632999897003174,5.763607978820801,5.763607978820801,5.804196834564209,5.763607978820801,5.763607978820801,5.804196834564209,5.71274995803833
213,3,2026-02-18,5.793499946594238,5.804196834564209,5.763607978820801,5.844786167144775,5.763607978820801,5.804196834564209,5.844786167144775,5.71274995803833
213,4,2026-02-19,5.730000019073486,5.844786167144775,5.804196834564209,5.885375022888184,5.804196834564209,5.844786167144775,5.885375022888184,5.71274995803833
213,5,2026-02-20,5.830999851226807,5.844786167144775,5.844786167144775,5.844786167144775,5.844786167144775,5.844786167144775,5.844786167144775,5.71274995803833
213,6,2026-02-21,5.811666488647461,5.844786167144775,5.804196834564209,5.844786167144775,5.804196834564209,5.844786167144775,5.844786167144775,5.71274995803833
213,7,2026-02-22,5.792333126068115,5.844786167144775,5.844786167144775,5.844786167144775,5.844786167144775,5.844786167144775,5.844786167144775,5.71274995803833
214,1,2026-02-17,5.632999897003174,5.730102062225342,5.689463138580322,5.730102062225342,5.689463138580322,5.730102062225342,5.730102062225342,5.672874927520752
214,2,2026-02-18,5.793499946594238,5.730102062225342,5.730102062225342,5.852019786834717,5.730102062225342,5.730102062225342,5.852019786834717,5.672874927520752
214,3,2026-02-19,5.730000019073486,5.730102062225342,5.730102062225342,5.852019786834717,5.730102062225342,5.730102062225342,5.852019786834717,5.672874927520752
214,4,2026-02-20,5.830999851226807,5.730102062225342,5.730102062225342,5.852019786834717,5.730102062225342,5.730102062225342,5.852019786834717,5.672874927520752
214,5,2026-02-21,5.811666488647461,5.852019786834717,5.811379909515381,5.852019786834717,5.811379909515381,5.852019786834717,5.852019786834717,5.672874927520752
214,6,2026-02-22,5.792333126068115,5.811379909515381,5.689463138580322,5.852019786834717,5.689463138580322,5.811379909515381,5.852019786834717,5.672874927520752
214,7,2026-02-23,5.7729997634887695,5.852019786834717,5.689463138580322,5.852019786834717,5.689463138580322,5.852019786834717,5.852019786834717,5.672874927520752
215,1,2026-02-18,5.793499946594238,5.695577621459961,5.5735297203063965,5.736260414123535,5.5735297203063965,5.695577621459961,5.736260414123535,5.632999897003174
215,2,2026-02-19,5.730000019073486,5.6142120361328125,5.6142120361328125,5.736260414123535,5.6142120361328125,5.6142120361328125,5.736260414123535,5.632999897003174
215,3,2026-02-20,5.830999851226807,5.736260414123535,5.736260414123535,5.817625522613525,5.736260414123535,5.736260414123535,5.817625522613525,5.632999897003174
215,4,2026-02-21,5.811666488647461,5.736260414123535,5.736260414123535,5.736260414123535,5.736260414123535,5.736260414123535,5.736260414123535,5.632999897003174
215,5,2026-02-22,5.792333126068115,5.817625522613525,5.736260414123535,5.858308792114258,5.736260414123535,5.817625522613525,5.858308792114258,5.632999897003174
215,6,2026-02-23,5.7729997634887695,5.736260414123535,5.695577621459961,5.817625522613525,5.695577621459961,5.736260414123535,5.817625522613525,5.632999897003174
215,7,2026-02-24,5.922999858856201,5.858308792114258,5.817625522613525,5.858308792114258,5.817625522613525,5.858308792114258,5.858308792114258,5.632999897003174
216,1,2026-02-19,5.730000019073486,5.865767955780029,5.825032711029053,5.865767955780029,5.825032711029053,5.865767955780029,5.865767955780029,5.793499946594238
216,2,2026-02-20,5.830999851226807,5.825032711029053,5.784298419952393,5.825032711029053,5.784298419952393,5.825032711029053,5.825032711029053,5.793499946594238
216,3,2026-02-21,5.811666488647461,5.825032711029053,5.825032711029053,5.865767955780029,5.825032711029053,5.825032711029053,5.865767955780029,5.793499946594238
216,4,2026-02-22,5.792333126068115,5.825032711029053,5.825032711029053,5.825032711029053,5.825032711029053,5.825032711029053,5.825032711029053,5.793499946594238
216,5,2026-02-23,5.7729997634887695,5.825032711029053,5.825032711029053,5.825032711029053,5.825032711029053,5.825032711029053,5.825032711029053,5.793499946594238
216,6,2026-02-24,5.922999858856201,5.825032711029053,5.825032711029053,5.825032711029053,5.825032711029053,5.825032711029053,5.825032711029053,5.793499946594238
216,7,2026-02-25,5.979499816894531,5.865767955780029,5.865767955780029,5.865767955780029,5.865767955780029,5.865767955780029,5.865767955780029,5.793499946594238
217,1,2026-02-20,5.830999851226807,5.7098236083984375,5.7098236083984375,5.87296199798584,5.7098236083984375,5.7098236083984375,5.87296199798584,5.730000019073486
217,2,2026-02-21,5.811666488647461,5.669039249420166,5.669039249420166,5.750607967376709,5.669039249420166,5.669039249420166,5.750607967376709,5.730000019073486
217,3,2026-02-22,5.792333126068115,5.832176685333252,5.750607967376709,5.87296199798584,5.750607967376709,5.832176685333252,5.87296199798584,5.730000019073486
217,4,2026-02-23,5.7729997634887695,5.750607967376709,5.750607967376709,5.750607967376709,5.750607967376709,5.750607967376709,5.750607967376709,5.730000019073486
217,5,2026-02-24,5.922999858856201,5.832176685333252,5.832176685333252,5.87296199798584,5.832176685333252,5.832176685333252,5.87296199798584,5.730000019073486
217,6,2026-02-25,5.979499816894531,5.832176685333252,5.832176685333252,5.87296199798584,5.832176685333252,5.832176685333252,5.87296199798584,5.730000019073486
217,7,2026-02-26,5.947000026702881,5.87296199798584,5.87296199798584,5.87296199798584,5.87296199798584,5.87296199798584,5.87296199798584,5.730000019073486
218,1,2026-02-21,5.811666488647461,5.839951038360596,5.839951038360596,5.8807902336120605,5.839951038360596,5.839951038360596,5.8807902336120605,5.830999851226807
218,2,2026-02-22,5.792333126068115,5.839951038360596,5.839951038360596,5.839951038360596,5.839951038360596,5.839951038360596,5.839951038360596,5.830999851226807
218,3,2026-02-23,5.7729997634887695,5.839951038360596,5.839951038360596,5.8807902336120605,5.839951038360596,5.839951038360596,5.8807902336120605,5.830999851226807
218,4,2026-02-24,5.922999858856201,5.839951038360596,5.839951038360596,5.8807902336120605,5.839951038360596,5.839951038360596,5.8807902336120605,5.830999851226807
218,5,2026-02-25,5.979499816894531,5.839951038360596,5.839951038360596,5.8807902336120605,5.839951038360596,5.839951038360596,5.8807902336120605,5.830999851226807
218,6,2026-02-26,5.947000026702881,5.839951038360596,5.839951038360596,5.8807902336120605,5.839951038360596,5.839951038360596,5.8807902336120605,5.830999851226807
218,7,2026-02-27,6.004499912261963,5.8807902336120605,5.8807902336120605,5.8807902336120605,5.8807902336120605,5.8807902336120605,5.8807902336120605,5.830999851226807
219,1,2026-02-22,5.792333126068115,5.847543239593506,5.847543239593506,5.847543239593506,5.847543239593506,5.847543239593506,5.847543239593506,5.811666488647461
219,2,2026-02-23,5.7729997634887695,5.847543239593506,5.765759468078613,5.847543239593506,5.765759468078613,5.847543239593506,5.847543239593506,5.811666488647461
219,3,2026-02-24,5.922999858856201,5.8884358406066895,5.8066511154174805,5.8884358406066895,5.8066511154174805,5.8884358406066895,5.8884358406066895,5.811666488647461
219,4,2026-02-25,5.979499816894531,5.765759468078613,5.765759468078613,5.8884358406066895,5.765759468078613,5.765759468078613,5.8884358406066895,5.811666488647461
219,5,2026-02-26,5.947000026702881,5.8884358406066895,5.8884358406066895,5.8884358406066895,5.8884358406066895,5.8884358406066895,5.8884358406066895,5.811666488647461
219,6,2026-02-27,6.004499912261963,5.8884358406066895,5.847543239593506,5.8884358406066895,5.847543239593506,5.8884358406066895,5.8884358406066895,5.811666488647461
219,7,2026-02-28,5.967833042144775,5.8884358406066895,5.8884358406066895,5.8884358406066895,5.8884358406066895,5.8884358406066895,5.8884358406066895,5.811666488647461
220,1,2026-02-23,5.7729997634887695,5.855330467224121,5.773437976837158,5.855330467224121,5.773437976837158,5.855330467224121,5.855330467224121,5.792333126068115
220,2,2026-02-24,5.922999858856201,5.773437976837158,5.691545486450195,5.773437976837158,5.691545486450195,5.773437976837158,5.773437976837158,5.792333126068115
220,3,2026-02-25,5.979499816894531,5.896277904510498,5.773437976837158,5.896277904510498,5.773437976837158,5.896277904510498,5.896277904510498,5.792333126068115
220,4,2026-02-26,5.947000026702881,5.773437976837158,5.773437976837158,5.896277904510498,5.773437976837158,5.773437976837158,5.896277904510498,5.792333126068115
220,5,2026-02-27,6.004499912261963,5.896277904510498,5.855330467224121,5.896277904510498,5.855330467224121,5.896277904510498,5.896277904510498,5.792333126068115
220,6,2026-02-28,5.967833042144775,5.855330467224121,5.855330467224121,5.855330467224121,5.855330467224121,5.855330467224121,5.855330467224121,5.792333126068115
220,7,2026-03-01,5.931166648864746,5.896277904510498,5.732491493225098,5.896277904510498,5.732491493225098,5.896277904510498,5.896277904510498,5.792333126068115
221,1,2026-02-24,5.922999858856201,5.781088352203369,5.781088352203369,5.863089084625244,5.781088352203369,5.781088352203369,5.863089084625244,5.7729997634887695
221,2,2026-02-25,5.979499816894531,5.781088352203369,5.699087142944336,5.863089084625244,5.699087142944336,5.781088352203369,5.863089084625244,5.7729997634887695
221,3,2026-02-26,5.947000026702881,5.781088352203369,5.781088352203369,5.904090404510498,5.781088352203369,5.781088352203369,5.904090404510498,5.7729997634887695
221,4,2026-02-27,6.004499912261963,5.781088352203369,5.781088352203369,5.863089084625244,5.781088352203369,5.781088352203369,5.863089084625244,5.7729997634887695
221,5,2026-02-28,5.967833042144775,5.863089084625244,5.740087509155273,5.904090404510498,5.740087509155273,5.863089084625244,5.904090404510498,5.7729997634887695
221,6,2026-03-01,5.931166648864746,5.863089084625244,5.863089084625244,5.863089084625244,5.863089084625244,5.863089084625244,5.863089084625244,5.7729997634887695
221,7,2026-03-02,5.894499778747559,5.904090404510498,5.740087509155273,5.904090404510498,5.740087509155273,5.904090404510498,5.904090404510498,5.7729997634887695
222,1,2026-02-25,5.979499816894531,5.872592449188232,5.872592449188232,5.913660526275635,5.872592449188232,5.872592449188232,5.913660526275635,5.922999858856201
222,2,2026-02-26,5.947000026702881,5.872592449188232,5.872592449188232,5.872592449188232,5.872592449188232,5.872592449188232,5.872592449188232,5.922999858856201
222,3,2026-02-27,6.004499912261963,5.913660526275635,5.872592449188232,5.913660526275635,5.872592449188232,5.913660526275635,5.913660526275635,5.922999858856201
222,4,2026-02-28,5.967833042144775,5.913660526275635,5.872592449188232,5.913660526275635,5.872592449188232,5.913660526275635,5.913660526275635,5.922999858856201
222,5,2026-03-01,5.931166648864746,5.872592449188232,5.872592449188232,5.913660526275635,5.872592449188232,5.872592449188232,5.913660526275635,5.922999858856201
222,6,2026-03-02,5.894499778747559,5.872592449188232,5.872592449188232,5.91776704788208,5.872592449188232,5.872592449188232,5.91776704788208,5.922999858856201
222,7,2026-03-03,5.773499965667725,5.913660526275635,5.913660526275635,5.913660526275635,5.913660526275635,5.913660526275635,5.913660526275635,5.922999858856201
223,1,2026-02-26,5.947000026702881,5.882861614227295,5.882861614227295,5.924001216888428,5.882861614227295,5.882861614227295,5.924001216888428,5.979499816894531
223,2,2026-02-27,6.004499912261963,5.882861614227295,5.882861614227295,5.882861614227295,5.882861614227295,5.882861614227295,5.882861614227295,5.979499816894531
223,3,2026-02-28,5.967833042144775,5.924001216888428,5.882861614227295,5.924001216888428,5.882861614227295,5.924001216888428,5.924001216888428,5.979499816894531
223,4,2026-03-01,5.931166648864746,5.924001216888428,5.882861614227295,5.924001216888428,5.882861614227295,5.924001216888428,5.924001216888428,5.979499816894531
223,5,2026-03-02,5.894499778747559,5.924001216888428,5.882861614227295,5.965140342712402,5.882861614227295,5.924001216888428,5.965140342712402,5.979499816894531
223,6,2026-03-03,5.773499965667725,5.882861614227295,5.882861614227295,5.924001216888428,5.882861614227295,5.882861614227295,5.924001216888428,5.979499816894531
223,7,2026-03-04,5.855000019073486,5.924001216888428,5.924001216888428,5.924001216888428,5.924001216888428,5.924001216888428,5.924001216888428,5.979499816894531
224,1,2026-02-27,6.004499912261963,5.934394359588623,5.893182754516602,5.975605487823486,5.893182754516602,5.934394359588623,5.975605487823486,5.947000026702881
224,2,2026-02-28,5.967833042144775,5.893182754516602,5.893182754516602,5.975605487823486,5.893182754516602,5.893182754516602,5.975605487823486,5.947000026702881
224,3,2026-03-01,5.931166648864746,5.893182754516602,5.893182754516602,5.934394359588623,5.893182754516602,5.893182754516602,5.934394359588623,5.947000026702881
224,4,2026-03-02,5.894499778747559,5.893182754516602,5.893182754516602,5.975605487823486,5.893182754516602,5.893182754516602,5.975605487823486,5.947000026702881
224,5,2026-03-03,5.773499965667725,5.934394359588623,5.934394359588623,6.058027744293213,5.934394359588623,5.934394359588623,6.058027744293213,5.947000026702881
224,6,2026-03-04,5.855000019073486,5.934394359588623,5.934394359588623,5.934394359588623,5.934394359588623,5.934394359588623,5.934394359588623,5.947000026702881
224,7,2026-03-05,5.752999782562256,5.934394359588623,5.934394359588623,5.934394359588623,5.934394359588623,5.934394359588623,5.934394359588623,5.947000026702881
225,1,2026-02-28,5.967833042144775,5.90363073348999,5.90363073348999,6.068767547607422,5.90363073348999,5.90363073348999,6.068767547607422,6.004499912261963
225,2,2026-03-01,5.931166648864746,5.90363073348999,5.90363073348999,6.068767547607422,5.90363073348999,5.90363073348999,6.068767547607422,6.004499912261963
225,3,2026-03-02,5.894499778747559,5.90363073348999,5.90363073348999,5.944915294647217,5.90363073348999,5.90363073348999,5.944915294647217,6.004499912261963
225,4,2026-03-03,5.773499965667725,5.944915294647217,5.90363073348999,6.11005163192749,5.90363073348999,5.944915294647217,6.11005163192749,6.004499912261963
225,5,2026-03-04,5.855000019073486,5.944915294647217,5.944915294647217,5.944915294647217,5.944915294647217,5.944915294647217,5.944915294647217,6.004499912261963
225,6,2026-03-05,5.752999782562256,5.944915294647217,5.944915294647217,5.986199378967285,5.944915294647217,5.944915294647217,5.986199378967285,6.004499912261963
225,7,2026-03-06,5.756999969482422,5.944915294647217,5.944915294647217,5.944915294647217,5.944915294647217,5.944915294647217,5.944915294647217,6.004499912261963
226,1,2026-03-01,5.931166648864746,5.914201259613037,5.914201259613037,5.914201259613037,5.914201259613037,5.914201259613037,5.914201259613037,5.967833042144775
226,2,2026-03-02,5.894499778747559,5.914201259613037,5.872843265533447,5.955559730529785,5.872843265533447,5.914201259613037,5.955559730529785,5.967833042144775
226,3,2026-03-03,5.773499965667725,5.914201259613037,5.914201259613037,5.914201259613037,5.914201259613037,5.914201259613037,5.914201259613037,5.967833042144775
226,4,2026-03-04,5.855000019073486,5.955559730529785,5.955559730529785,5.996917724609375,5.955559730529785,5.955559730529785,5.996917724609375,5.967833042144775
226,5,2026-03-05,5.752999782562256,5.955559730529785,5.955559730529785,5.955559730529785,5.955559730529785,5.955559730529785,5.955559730529785,5.967833042144775
226,6,2026-03-06,5.756999969482422,5.955559730529785,5.955559730529785,5.955559730529785,5.955559730529785,5.955559730529785,5.955559730529785,5.967833042144775
226,7,2026-03-07,5.771500110626221,5.955559730529785,5.955559730529785,5.955559730529785,5.955559730529785,5.955559730529785,5.955559730529785,5.967833042144775
227,1,2026-03-02,5.894499778747559,5.923874378204346,5.923874378204346,5.923874378204346,5.923874378204346,5.923874378204346,5.923874378204346,5.931166648864746
227,2,2026-03-03,5.773499965667725,5.923874378204346,5.882448673248291,5.923874378204346,5.882448673248291,5.923874378204346,5.923874378204346,5.931166648864746
227,3,2026-03-04,5.855000019073486,5.923874378204346,5.923874378204346,5.923874378204346,5.923874378204346,5.923874378204346,5.923874378204346,5.931166648864746
227,4,2026-03-05,5.752999782562256,6.006726264953613,5.923874378204346,6.006726264953613,5.923874378204346,6.006726264953613,6.006726264953613,5.931166648864746
227,5,2026-03-06,5.756999969482422,5.965300559997559,5.965300559997559,5.965300559997559,5.965300559997559,5.965300559997559,5.965300559997559,5.931166648864746
227,6,2026-03-07,5.771500110626221,5.923874378204346,5.923874378204346,5.965300559997559,5.923874378204346,5.923874378204346,5.965300559997559,5.931166648864746
227,7,2026-03-08,5.785999774932861,5.965300559997559,5.841022968292236,5.965300559997559,5.841022968292236,5.965300559997559,5.965300559997559,5.931166648864746
228,1,2026-03-03,5.773499965667725,5.850342273712158,5.808850288391113,5.93332576751709,5.808850288391113,5.850342273712158,5.93332576751709,5.894499778747559
228,2,2026-03-04,5.855000019073486,5.891833782196045,5.850342273712158,5.93332576751709,5.850342273712158,5.891833782196045,5.93332576751709,5.894499778747559
228,3,2026-03-05,5.752999782562256,5.850342273712158,5.850342273712158,5.850342273712158,5.850342273712158,5.850342273712158,5.850342273712158,5.894499778747559
228,4,2026-03-06,5.756999969482422,5.850342273712158,5.850342273712158,5.93332576751709,5.850342273712158,5.850342273712158,5.93332576751709,5.894499778747559
228,5,2026-03-07,5.771500110626221,5.974818229675293,5.850342273712158,5.974818229675293,5.850342273712158,5.974818229675293,5.974818229675293,5.894499778747559
228,6,2026-03-08,5.785999774932861,5.93332576751709,5.850342273712158,5.937475204467773,5.850342273712158,5.93332576751709,5.937475204467773,5.894499778747559
228,7,2026-03-09,5.80049991607666,5.974818229675293,5.850342273712158,5.974818229675293,5.850342273712158,5.974818229675293,5.974818229675293,5.894499778747559
229,1,2026-03-04,5.855000019073486,5.817021369934082,5.733921051025391,5.817021369934082,5.733921051025391,5.817021369934082,5.817021369934082,5.773499965667725
229,2,2026-03-05,5.752999782562256,5.733921051025391,5.733921051025391,5.733921051025391,5.733921051025391,5.733921051025391,5.733921051025391,5.773499965667725
229,3,2026-03-06,5.756999969482422,5.817021369934082,5.692370891571045,5.858571529388428,5.692370891571045,5.817021369934082,5.858571529388428,5.773499965667725
229,4,2026-03-07,5.771500110626221,5.858571529388428,5.733921051025391,5.858571529388428,5.733921051025391,5.858571529388428,5.858571529388428,5.773499965667725
229,5,2026-03-08,5.785999774932861,5.775471210479736,5.733921051025391,5.858571529388428,5.733921051025391,5.775471210479736,5.858571529388428,5.773499965667725
229,6,2026-03-09,5.80049991607666,5.858571529388428,5.858571529388428,5.858571529388428,5.858571529388428,5.858571529388428,5.858571529388428,5.773499965667725
229,7,2026-03-10,5.9039998054504395,5.900121688842773,5.733921051025391,5.983222484588623,5.733921051025391,5.900121688842773,5.983222484588623,5.773499965667725
230,1,2026-03-05,5.752999782562256,5.867801189422607,5.826185703277588,5.951032638549805,5.826185703277588,5.867801189422607,5.951032638549805,5.855000019073486
230,2,2026-03-06,5.756999969482422,5.951032638549805,5.867801189422607,5.951032638549805,5.867801189422607,5.951032638549805,5.951032638549805,5.855000019073486
230,3,2026-03-07,5.771500110626221,5.867801189422607,5.867801189422607,5.867801189422607,5.867801189422607,5.867801189422607,5.867801189422607,5.855000019073486
230,4,2026-03-08,5.785999774932861,5.951032638549805,5.951032638549805,5.951032638549805,5.951032638549805,5.951032638549805,5.951032638549805,5.855000019073486
230,5,2026-03-09,5.80049991607666,5.951032638549805,5.951032638549805,5.951032638549805,5.951032638549805,5.951032638549805,5.951032638549805,5.855000019073486
230,6,2026-03-10,5.9039998054504395,5.867801189422607,5.867801189422607,5.951032638549805,5.867801189422607,5.867801189422607,5.951032638549805,5.855000019073486
230,7,2026-03-11,5.8454999923706055,5.909416675567627,5.909416675567627,5.992648601531982,5.909416675567627,5.909416675567627,5.992648601531982,5.855000019073486
231,1,2026-03-06,5.756999969482422,5.708907604217529,5.708907604217529,5.7505784034729,5.708907604217529,5.708907604217529,5.7505784034729,5.752999782562256
