window,horizon,t,truth,median,low80,high80,q10,q50,q90,naive
233,5,2026-03-12,5.82450008392334,5.972341537475586,5.88881254196167,5.972341537475586,5.88881254196167,5.972341537475586,5.972341537475586,5.771500110626221
233,6,2026-03-13,5.7144999504089355,6.014106750488281,5.972341537475586,6.014106750488281,5.972341537475586,6.014106750488281,6.014106750488281,5.771500110626221
233,7,2026-03-14,5.739833354949951,5.972341537475586,5.847047805786133,5.972341537475586,5.847047805786133,5.972341537475586,5.972341537475586,5.771500110626221
234,1,2026-03-09,5.80049991607666,5.978636741638184,5.853210926055908,5.978636741638184,5.853210926055908,5.978636741638184,5.978636741638184,5.785999774932861
234,2,2026-03-10,5.9039998054504395,5.978636741638184,5.936828136444092,5.978636741638184,5.936828136444092,5.978636741638184,5.978636741638184,5.785999774932861
234,3,2026-03-11,5.8454999923706055,5.853210926055908,5.853210926055908,5.978636741638184,5.853210926055908,5.853210926055908,5.978636741638184,5.785999774932861
234,4,2026-03-12,5.82450008392334,5.978636741638184,5.978636741638184,5.978636741638184,5.978636741638184,5.978636741638184,5.978636741638184,5.785999774932861
234,5,2026-03-13,5.7144999504089355,5.978636741638184,5.89501953125,6.020446300506592,5.89501953125,5.978636741638184,6.020446300506592,5.785999774932861
234,6,2026-03-14,5.739833354949951,6.020446300506592,5.978636741638184,6.020446300506592,5.978636741638184,6.020446300506592,6.020446300506592,5.785999774932861
234,7,2026-03-15,5.765166759490967,5.978636741638184,5.811402320861816,5.978636741638184,5.811402320861816,5.978636741638184,5.978636741638184,5.785999774932861
235,1,2026-03-10,5.9039998054504395,5.984967231750488,5.859408855438232,5.984967231750488,5.859408855438232,5.984967231750488,5.984967231750488,5.80049991607666
235,2,2026-03-11,5.8454999923706055,5.984967231750488,5.943114280700684,5.984967231750488,5.943114280700684,5.984967231750488,5.984967231750488,5.80049991607666
235,3,2026-03-12,5.82450008392334,5.943114280700684,5.859408855438232,5.984967231750488,5.859408855438232,5.943114280700684,5.984967231750488,5.80049991607666
235,4,2026-03-13,5.7144999504089355,5.984967231750488,5.984967231750488,5.984967231750488,5.984967231750488,5.984967231750488,5.984967231750488,5.80049991607666
235,5,2026-03-14,5.739833354949951,5.984967231750488,5.901261806488037,5.984967231750488,5.901261806488037,5.984967231750488,5.984967231750488,5.80049991607666
235,6,2026-03-15,5.765166759490967,6.026821136474609,5.984967231750488,6.026821136474609,5.984967231750488,6.026821136474609,6.026821136474609,5.80049991607666
235,7,2026-03-16,5.790500164031982,5.984967231750488,5.817555904388428,5.984967231750488,5.817555904388428,5.984967231750488,5.984967231750488,5.80049991607666
236,1,2026-03-11,5.8454999923706055,5.9922661781311035,5.866554260253906,5.9922661781311035,5.866554260253906,5.9922661781311035,5.9922661781311035,5.9039998054504395
236,2,2026-03-12,5.82450008392334,5.950362205505371,5.950362205505371,5.9922661781311035,5.950362205505371,5.950362205505371,5.9922661781311035,5.9039998054504395
236,3,2026-03-13,5.7144999504089355,5.9922661781311035,5.866554260253906,5.9922661781311035,5.866554260253906,5.9922661781311035,5.9922661781311035,5.9039998054504395
236,4,2026-03-14,5.739833354949951,5.9922661781311035,5.9922661781311035,5.9922661781311035,5.9922661781311035,5.9922661781311035,5.9922661781311035,5.9039998054504395
236,5,2026-03-15,5.765166759490967,5.9922661781311035,5.908458232879639,6.034170627593994,5.908458232879639,5.9922661781311035,6.034170627593994,5.9039998054504395
236,6,2026-03-16,5.790500164031982,5.9922661781311035,5.9922661781311035,6.034170627593994,5.9922661781311035,5.9922661781311035,6.034170627593994,5.9039998054504395
236,7,2026-03-17,5.726500034332275,5.866554260253906,5.824650287628174,5.9922661781311035,5.824650287628174,5.866554260253906,5.9922661781311035,5.9039998054504395
237,1,2026-03-12,5.82450008392334,5.998833656311035,5.872984409332275,5.998833656311035,5.872984409332275,5.998833656311035,5.998833656311035,5.8454999923706055
237,2,2026-03-13,5.7144999504089355,5.956883907318115,5.956883907318115,5.998833656311035,5.956883907318115,5.956883907318115,5.998833656311035,5.8454999923706055
237,3,2026-03-14,5.739833354949951,5.914934158325195,5.872984409332275,5.998833656311035,5.872984409332275,5.914934158325195,5.998833656311035,5.8454999923706055
237,4,2026-03-15,5.765166759490967,5.998833656311035,5.998833656311035,5.998833656311035,5.998833656311035,5.998833656311035,5.998833656311035,5.8454999923706055
237,5,2026-03-16,5.790500164031982,5.998833656311035,5.914934158325195,5.998833656311035,5.914934158325195,5.998833656311035,5.998833656311035,5.8454999923706055
237,6,2026-03-17,5.726500034332275,6.0407843589782715,5.998833656311035,6.0407843589782715,5.998833656311035,6.0407843589782715,6.0407843589782715,5.8454999923706055
237,7,2026-03-18,5.553999900817871,5.998833656311035,5.8310346603393555,5.998833656311035,5.8310346603393555,5.998833656311035,5.998833656311035,5.8454999923706055
238,1,2026-03-13,5.7144999504089355,5.879794597625732,5.879794597625732,6.0057902336120605,5.879794597625732,5.879794597625732,6.0057902336120605,5.82450008392334
238,2,2026-03-14,5.739833354949951,6.0057902336120605,5.963791370391846,6.0057902336120605,5.963791370391846,6.0057902336120605,6.0057902336120605,5.82450008392334
238,3,2026-03-15,5.765166759490967,5.879794597625732,5.879794597625732,6.0057902336120605,5.879794597625732,5.879794597625732,6.0057902336120605,5.82450008392334
238,4,2026-03-16,5.790500164031982,6.0057902336120605,6.0057902336120605,6.0057902336120605,6.0057902336120605,6.0057902336120605,6.0057902336120605,5.82450008392334
238,5,2026-03-17,5.726500034332275,6.0057902336120605,5.921792984008789,6.0057902336120605,5.921792984008789,6.0057902336120605,6.0057902336120605,5.82450008392334
238,6,2026-03-18,5.553999900817871,6.047789096832275,6.0057902336120605,6.047789096832275,6.0057902336120605,6.047789096832275,6.047789096832275,5.82450008392334
238,7,2026-03-19,5.433000087738037,6.0057902336120605,5.837796211242676,6.0057902336120605,5.837796211242676,6.0057902336120605,6.0057902336120605,5.82450008392334
239,1,2026-03-14,5.739833354949951,5.883967399597168,5.883967399597168,6.01005220413208,5.883967399597168,5.883967399597168,6.01005220413208,5.7144999504089355
239,2,2026-03-15,5.765166759490967,5.968024253845215,5.879764556884766,6.01005220413208,5.879764556884766,5.968024253845215,6.01005220413208,5.7144999504089355
239,3,2026-03-16,5.790500164031982,5.883967399597168,5.883967399597168,5.925995826721191,5.883967399597168,5.883967399597168,5.925995826721191,5.7144999504089355
239,4,2026-03-17,5.726500034332275,5.883967399597168,5.8419389724731445,6.01005220413208,5.8419389724731445,5.883967399597168,6.01005220413208,5.7144999504089355
239,5,2026-03-18,5.553999900817871,6.01005220413208,5.883967399597168,6.01005220413208,5.883967399597168,6.01005220413208,6.01005220413208,5.7144999504089355
239,6,2026-03-19,5.433000087738037,6.01005220413208,5.925995826721191,6.052081108093262,5.925995826721191,6.01005220413208,6.052081108093262,5.7144999504089355
239,7,2026-03-20,5.34250020980835,6.01005220413208,5.8419389724731445,6.01005220413208,5.8419389724731445,6.01005220413208,6.01005220413208,5.7144999504089355
240,1,2026-03-15,5.765166759490967,5.88856840133667,5.88856840133667,6.01475191116333,5.88856840133667,5.88856840133667,6.01475191116333,5.739833354949951
240,2,2026-03-16,5.790500164031982,5.972690582275391,5.88856840133667,6.01475191116333,5.88856840133667,5.972690582275391,6.01475191116333,5.739833354949951
240,3,2026-03-17,5.726500034332275,5.88856840133667,5.88856840133667,5.930629730224609,5.88856840133667,5.88856840133667,5.930629730224609,5.739833354949951
240,4,2026-03-18,5.553999900817871,5.846507549285889,5.846507549285889,6.01475191116333,5.846507549285889,5.846507549285889,6.01475191116333,5.739833354949951
240,5,2026-03-19,5.433000087738037,6.01475191116333,6.01475191116333,6.01475191116333,6.01475191116333,6.01475191116333,6.01475191116333,5.739833354949951
240,6,2026-03-20,5.34250020980835,6.01475191116333,5.846507549285889,6.056813716888428,5.846507549285889,6.01475191116333,6.056813716888428,5.739833354949951
240,7,2026-03-21,5.374833583831787,6.01475191116333,5.846507549285889,6.01475191116333,5.846507549285889,6.01475191116333,6.01475191116333,5.739833354949951
241,1,2026-03-16,5.790500164031982,5.892501354217529,5.892501354217529,5.934590816497803,5.892501354217529,5.892501354217529,5.934590816497803,5.765166759490967
241,2,2026-03-17,5.726500034332275,5.892501354217529,5.892501354217529,6.018769264221191,5.892501354217529,5.892501354217529,6.018769264221191,5.765166759490967
241,3,2026-03-18,5.553999900817871,5.892501354217529,5.892501354217529,5.892501354217529,5.892501354217529,5.892501354217529,5.892501354217529,5.765166759490967
241,4,2026-03-19,5.433000087738037,6.018769264221191,5.850412368774414,6.018769264221191,5.850412368774414,6.018769264221191,6.018769264221191,5.765166759490967
241,5,2026-03-20,5.34250020980835,6.018769264221191,6.018769264221191,6.018769264221191,6.018769264221191,6.018769264221191,6.018769264221191,5.765166759490967
241,6,2026-03-21,5.374833583831787,6.018769264221191,5.850412368774414,6.018769264221191,5.850412368774414,6.018769264221191,6.018769264221191,5.765166759490967
241,7,2026-03-22,5.407166481018066,6.018769264221191,5.850412368774414,6.018769264221191,5.850412368774414,6.018769264221191,6.018769264221191,5.765166759490967
242,1,2026-03-17,5.726500034332275,5.896754264831543,5.896754264831543,6.023112773895264,5.896754264831543,5.896754264831543,6.023112773895264,5.790500164031982
242,2,2026-03-18,5.553999900817871,5.980993270874023,5.896754264831543,6.023112773895264,5.896754264831543,5.980993270874023,6.023112773895264,5.790500164031982
242,3,2026-03-19,5.433000087738037,5.896754264831543,5.896754264831543,6.023112773895264,5.896754264831543,5.896754264831543,6.023112773895264,5.790500164031982
242,4,2026-03-20,5.34250020980835,6.023112773895264,5.8546342849731445,6.023112773895264,5.8546342849731445,6.023112773895264,6.023112773895264,5.790500164031982
242,5,2026-03-21,5.374833583831787,6.023112773895264,6.023112773895264,6.023112773895264,6.023112773895264,6.023112773895264,6.023112773895264,5.790500164031982
242,6,2026-03-22,5.407166481018066,6.023112773895264,5.938873767852783,6.06523323059082,5.938873767852783,6.023112773895264,6.06523323059082,5.790500164031982
242,7,2026-03-23,5.439499855041504,6.023112773895264,5.8546342849731445,6.023112773895264,5.8546342849731445,6.023112773895264,6.023112773895264,5.790500164031982
243,1,2026-03-18,5.553999900817871,5.900410175323486,5.900410175323486,5.942555904388428,5.900410175323486,5.900410175323486,5.942555904388428,5.726500034332275
243,2,2026-03-19,5.433000087738037,5.900410175323486,5.858264446258545,5.984701633453369,5.858264446258545,5.900410175323486,5.984701633453369,5.726500034332275
243,3,2026-03-20,5.34250020980835,5.900410175323486,5.900410175323486,5.942555904388428,5.900410175323486,5.900410175323486,5.942555904388428,5.726500034332275
243,4,2026-03-21,5.374833583831787,5.858264446258545,5.858264446258545,6.0268473625183105,5.858264446258545,5.858264446258545,6.0268473625183105,5.726500034332275
243,5,2026-03-22,5.407166481018066,6.0268473625183105,6.0268473625183105,6.0268473625183105,6.0268473625183105,6.0268473625183105,6.0268473625183105,5.726500034332275
243,6,2026-03-23,5.439499855041504,6.0268473625183105,5.647535800933838,6.06899356842041,5.647535800933838,6.0268473625183105,6.06899356842041,5.726500034332275
243,7,2026-03-24,5.422500133514404,5.858264446258545,5.858264446258545,6.0268473625183105,5.858264446258545,5.858264446258545,6.0268473625183105,5.726500034332275
244,1,2026-03-19,5.433000087738037,5.902354717254639,5.902354717254639,5.902354717254639,5.902354717254639,5.902354717254639,5.902354717254639,5.553999900817871
244,2,2026-03-20,5.34250020980835,5.902354717254639,5.860194683074951,5.986673831939697,5.860194683074951,5.902354717254639,5.986673831939697,5.553999900817871
244,3,2026-03-21,5.374833583831787,5.902354717254639,5.902354717254639,5.902354717254639,5.902354717254639,5.902354717254639,5.902354717254639,5.553999900817871
244,4,2026-03-22,5.407166481018066,5.860194683074951,5.860194683074951,5.860194683074951,5.860194683074951,5.860194683074951,5.860194683074951,5.553999900817871
244,5,2026-03-23,5.439499855041504,6.028833389282227,5.860194683074951,6.028833389282227,5.860194683074951,6.028833389282227,6.028833389282227,5.553999900817871
244,6,2026-03-24,5.422500133514404,5.860194683074951,5.649396896362305,6.028833389282227,5.649396896362305,5.860194683074951,6.028833389282227,5.553999900817871
244,7,2026-03-25,5.5289998054504395,5.860194683074951,5.649396896362305,6.028833389282227,5.649396896362305,5.860194683074951,6.028833389282227,5.553999900817871
245,1,2026-03-20,5.34250020980835,5.904330253601074,5.904330253601074,5.904330253601074,5.904330253601074,5.904330253601074,5.904330253601074,5.433000087738037
245,2,2026-03-21,5.374833583831787,5.862156391143799,5.6934614181518555,5.904330253601074,5.6934614181518555,5.862156391143799,5.904330253601074,5.433000087738037
245,3,2026-03-22,5.407166481018066,5.904330253601074,5.904330253601074,5.904330253601074,5.904330253601074,5.904330253601074,5.904330253601074,5.433000087738037
245,4,2026-03-23,5.439499855041504,5.862156391143799,5.862156391143799,5.862156391143799,5.862156391143799,5.862156391143799,5.862156391143799,5.433000087738037
245,5,2026-03-24,5.422500133514404,6.030851364135742,5.6934614181518555,6.030851364135742,5.6934614181518555,6.030851364135742,6.030851364135742,5.433000087738037
245,6,2026-03-25,5.5289998054504395,5.777809143066406,5.651288032531738,6.030851364135742,5.651288032531738,5.777809143066406,6.030851364135742,5.433000087738037
245,7,2026-03-26,5.446499824523926,5.862156391143799,5.651288032531738,6.030851364135742,5.651288032531738,5.862156391143799,6.030851364135742,5.433000087738037
246,1,2026-03-21,5.374833583831787,5.905018329620361,5.862839698791504,5.905018329620361,5.862839698791504,5.905018329620361,5.905018329620361,5.34250020980835
246,2,2026-03-22,5.407166481018066,5.651946544647217,5.609767913818359,5.862839698791504,5.609767913818359,5.651946544647217,5.862839698791504,5.34250020980835
246,3,2026-03-23,5.439499855041504,5.905018329620361,5.651946544647217,5.905018329620361,5.651946544647217,5.905018329620361,5.905018329620361,5.34250020980835
246,4,2026-03-24,5.422500133514404,5.862839698791504,5.862839698791504,5.862839698791504,5.862839698791504,5.862839698791504,5.862839698791504,5.34250020980835
246,5,2026-03-25,5.5289998054504395,5.862839698791504,5.694125175476074,6.031554222106934,5.694125175476074,5.862839698791504,6.031554222106934,5.34250020980835
246,6,2026-03-26,5.446499824523926,5.651946544647217,5.651946544647217,5.862839698791504,5.651946544647217,5.651946544647217,5.862839698791504,5.34250020980835
246,7,2026-03-27,5.4670000076293945,5.651946544647217,5.651946544647217,5.862839698791504,5.651946544647217,5.651946544647217,5.862839698791504,5.34250020980835
247,1,2026-03-22,5.407166481018066,5.862308025360107,5.651433944702148,5.904482841491699,5.651433944702148,5.862308025360107,5.904482841491699,5.374833583831787
247,2,2026-03-23,5.439499855041504,5.651433944702148,5.609259128570557,5.904482841491699,5.609259128570557,5.651433944702148,5.904482841491699,5.374833583831787
247,3,2026-03-24,5.422500133514404,5.777958393096924,5.651433944702148,5.904482841491699,5.651433944702148,5.777958393096924,5.904482841491699,5.374833583831787
247,4,2026-03-25,5.5289998054504395,5.862308025360107,5.777958393096924,5.862308025360107,5.777958393096924,5.862308025360107,5.862308025360107,5.374833583831787
247,5,2026-03-26,5.446499824523926,5.862308025360107,5.651433944702148,6.031007766723633,5.651433944702148,5.862308025360107,6.031007766723633,5.374833583831787
247,6,2026-03-27,5.4670000076293945,5.651433944702148,5.651433944702148,5.862308025360107,5.651433944702148,5.651433944702148,5.862308025360107,5.374833583831787
247,7,2026-03-28,5.46999979019165,5.651433944702148,5.651433944702148,5.862308025360107,5.651433944702148,5.651433944702148,5.862308025360107,5.374833583831787
248,1,2026-03-23,5.439499855041504,5.8635687828063965,5.65264892578125,5.905752658843994,5.65264892578125,5.8635687828063965,5.905752658843994,5.407166481018066
248,2,2026-03-24,5.422500133514404,5.65264892578125,5.610465049743652,5.905752658843994,5.610465049743652,5.65264892578125,5.905752658843994,5.407166481018066
